Частота,Канал A
(kГц),(В)

0.00000000,0.22285110
0.02384186,0.09461170
0.04768372,0.01636553
0.07152557,0.00069735
0.09536743,0.00013438
0.11920929,0.00058856
0.14305115,0.00059923
0.16689301,0.00024095
0.19073486,0.00030218
0.21457672,0.00071847
0.23841858,0.00072896
0.26226044,0.00025629
0.28610229,0.00130731
0.30994415,0.00154090
0.33378601,0.00078549
0.35762787,0.00140889
0.38146973,0.00051122
0.40531158,0.00102202
0.42915344,0.00065351
0.45299530,0.00008397
0.47683716,0.00052119
0.50067902,0.00062233
0.52452087,0.00029789
0.54836273,0.00024374
0.57220459,0.00072545
0.59604645,0.00082250
0.61988831,0.00062912
0.64373016,0.00268516
0.66757202,0.00181408
0.69141388,0.00099046
0.71525574,0.00086770
0.73909760,0.00039647
0.76293945,0.00073230
0.78678131,0.00051159
0.81062317,0.00006956
0.83446503,0.00048763
0.85830688,0.00062957
0.88214874,0.00038646
0.90599060,0.00027698
0.92983246,0.00100710
0.95367432,0.01667282
0.97751617,0.08788086
1.00135803,0.13809280
1.02519989,0.07829153
1.04904175,0.01255812
1.07288361,0.00055831
1.09672546,0.00033687
1.12056732,0.00062491
1.14440918,0.00048492
1.16825104,0.00003155
1.19209290,0.00040457
1.21593475,0.00067724
1.23977661,0.00052278
1.26361847,0.00039806
1.28746033,0.00175614
1.31130219,0.00206568
1.33514404,0.00055141
1.35898590,0.00009652
1.38282776,0.00092375
1.40666962,0.00097928
1.43051147,0.00038772
1.45435333,0.00024958
1.47819519,0.00059920
1.50203705,0.00055172
1.52587891,0.00014173
1.54972076,0.00042744
1.57356262,0.00078862
1.59740448,0.00055828
1.62124634,0.00128470
1.64508820,0.00370738
1.66893005,0.00262428
1.69277191,0.00040834
1.71661377,0.00039685
1.74045563,0.00068110
1.76429749,0.00076681
1.78813934,0.00033960
1.81198120,0.00023578
1.83582306,0.00061149
1.85966492,0.00059324
1.88350677,0.00020268
1.90734863,0.00053044
1.93119049,0.00109020
1.95503235,0.01797688
1.97887421,0.08792448
2.00271606,0.13055830
2.02655792,0.06967693
2.05039978,0.01001138
2.07424164,0.00021847
2.09808350,0.00059427
2.12192535,0.00066771
2.14576721,0.00040443
2.16960907,0.00015772
2.19345093,0.00058660
2.21729279,0.00064286
2.24113464,0.00021599
2.26497650,0.00073603
2.28881836,0.00190509
2.31266022,0.00231230
2.33650208,0.00153773
2.36034393,0.00123112
2.38418579,0.00134465
2.40802765,0.00086864
2.43186951,0.00015254
2.45571136,0.00039245
2.47955322,0.00058165
2.50339508,0.00037760
2.52723694,0.00020257
2.55107880,0.00070375
2.57492065,0.00083462
2.59876251,0.00029329
2.62260437,0.00189019
2.64644623,0.00434891
2.67028809,0.00311917
2.69412994,0.00039186
2.71797180,0.00040603
2.74181366,0.00096364
2.76565552,0.00071583
2.78949738,0.00019735
2.81333923,0.00033922
2.83718109,0.00050697
2.86102295,0.00030529
2.88486481,0.00014119
2.90870667,0.00085504
2.93254852,0.00121925
2.95639038,0.01855265
2.98023224,0.08454078
3.00407410,0.11874350
3.02791595,0.05960600
3.05175781,0.00759073
3.07559967,0.00017100
3.09944153,0.00074591
3.12328339,0.00061234
3.14712524,0.00024680
3.17096710,0.00034469
3.19480896,0.00054107
3.21865082,0.00040593
3.24249268,0.00011336
3.26633453,0.00099758
3.29017639,0.00192067
3.31401825,0.00253762
3.33786011,0.00265355
3.36170197,0.00232770
3.38554382,0.00159071
3.40938568,0.00065559
3.43322754,0.00015057
3.45706940,0.00056053
3.48091125,0.00056027
3.50475311,0.00020956
3.52859497,0.00036277
3.55243683,0.00071886
3.57627869,0.00063731
3.60012054,0.00028902
3.62396240,0.00243372
3.64780426,0.00470492
3.67164612,0.00352106
3.69548798,0.00107408
3.71932983,0.00084967
3.74317169,0.00099326
3.76701355,0.00053301
3.79085541,0.00009457
3.81469727,0.00046909
3.83853912,0.00053830
3.86238098,0.00022510
3.88622284,0.00030518
3.91006470,0.00087894
3.93390656,0.00097528
3.95774841,0.01810430
3.98159027,0.07765680
4.00543213,0.10324890
4.02927399,0.04854720
4.05311584,0.00526841
4.07695770,0.00047837
4.10079956,0.00083004
4.12464142,0.00044232
4.14848328,0.00011240
4.17232513,0.00048567
4.19616699,0.00058497
4.22000885,0.00027667
4.24385071,0.00044120
4.26769257,0.00119966
4.29153442,0.00172203
4.31537628,0.00259394
4.33921814,0.00355120
4.36306000,0.00305912
4.38690186,0.00159694
4.41074371,0.00040611
4.43458557,0.00041904
4.45842743,0.00066559
4.48226929,0.00045507
4.50611115,0.00014274
4.52995300,0.00047802
4.55379486,0.00066169
4.57763672,0.00033583
4.60147858,0.00068405
4.62532043,0.00268614
4.64916229,0.00449322
4.67300415,0.00346368
4.69684601,0.00152778
4.72068787,0.00115669
4.74452972,0.00095541
4.76837158,0.00033614
4.79221344,0.00027240
4.81605530,0.00053925
4.83989716,0.00037108
4.86373901,0.00021458
4.88758087,0.00064565
4.91142273,0.00099363
4.93526459,0.00079657
4.95910645,0.01685642
4.98294830,0.06793756
5.00679016,0.08540212
5.03063202,0.03742159
5.05447388,0.00319147
5.07831573,0.00077352
5.10215759,0.00088645
5.12599945,0.00036820
5.14984131,0.00022229
5.17368317,0.00047439
5.19752502,0.00040938
5.22136688,0.00007594
5.24520874,0.00071829
5.26905060,0.00114087
5.29289246,0.00116327
5.31673431,0.00228421
5.34057617,0.00397462
5.36441803,0.00329462
5.38825989,0.00121091
5.41210175,0.00007357
5.43594360,0.00062664
5.45978546,0.00064366
5.48362732,0.00031714
5.50746918,0.00026547
5.53131104,0.00060032
5.55515289,0.00061776
5.57899475,0.00010594
5.60283661,0.00096383
5.62667847,0.00255755
5.65052032,0.00379235
5.67436218,0.00316665
5.69820404,0.00197504
5.72204590,0.00142405
5.74588776,0.00077790
5.76972961,0.00000779
5.79357147,0.00046799
5.81741333,0.00053499
5.84125519,0.00027599
5.86509705,0.00028296
5.88893890,0.00064603
5.91278076,0.00077313
5.93662262,0.00035636
5.96046448,0.01436337
5.98430634,0.05544504
6.00814819,0.06600437
6.03199005,0.02677713
6.05583191,0.00158064
6.07967377,0.00086870
6.10351563,0.00068215
6.12735748,0.00008085
6.15119934,0.00040041
6.17504120,0.00056968
6.19888306,0.00032580
6.22272491,0.00022843
6.24656677,0.00078999
6.27040863,0.00093671
6.29425049,0.00053301
6.31809235,0.00193518
6.34193420,0.00413869
6.36577606,0.00329270
6.38961792,0.00093872
6.41345978,0.00032234
6.43730164,0.00066866
6.46114349,0.00050443
6.48498535,0.00009515
6.50882721,0.00045827
6.53266907,0.00067325
6.55651093,0.00045769
6.58035278,0.00027484
6.60419464,0.00123415
6.62803650,0.00216487
6.65187836,0.00276105
6.67572021,0.00275714
6.69956207,0.00226072
6.72340393,0.00145821
6.74724579,0.00054411
6.77108765,0.00028466
6.79492950,0.00059345
6.81877136,0.00047029
6.84261322,0.00006755
6.86645508,0.00045200
6.89029694,0.00068406
6.91413879,0.00056342
6.93798065,0.00007219
6.96182251,0.01110588
6.98566437,0.04145851
7.00950623,0.04679983
7.03334808,0.01739189
7.05718994,0.00054315
7.08103180,0.00080677
7.10487366,0.00042282
7.12871552,0.00023329
7.15255737,0.00057126
7.17639923,0.00054805
7.20024109,0.00012077
7.22408295,0.00043301
7.24792480,0.00082650
7.27176666,0.00063553
7.29560852,0.00011837
7.31945038,0.00149849
7.34329224,0.00394636
7.36713409,0.00291372
7.39097595,0.00050052
7.41481781,0.00064721
7.43865967,0.00076734
7.46250153,0.00034170
7.48634338,0.00021521
7.51018524,0.00055692
7.53402710,0.00058145
7.55786896,0.00022249
7.58171082,0.00051702
7.60555267,0.00121449
7.62939453,0.00135800
7.65323639,0.00134453
7.67707825,0.00203062
7.70092010,0.00215419
7.72476196,0.00116508
7.74860382,0.00021023
7.77244568,0.00053516
7.79628754,0.00065803
7.82012939,0.00038260
7.84397125,0.00011125
7.86781311,0.00055533
7.89165497,0.00061866
7.91549683,0.00020378
7.93933868,0.00050005
7.96318054,0.00727122
7.98702240,0.02667763
8.01086426,0.02847953
8.03470612,0.00941792
8.05854797,0.00066547
8.08238983,0.00068524
8.10623169,0.00010360
8.13007355,0.00044140
8.15391541,0.00059141
8.17775726,0.00042888
8.20159912,0.00013938
8.22544098,0.00066925
8.24928284,0.00086881
8.27312469,0.00033740
8.29696655,0.00076546
8.32080841,0.00094841
8.34465027,0.00335006
8.36849213,0.00223100
8.39233398,0.00028660
8.41617584,0.00077511
8.44001770,0.00062231
8.46385956,0.00014712
8.48770142,0.00033389
8.51154327,0.00057403
8.53538513,0.00044712
8.55922699,0.00010161
8.58306885,0.00074041
8.60691071,0.00109518
8.63075256,0.00044011
8.65459442,0.00025612
8.67843628,0.00124255
8.70227814,0.00199749
8.72612000,0.00093485
8.74996185,0.00024515
8.77380371,0.00063363
8.79764557,0.00055621
8.82148743,0.00014136
8.84532928,0.00042277
8.86917114,0.00076460
8.89301300,0.00062026
8.91685486,0.00012296
8.94069672,0.00086538
8.96453857,0.00292388
8.98838043,0.01212409
9.01222229,0.01219687
9.03606415,0.00303600
9.05990601,0.00108948
9.08374786,0.00055219
9.10758972,0.00021924
9.13143158,0.00052903
9.15527344,0.00055007
9.17911530,0.00020363
9.20295715,0.00033611
9.22679901,0.00071413
9.25064087,0.00064565
9.27448273,0.00045196
9.29832458,0.00152036
9.32216644,0.00056712
9.34600830,0.00241322
9.36985016,0.00136880
9.39369202,0.00053961
9.41753387,0.00079110
9.44137573,0.00041536
9.46521759,0.00018571
9.48905945,0.00057338
9.51290131,0.00063248
9.53674316,0.00030580
9.56058502,0.00028760
9.58442688,0.00084312
9.60826874,0.00080440
9.63211060,0.00088470
9.65595245,0.00172539
9.67979431,0.00072904
9.70363617,0.00173958
9.72747803,0.00053868
9.75131989,0.00048575
9.77516174,0.00070553
9.79900360,0.00044085
9.82284546,0.00009973
9.84668732,0.00050463
9.87052917,0.00062582
9.89437103,0.00034368
9.91821289,0.00047099
9.94205475,0.00136976
9.96589661,0.00177416
9.98973846,0.00137990
10.01358032,0.00137635
10.03742218,0.00164246
10.06126404,0.00111792
10.08510590,0.00028282
10.10894775,0.00039457
10.13278961,0.00060150
10.15663147,0.00037162
10.18047333,0.00006987
10.20431519,0.00047668
10.22815704,0.00071139
10.25199890,0.00045893
10.27584076,0.00074276
10.29968262,0.00198125
10.32352448,0.00081218
10.34736633,0.00130232
10.37120819,0.00053210
10.39505005,0.00087879
10.41889191,0.00080168
10.44273376,0.00027931
10.46657562,0.00029108
10.49041748,0.00057066
10.51425934,0.00046246
10.53810120,0.00001182
10.56194305,0.00057685
10.58578491,0.00091443
10.60962677,0.00049692
10.63346863,0.00204039
10.65731049,0.00304874
10.68115234,0.00054172
10.70499420,0.00117056
10.72883606,0.00021564
10.75267792,0.00068712
10.77651978,0.00066646
10.80036163,0.00027612
10.82420349,0.00032863
10.84804535,0.00062522
10.87188721,0.00055169
10.89572906,0.00010251
10.91957092,0.00068180
10.94341278,0.00165321
10.96725464,0.00595275
10.99109650,0.01274402
11.01493835,0.01157700
11.03878021,0.00449440
11.06262207,0.00101140
11.08646393,0.00013900
11.11030579,0.00051842
11.13414764,0.00055439
11.15798950,0.00025880
11.18183136,0.00027906
11.20567322,0.00067212
11.22951508,0.00065296
11.25335693,0.00015138
11.27719879,0.00116875
11.30104065,0.00233359
11.32488251,0.00149588
11.34872437,0.00009872
11.37256622,0.00061810
11.39640808,0.00116692
11.42024994,0.00073708
11.44409180,0.00012660
11.46793365,0.00047193
11.49177551,0.00057268
11.51561737,0.00031819
11.53945923,0.00025863
11.56330109,0.00069876
11.58714294,0.00074562
11.61098480,0.00037515
11.63482666,0.00315089
11.65866852,0.00415699
11.68251038,0.00120268
11.70635223,0.00054889
11.73019409,0.00040811
11.75403595,0.00078202
11.77787781,0.00053438
11.80171967,0.00014182
11.82556152,0.00043845
11.84940338,0.00060559
11.87324524,0.00033934
11.89708710,0.00027516
11.92092896,0.00094726
11.94477081,0.00197420
11.96861267,0.00975684
11.99245453,0.02165018
12.01629639,0.01859061
12.04013824,0.00603845
12.06398010,0.00073122
12.08782196,0.00029068
12.11166382,0.00065234
12.13550568,0.00048987
12.15934753,0.00011068
12.18318939,0.00041746
12.20703125,0.00061622
12.23087311,0.00039675
12.25471497,0.00035128
12.27855682,0.00153053
12.30239868,0.00252062
12.32624054,0.00214114
12.35008240,0.00136339
12.37392426,0.00136172
12.39776611,0.00112965
12.42160797,0.00045428
12.44544983,0.00024532
12.46929169,0.00055049
12.49313354,0.00046945
12.51697540,0.00011350
12.54081726,0.00039609
12.56465912,0.00070019
12.58850098,0.00052540
12.61234283,0.00087818
12.63618469,0.00395538
12.66002655,0.00479891
12.68386841,0.00168840
12.70771027,0.00013734
12.73155212,0.00074046
12.75539398,0.00078779
12.77923584,0.00033925
12.80307770,0.00018952
12.82691956,0.00055356
12.85076141,0.00058397
12.87460327,0.00022645
12.89844513,0.00047643
12.92228699,0.00102994
12.94612885,0.00207725
12.96997070,0.01248893
12.99381256,0.02730767
13.01765442,0.02209848
13.04149628,0.00625000
13.06533813,0.00034821
13.08917999,0.00058942
13.11302185,0.00072118
13.13686371,0.00037795
13.16070557,0.00013474
13.18454742,0.00044113
13.20838928,0.00046728
13.23223114,0.00011453
13.25607300,0.00069623
13.27991486,0.00166447
13.30375671,0.00240969
13.32759857,0.00260900
13.35144043,0.00233484
13.37528229,0.00175171
13.39912415,0.00093422
13.42296600,0.00014129
13.44680786,0.00049622
13.47064972,0.00069413
13.49449158,0.00044671
13.51833344,0.00020523
13.54217529,0.00056741
13.56601715,0.00071732
13.58985901,0.00028260
13.61370087,0.00130502
13.63754272,0.00428296
13.66138458,0.00492858
13.68522644,0.00208124
13.70906830,0.00071364
13.73291016,0.00103578
13.75675201,0.00080240
13.78059387,0.00021337
13.80443573,0.00033515
13.82827759,0.00051526
13.85211945,0.00032736
