Частота,Канал A
(kГц),(В)

0.00000000,0.21914790
0.02384186,0.09181515
0.04768372,0.01429448
0.07152557,0.00034729
0.09536743,0.00013352
0.11920929,0.00025144
0.14305115,0.00030647
0.16689301,0.00020048
0.19073486,0.00011784
0.21457672,0.00016293
0.23841858,0.00031067
0.26226044,0.00033700
0.28610229,0.00067161
0.30994415,0.00275416
0.33378601,0.00388077
0.35762787,0.00272306
0.38146973,0.00076144
0.40531158,0.00035832
0.42915344,0.00023350
0.45299530,0.00007712
0.47683716,0.00022205
0.50067902,0.00016768
0.52452087,0.00027273
0.54836273,0.00017084
0.57220459,0.00021995
0.59604645,0.00026667
0.61988831,0.00095323
0.64373016,0.00356445
0.66757202,0.00478230
0.69141388,0.00301296
0.71525574,0.00070538
0.73909760,0.00028288
0.76293945,0.00016880
0.78678131,0.00018260
0.81062317,0.00026427
0.83446503,0.00023882
0.85830688,0.00014069
0.88214874,0.00020860
0.90599060,0.00034190
0.92983246,0.00044838
0.95367432,0.01521685
0.97751617,0.08603989
1.00135803,0.13600900
1.02519989,0.07553712
1.04904175,0.01060854
1.07288361,0.00044777
1.09672546,0.00020817
1.12056732,0.00018949
1.14440918,0.00013500
1.16825104,0.00011257
1.19209290,0.00019355
1.21593475,0.00025998
1.23977661,0.00030567
1.26361847,0.00027421
1.28746033,0.00069752
1.31130219,0.00238554
1.33514404,0.00277090
1.35898590,0.00180135
1.38282776,0.00060249
1.40666962,0.00023616
1.43051147,0.00026797
1.45435333,0.00030868
1.47819519,0.00024070
1.50203705,0.00019985
1.52587891,0.00027015
1.54972076,0.00007320
1.57356262,0.00028280
1.59740448,0.00037958
1.62124634,0.00089924
1.64508820,0.00392937
1.66893005,0.00502603
1.69277191,0.00283711
1.71661377,0.00064780
1.74045563,0.00034525
1.76429749,0.00023803
1.78813934,0.00020774
1.81198120,0.00029874
1.83582306,0.00016410
1.85966492,0.00014856
1.88350677,0.00015786
1.90734863,0.00017695
1.93119049,0.00047199
1.95503235,0.01691322
1.97887421,0.08665878
2.00271606,0.12858470
2.02655792,0.06680793
2.05039978,0.00817350
2.07424164,0.00029199
2.09808350,0.00010809
2.12192535,0.00022911
2.14576721,0.00017975
2.16960907,0.00012468
2.19345093,0.00023299
2.21729279,0.00014527
2.24113464,0.00026491
2.26497650,0.00033025
2.28881836,0.00059287
2.31266022,0.00162831
2.33650208,0.00143787
2.36034393,0.00101336
2.38418579,0.00055977
2.40802765,0.00032702
2.43186951,0.00012291
2.45571136,0.00017282
2.47955322,0.00022884
2.50339508,0.00018318
2.52723694,0.00024205
2.55107880,0.00019935
2.57492065,0.00026818
2.59876251,0.00032018
2.62260437,0.00105843
2.64644623,0.00418550
2.67028809,0.00496518
2.69412994,0.00259000
2.71797180,0.00069133
2.74181366,0.00018544
2.76565552,0.00022252
2.78949738,0.00033742
2.81333923,0.00022325
2.83718109,0.00015778
2.86102295,0.00020556
2.88486481,0.00023414
2.90870667,0.00031424
2.93254852,0.00046229
2.95639038,0.01816127
2.98023224,0.08417591
3.00407410,0.11726460
3.02791595,0.05700442
3.05175781,0.00606015
3.07559967,0.00039596
3.09944153,0.00013853
3.12328339,0.00027200
3.14712524,0.00022907
3.17096710,0.00011103
3.19480896,0.00008451
3.21865082,0.00018515
3.24249268,0.00038750
3.26633453,0.00032989
3.29017639,0.00029038
3.31401825,0.00051761
3.33786011,0.00048955
3.36170197,0.00037648
3.38554382,0.00018570
3.40938568,0.00046940
3.43322754,0.00027542
3.45706940,0.00017998
3.48091125,0.00012248
3.50475311,0.00022154
3.52859497,0.00028499
3.55243683,0.00018651
3.57627869,0.00031446
3.60012054,0.00040163
3.62396240,0.00085283
3.64780426,0.00369248
3.67164612,0.00405609
3.69548798,0.00187845
3.71932983,0.00056560
3.74317169,0.00015690
3.76701355,0.00023115
3.79085541,0.00031481
3.81469727,0.00020482
3.83853912,0.00014041
3.86238098,0.00019894
3.88622284,0.00025684
3.91006470,0.00025927
3.93390656,0.00051036
3.95774841,0.01852757
3.98159027,0.07814013
4.00543213,0.10224530
4.02927399,0.04649048
4.05311584,0.00427543
4.07695770,0.00024940
4.10079956,0.00009779
4.12464142,0.00031390
4.14848328,0.00020608
4.17232513,0.00008363
4.19616699,0.00020466
4.22000885,0.00013095
4.24385071,0.00027256
4.26769257,0.00040546
4.29153442,0.00046803
4.31537628,0.00081192
4.33921814,0.00177705
4.36306000,0.00087205
4.38690186,0.00040478
4.41074371,0.00030322
4.43458557,0.00014901
4.45842743,0.00020337
4.48226929,0.00016762
4.50611115,0.00019741
4.52995300,0.00023894
4.55379486,0.00021613
4.57763672,0.00028625
4.60147858,0.00032120
4.62532043,0.00074464
4.64916229,0.00309422
4.67300415,0.00304803
4.69684601,0.00119092
4.72068787,0.00047770
4.74452972,0.00020661
4.76837158,0.00021483
4.79221344,0.00025323
4.81605530,0.00011878
4.83989716,0.00023126
4.86373901,0.00030915
4.88758087,0.00023370
4.91142273,0.00014561
4.93526459,0.00052236
4.95910645,0.01782270
4.98294830,0.06890202
5.00679016,0.08476890
5.03063202,0.03601267
5.05447388,0.00282822
5.07831573,0.00017267
5.10215759,0.00013127
5.12599945,0.00036787
5.14984131,0.00022604
5.17368317,0.00005774
5.19752502,0.00020877
5.22136688,0.00015597
5.24520874,0.00033267
5.26905060,0.00032632
5.29289246,0.00066048
5.31673431,0.00182532
5.34057617,0.00302177
5.36441803,0.00145532
5.38825989,0.00027776
5.41210175,0.00033048
5.43594360,0.00024794
5.45978546,0.00026311
5.48362732,0.00005772
5.50746918,0.00029961
5.53131104,0.00022749
5.55515289,0.00016701
5.57899475,0.00039959
5.60283661,0.00034849
5.62667847,0.00040067
5.65052032,0.00188625
5.67436218,0.00152837
5.69820404,0.00034630
5.72204590,0.00034770
5.74588776,0.00035204
5.76972961,0.00030019
5.79357147,0.00015134
5.81741333,0.00007038
5.84125519,0.00012914
5.86509705,0.00015544
5.88893890,0.00017305
5.91278076,0.00029923
5.93662262,0.00073692
5.96046448,0.01633576
5.98430634,0.05728262
6.00814819,0.06622565
6.03199005,0.02628406
6.05583191,0.00166415
6.07967377,0.00019171
6.10351563,0.00024154
6.12735748,0.00019027
6.15119934,0.00020132
6.17504120,0.00022141
6.19888306,0.00019264
6.22272491,0.00015975
6.24656677,0.00026876
6.27040863,0.00033297
6.29425049,0.00121464
6.31809235,0.00302838
6.34193420,0.00404673
6.36577606,0.00193695
6.38961792,0.00043899
6.41345978,0.00014689
6.43730164,0.00013935
6.46114349,0.00029110
6.48498535,0.00019433
6.50882721,0.00024073
6.53266907,0.00014750
6.55651093,0.00021106
6.58035278,0.00034133
6.60419464,0.00025252
6.62803650,0.00030809
6.65187836,0.00056637
6.67572021,0.00047744
6.69956207,0.00039639
6.72340393,0.00035309
6.74724579,0.00019668
6.77108765,0.00015095
6.79492950,0.00015127
6.81877136,0.00004965
6.84261322,0.00023040
6.86645508,0.00032264
6.89029694,0.00036861
6.91413879,0.00015750
6.93798065,0.00071579
6.96182251,0.01365690
6.98566437,0.04372668
7.00950623,0.04750131
7.03334808,0.01762523
7.05718994,0.00093202
7.08103180,0.00013150
7.10487366,0.00022101
7.12871552,0.00022120
7.15255737,0.00024335
7.17639923,0.00029240
7.20024109,0.00015578
7.22408295,0.00017630
7.24792480,0.00030384
7.27176666,0.00025952
7.29560852,0.00144188
7.31945038,0.00367246
7.34329224,0.00444398
7.36713409,0.00197231
7.39097595,0.00023459
7.41481781,0.00029101
7.43865967,0.00030828
7.46250153,0.00026875
7.48634338,0.00016863
7.51018524,0.00021121
7.53402710,0.00027731
7.55786896,0.00026554
7.58171082,0.00020003
7.60555267,0.00029519
7.62939453,0.00077522
7.65323639,0.00089889
7.67707825,0.00140846
7.70092010,0.00094550
7.72476196,0.00042784
7.74860382,0.00019193
7.77244568,0.00025112
7.79628754,0.00014411
7.82012939,0.00012486
7.84397125,0.00021903
7.86781311,0.00015617
7.89165497,0.00017683
7.91549683,0.00029188
7.93933868,0.00077264
7.96318054,0.01005380
7.98702240,0.02921351
8.01086426,0.02995125
8.03470612,0.01059416
8.05854797,0.00054401
8.08238983,0.00013584
8.10623169,0.00023448
8.13007355,0.00014849
8.15391541,0.00017434
8.17775726,0.00022760
8.20159912,0.00021462
8.22544098,0.00029120
8.24928284,0.00033327
8.27312469,0.00031769
8.29696655,0.00190469
8.32080841,0.00427216
8.34465027,0.00457013
8.36849213,0.00192425
8.39233398,0.00034403
8.41617584,0.00028467
8.44001770,0.00028817
8.46385956,0.00018216
8.48770142,0.00027370
8.51154327,0.00034043
8.53538513,0.00020925
8.55922699,0.00007665
8.58306885,0.00032883
8.60691071,0.00035714
8.63075256,0.00135142
8.65459442,0.00258504
8.67843628,0.00281145
8.70227814,0.00143110
8.72612000,0.00042080
8.74996185,0.00022890
8.77380371,0.00013804
8.79764557,0.00020222
8.82148743,0.00013726
8.84532928,0.00019127
8.86917114,0.00006865
8.89301300,0.00029601
8.91685486,0.00026560
8.94069672,0.00056167
8.96453857,0.00577298
8.98838043,0.01470989
9.01222229,0.01417386
9.03606415,0.00493094
9.05990601,0.00041847
9.08374786,0.00011206
9.10758972,0.00018286
9.13143158,0.00026235
9.15527344,0.00026116
9.17911530,0.00017584
9.20295715,0.00029075
9.22679901,0.00035732
9.25064087,0.00023362
9.27448273,0.00028688
9.29832458,0.00188694
9.32216644,0.00406608
9.34600830,0.00403731
9.36985016,0.00163787
9.39369202,0.00033677
9.41753387,0.00027907
9.44137573,0.00029396
9.46521759,0.00013457
9.48905945,0.00019569
9.51290131,0.00018650
9.53674316,0.00018736
9.56058502,0.00028964
9.58442688,0.00018842
9.60826874,0.00043681
9.63211060,0.00206102
9.65595245,0.00395618
9.67979431,0.00369894
9.70363617,0.00158245
9.72747803,0.00029730
9.75131989,0.00026565
9.77516174,0.00029774
9.79900360,0.00016600
9.82284546,0.00013947
9.84668732,0.00020833
9.87052917,0.00021524
9.89437103,0.00029839
9.91821289,0.00025593
9.94205475,0.00029692
9.96589661,0.00078856
9.98973846,0.00096993
10.01358032,0.00101379
10.03742218,0.00078295
10.06126404,0.00049940
10.08510590,0.00025926
10.10894775,0.00018621
10.13278961,0.00016889
10.15663147,0.00022562
10.18047333,0.00018011
10.20431519,0.00021679
10.22815704,0.00024434
10.25199890,0.00019471
10.27584076,0.00043468
10.29968262,0.00196282
10.32352448,0.00364205
10.34736633,0.00328168
10.37120819,0.00144631
10.39505005,0.00025264
10.41889191,0.00017130
10.44273376,0.00026042
10.46657562,0.00017377
10.49041748,0.00019626
10.51425934,0.00019714
10.53810120,0.00013720
10.56194305,0.00018094
10.58578491,0.00030873
10.60962677,0.00041764
10.63346863,0.00254696
10.65731049,0.00503750
10.68115234,0.00419928
10.70499420,0.00154390
10.72883606,0.00028216
10.75267792,0.00021982
10.77651978,0.00017500
10.80036163,0.00024535
10.82420349,0.00025319
10.84804535,0.00018863
10.87188721,0.00017897
10.89572906,0.00020391
10.91957092,0.00031510
10.94341278,0.00052374
10.96725464,0.00403592
10.99109650,0.01080605
11.01493835,0.00905611
11.03878021,0.00191972
11.06262207,0.00030197
11.08646393,0.00021594
11.11030579,0.00023397
11.13414764,0.00014095
11.15798950,0.00027286
11.18183136,0.00020752
11.20567322,0.00011147
11.22951508,0.00024569
11.25335693,0.00030738
11.27719879,0.00035499
11.30104065,0.00160761
11.32488251,0.00276068
11.34872437,0.00216974
11.37256622,0.00101874
11.39640808,0.00040894
11.42024994,0.00031288
11.44409180,0.00020315
11.46793365,0.00021823
11.49177551,0.00024832
11.51561737,0.00003928
11.53945923,0.00017017
11.56330109,0.00030610
11.58714294,0.00024392
11.61098480,0.00045350
11.63482666,0.00291404
11.65866852,0.00552978
11.68251038,0.00421386
11.70635223,0.00143066
11.73019409,0.00020023
11.75403595,0.00028192
11.77787781,0.00036961
11.80171967,0.00017732
11.82556152,0.00009619
11.84940338,0.00016809
11.87324524,0.00022848
11.89708710,0.00032770
11.92092896,0.00021797
11.94477081,0.00091438
11.96861267,0.00845557
11.99245453,0.02007798
12.01629639,0.01596531
12.04013824,0.00345575
12.06398010,0.00028192
12.08782196,0.00026191
12.11166382,0.00026125
12.13550568,0.00018004
12.15934753,0.00019327
12.18318939,0.00019043
12.20703125,0.00025897
12.23087311,0.00039180
12.25471497,0.00020372
12.27855682,0.00033116
12.30239868,0.00116032
12.32624054,0.00155839
12.35008240,0.00095483
12.37392426,0.00069207
12.39776611,0.00038403
12.42160797,0.00028627
12.44544983,0.00015645
12.46929169,0.00007910
12.49313354,0.00021578
12.51697540,0.00021826
12.54081726,0.00029331
12.56465912,0.00019029
12.58850098,0.00026758
12.61234283,0.00034886
12.63618469,0.00290873
12.66002655,0.00552080
12.68386841,0.00388467
12.70771027,0.00129435
12.73155212,0.00025326
12.75539398,0.00020013
12.77923584,0.00021565
12.80307770,0.00026156
12.82691956,0.00024488
12.85076141,0.00007315
12.87460327,0.00019255
12.89844513,0.00025329
12.92228699,0.00019958
12.94612885,0.00145789
12.96997070,0.01208806
12.99381256,0.02635175
13.01765442,0.01976914
13.04149628,0.00405535
13.06533813,0.00022160
13.08917999,0.00033619
13.11302185,0.00023796
13.13686371,0.00014827
13.16070557,0.00025603
13.18454742,0.00016680
13.20838928,0.00020649
13.23223114,0.00012855
13.25607300,0.00035770
13.27991486,0.00045379
13.30375671,0.00047592
13.32759857,0.00047929
13.35144043,0.00024106
13.37528229,0.00042282
13.39912415,0.00027100
13.42296600,0.00025064
13.44680786,0.00025545
13.47064972,0.00020462
13.49449158,0.00024404
13.51833344,0.00019980
13.54217529,0.00021573
13.56601715,0.00027832
13.58985901,0.00023871
13.61370087,0.00030291
13.63754272,0.00286800
13.66138458,0.00500825
13.68522644,0.00312791
13.70906830,0.00097101
13.73291016,0.00022512
13.75675201,0.00032364
13.78059387,0.00022909
13.80443573,0.00014302
13.82827759,0.00022409
13.85211945,0.00015518
