Частота,Канал A
(kГц),(В)

0.00000000,0.37657290
0.02384186,0.15765520
0.04768372,0.02370735
0.07152557,0.00117860
0.09536743,0.00036356
0.11920929,0.00021010
0.14305115,0.00051200
0.16689301,0.00049910
0.19073486,0.00017974
0.21457672,0.00040307
0.23841858,0.00098354
0.26226044,0.00117358
0.28610229,0.00073237
0.30994415,0.00134032
0.33378601,0.00382478
0.35762787,0.00425415
0.38146973,0.00200083
0.40531158,0.00032586
0.42915344,0.00047949
0.45299530,0.00069554
0.47683716,0.00047974
0.50067902,0.00008920
0.52452087,0.00035427
0.54836273,0.00070459
0.57220459,0.00073805
0.59604645,0.00022290
0.61988831,0.00159882
0.64373016,0.00401796
0.66757202,0.00298503
0.69141388,0.00009371
0.71525574,0.00036988
0.73909760,0.00068812
0.76293945,0.00092085
0.78678131,0.00066679
0.81062317,0.00016979
0.83446503,0.00033991
0.85830688,0.00062248
0.88214874,0.00052822
0.90599060,0.00022471
0.92983246,0.00066270
0.95367432,0.02491139
0.97751617,0.14853500
1.00135803,0.23628540
1.02519989,0.13187300
1.04904175,0.01798191
1.07288361,0.00114422
1.09672546,0.00074093
1.12056732,0.00009113
1.14440918,0.00037538
1.16825104,0.00057519
1.19209290,0.00043677
1.21593475,0.00005406
1.23977661,0.00060863
1.26361847,0.00121245
1.28746033,0.00151733
1.31130219,0.00206862
1.33514404,0.00312218
1.35898590,0.00310329
1.38282776,0.00190057
1.40666962,0.00079692
1.43051147,0.00004234
1.45435333,0.00047416
1.47819519,0.00058821
1.50203705,0.00034955
1.52587891,0.00005935
1.54972076,0.00052672
1.57356262,0.00090255
1.59740448,0.00086120
1.62124634,0.00057612
1.64508820,0.00255000
1.66893005,0.00134980
1.69277191,0.00138258
1.71661377,0.00126409
1.74045563,0.00011941
1.76429749,0.00058236
1.78813934,0.00070442
1.81198120,0.00035567
1.83582306,0.00015580
1.85966492,0.00068103
1.88350677,0.00075763
1.90734863,0.00069092
1.93119049,0.00004424
1.95503235,0.02486769
1.97887421,0.13276870
2.00271606,0.19903290
2.02655792,0.10493090
2.05039978,0.01327395
2.07424164,0.00072067
2.09808350,0.00071059
2.12192535,0.00013083
2.14576721,0.00028974
2.16960907,0.00068703
2.19345093,0.00070728
2.21729279,0.00043604
2.24113464,0.00020575
2.26497650,0.00100412
2.28881836,0.00194644
2.31266022,0.00217921
2.33650208,0.00142326
2.36034393,0.00109581
2.38418579,0.00125588
2.40802765,0.00096981
2.43186951,0.00039130
2.45571136,0.00014335
2.47955322,0.00051720
2.50339508,0.00058942
2.52723694,0.00031079
2.55107880,0.00026794
2.57492065,0.00082988
2.59876251,0.00117535
2.62260437,0.00064785
2.64644623,0.00023406
2.67028809,0.00083514
2.69412994,0.00227823
2.71797180,0.00177332
2.74181366,0.00057923
2.76565552,0.00023893
2.78949738,0.00065577
2.81333923,0.00061812
2.83718109,0.00032808
2.86102295,0.00026161
2.88486481,0.00066876
2.90870667,0.00101440
2.93254852,0.00071183
2.95639038,0.02157870
2.98023224,0.10267270
3.00407410,0.14498270
3.02791595,0.07241586
3.05175781,0.00874975
3.07559967,0.00040460
3.09944153,0.00089617
3.12328339,0.00061500
3.14712524,0.00025914
3.17096710,0.00028507
3.19480896,0.00061213
3.21865082,0.00070218
3.24249268,0.00031007
3.26633453,0.00069057
3.29017639,0.00199158
3.31401825,0.00160231
3.33786011,0.00072502
3.36170197,0.00100556
3.38554382,0.00051330
3.40938568,0.00103450
3.43322754,0.00074796
3.45706940,0.00021412
3.48091125,0.00030608
3.50475311,0.00064589
3.52859497,0.00064214
3.55243683,0.00027657
3.57627869,0.00036046
3.60012054,0.00114742
3.62396240,0.00182278
3.64780426,0.00223776
3.67164612,0.00236542
3.69548798,0.00216014
3.71932983,0.00162930
3.74317169,0.00090274
3.76701355,0.00018867
3.79085541,0.00046097
3.81469727,0.00069836
3.83853912,0.00060506
3.86238098,0.00017889
3.88622284,0.00028533
3.91006470,0.00089711
3.93390656,0.00115900
3.95774841,0.01520546
3.98159027,0.06340935
4.00543213,0.08418503
4.02927399,0.04008846
4.05311584,0.00498843
4.07695770,0.00013958
4.10079956,0.00067316
4.12464142,0.00079111
4.14848328,0.00062028
4.17232513,0.00009889
4.19616699,0.00041588
4.22000885,0.00073516
4.24385071,0.00065261
4.26769257,0.00015812
4.29153442,0.00126627
4.31537628,0.00031082
4.33921814,0.00273123
4.36306000,0.00263461
4.38690186,0.00035245
4.41074371,0.00069390
4.43458557,0.00078274
4.45842743,0.00048481
4.48226929,0.00000911
4.50611115,0.00050608
4.52995300,0.00079510
4.55379486,0.00066921
4.57763672,0.00009428
4.60147858,0.00092587
4.62532043,0.00267451
4.64916229,0.00415564
4.67300415,0.00317683
4.69684601,0.00146550
4.72068787,0.00116393
4.74452972,0.00098207
4.76837158,0.00041524
4.79221344,0.00021608
4.81605530,0.00062426
4.83989716,0.00075815
4.86373901,0.00052427
4.88758087,0.00005056
4.91142273,0.00068111
4.93526459,0.00136482
4.95910645,0.00678243
4.98294830,0.02237445
5.00679016,0.02766836
5.03063202,0.01320483
5.05447388,0.00244963
5.07831573,0.00050298
5.10215759,0.00029538
5.12599945,0.00064855
5.14984131,0.00070880
5.17368317,0.00042885
5.19752502,0.00013565
5.22136688,0.00055166
5.24520874,0.00080653
5.26905060,0.00053533
5.29289246,0.00022040
5.31673431,0.00113728
5.34057617,0.00390449
5.36441803,0.00344934
5.38825989,0.00097943
5.41210175,0.00033160
5.43594360,0.00074292
5.45978546,0.00065571
5.48362732,0.00029968
5.50746918,0.00016655
5.53131104,0.00058242
5.55515289,0.00078170
5.57899475,0.00051872
5.60283661,0.00042408
5.62667847,0.00282141
5.65052032,0.00482683
5.67436218,0.00287369
5.69820404,0.00032202
5.72204590,0.00055651
5.74588776,0.00109153
5.76972961,0.00088672
5.79357147,0.00035808
5.81741333,0.00021975
5.84125519,0.00056738
5.86509705,0.00062159
5.88893890,0.00028459
5.91278076,0.00034096
5.93662262,0.00113614
5.96046448,0.00218840
5.98430634,0.01318220
6.00814819,0.01612483
6.03199005,0.00563079
6.05583191,0.00091010
6.07967377,0.00090303
6.10351563,0.00025550
6.12735748,0.00035203
6.15119934,0.00058185
6.17504120,0.00047511
6.19888306,0.00010574
6.22272491,0.00046345
6.24656677,0.00096050
6.27040863,0.00113110
6.29425049,0.00106935
6.31809235,0.00220456
6.34193420,0.00381858
6.36577606,0.00316689
6.38961792,0.00133526
6.41345978,0.00022175
6.43730164,0.00038700
6.46114349,0.00062250
6.48498535,0.00052008
6.50882721,0.00018334
6.53266907,0.00030264
6.55651093,0.00073729
6.58035278,0.00078724
6.60419464,0.00013754
6.62803650,0.00222770
6.65187836,0.00399781
6.67572021,0.00161206
6.69956207,0.00092436
6.72340393,0.00030601
6.74724579,0.00062738
6.77108765,0.00081157
6.79492950,0.00061722
6.81877136,0.00019481
6.84261322,0.00029660
6.86645508,0.00058984
6.89029694,0.00046824
6.91413879,0.00009674
6.93798065,0.00057119
6.96182251,0.00956573
6.98566437,0.03708778
7.00950623,0.04198837
7.03334808,0.01550338
7.05718994,0.00019905
7.08103180,0.00087926
7.10487366,0.00053746
7.12871552,0.00009214
7.15255737,0.00045451
7.17639923,0.00060288
7.20024109,0.00043755
7.22408295,0.00013967
7.24792480,0.00068718
7.27176666,0.00140763
7.29560852,0.00200732
7.31945038,0.00244703
7.34329224,0.00257305
7.36713409,0.00220859
7.39097595,0.00151202
7.41481781,0.00072762
7.43865967,0.00013973
7.46250153,0.00049297
7.48634338,0.00059532
7.51018524,0.00037495
7.53402710,0.00006802
7.55786896,0.00061009
7.58171082,0.00102662
7.60555267,0.00089006
7.62939453,0.00066513
7.65323639,0.00169291
7.67707825,0.00049676
7.70092010,0.00196708
7.72476196,0.00102104
7.74860382,0.00016127
7.77244568,0.00065624
7.79628754,0.00071124
7.82012939,0.00041471
7.84397125,0.00013458
7.86781311,0.00057495
7.89165497,0.00072373
7.91549683,0.00069795
7.93933868,0.00044640
7.96318054,0.01376374
7.98702240,0.04605726
8.01086426,0.04918006
8.03470612,0.01772652
8.05854797,0.00077268
8.08238983,0.00074235
8.10623169,0.00084562
8.13007355,0.00036652
8.15391541,0.00023882
8.17775726,0.00066304
8.20159912,0.00073372
8.22544098,0.00045631
8.24928284,0.00021225
8.27312469,0.00126612
8.29696655,0.00230976
8.32080841,0.00171413
8.34465027,0.00030834
8.36849213,0.00048070
8.39233398,0.00108396
8.41617584,0.00087044
8.44001770,0.00032725
8.46385956,0.00023040
8.48770142,0.00061399
8.51154327,0.00069761
8.53538513,0.00044264
8.55922699,0.00008573
8.58306885,0.00072830
8.60691071,0.00123155
8.63075256,0.00109689
8.65459442,0.00100932
8.67843628,0.00186114
8.70227814,0.00214837
8.72612000,0.00131622
8.74996185,0.00042503
8.77380371,0.00019815
8.79764557,0.00053061
8.82148743,0.00055246
8.84532928,0.00034041
8.86917114,0.00028749
8.89301300,0.00067225
8.91685486,0.00099174
8.94069672,0.00128045
8.96453857,0.01379375
8.98838043,0.04073392
9.01222229,0.04105507
9.03606415,0.01445321
9.05990601,0.00106643
9.08374786,0.00040908
9.10758972,0.00078950
9.13143158,0.00058393
9.15527344,0.00021373
9.17911530,0.00031929
9.20295715,0.00067693
9.22679901,0.00073722
9.25064087,0.00033251
9.27448273,0.00076250
9.29832458,0.00183687
9.32216644,0.00036477
9.34600830,0.00201192
9.36985016,0.00114003
9.39369202,0.00055420
9.41753387,0.00090603
9.44137573,0.00059664
9.46521759,0.00012954
9.48905945,0.00035003
9.51290131,0.00065639
9.53674316,0.00066876
9.56058502,0.00029987
9.58442688,0.00044849
9.60826874,0.00146657
9.63211060,0.00276372
9.65595245,0.00339861
9.67979431,0.00258831
9.70363617,0.00170088
9.72747803,0.00133790
9.75131989,0.00078594
9.77516174,0.00011573
9.79900360,0.00048310
9.82284546,0.00068366
9.84668732,0.00055622
9.87052917,0.00011192
9.89437103,0.00044709
9.91821289,0.00101589
9.94205475,0.00171365
9.96589661,0.00964945
9.98973846,0.02462502
10.01358032,0.02352872
10.03742218,0.00848801
10.06126404,0.00129490
10.08510590,0.00018824
10.10894775,0.00051556
10.13278961,0.00062381
10.15663147,0.00043306
10.18047333,0.00005564
10.20431519,0.00055473
10.22815704,0.00089125
10.25199890,0.00083936
10.27584076,0.00003625
10.29968262,0.00089511
10.32352448,0.00123319
10.34736633,0.00361341
10.37120819,0.00234283
10.39505005,0.00025883
10.41889191,0.00055595
10.44273376,0.00069210
10.46657562,0.00039112
10.49041748,0.00008994
10.51425934,0.00050745
10.53810120,0.00072660
10.56194305,0.00057140
10.58578491,0.00007115
10.60962677,0.00136886
10.63346863,0.00384656
10.65731049,0.00487418
10.68115234,0.00253216
10.70499420,0.00081213
10.72883606,0.00101023
10.75267792,0.00100538
10.77651978,0.00058649
10.80036163,0.00006947
10.82420349,0.00039962
10.84804535,0.00056490
10.87188721,0.00039063
10.89572906,0.00012704
10.91957092,0.00082409
10.94341278,0.00154948
10.96725464,0.00257724
10.99109650,0.00366942
11.01493835,0.00350308
11.03878021,0.00228660
11.06262207,0.00125836
11.08646393,0.00046292
11.11030579,0.00020994
11.13414764,0.00060010
11.15798950,0.00065553
11.18183136,0.00036578
11.20567322,0.00020212
11.22951508,0.00078769
11.25335693,0.00113447
11.27719879,0.00082251
11.30104065,0.00050277
11.32488251,0.00242041
11.34872437,0.00415168
11.37256622,0.00272590
11.39640808,0.00068558
11.42024994,0.00032634
11.44409180,0.00075308
11.46793365,0.00067786
11.49177551,0.00028254
11.51561737,0.00019299
11.53945923,0.00060480
11.56330109,0.00080303
11.58714294,0.00050736
11.61098480,0.00083510
11.63482666,0.00379825
11.65866852,0.00471205
11.68251038,0.00150136
11.70635223,0.00034213
11.73019409,0.00044997
11.75403595,0.00088062
11.77787781,0.00074279
11.80171967,0.00028807
11.82556152,0.00026312
11.84940338,0.00062523
11.87324524,0.00071714
11.89708710,0.00033661
11.92092896,0.00045084
11.94477081,0.00093604
11.96861267,0.00513745
11.99245453,0.01560808
12.01629639,0.01309569
12.04013824,0.00254044
12.06398010,0.00110182
12.08782196,0.00075047
12.11166382,0.00013409
12.13550568,0.00046805
12.15934753,0.00070656
12.18318939,0.00064353
12.20703125,0.00027254
12.23087311,0.00040291
12.25471497,0.00101564
12.27855682,0.00140249
12.30239868,0.00171368
12.32624054,0.00269174
12.35008240,0.00328622
12.37392426,0.00238845
12.39776611,0.00116878
12.42160797,0.00031025
12.44544983,0.00040675
12.46929169,0.00066329
12.49313354,0.00054178
12.51697540,0.00016766
12.54081726,0.00033256
12.56465912,0.00072592
12.58850098,0.00081894
12.61234283,0.00014061
12.63618469,0.00252463
12.66002655,0.00294514
12.68386841,0.00025609
12.70771027,0.00138084
12.73155212,0.00026946
12.75539398,0.00052512
12.77923584,0.00074463
12.80307770,0.00057034
12.82691956,0.00014564
12.85076141,0.00038450
12.87460327,0.00075529
12.89844513,0.00070384
12.92228699,0.00023203
12.94612885,0.00030544
12.96997070,0.01139462
12.99381256,0.02803778
13.01765442,0.02242414
13.04149628,0.00512541
13.06533813,0.00076347
13.08917999,0.00088804
13.11302185,0.00056174
13.13686371,0.00007937
13.16070557,0.00048139
13.18454742,0.00069987
13.20838928,0.00054267
13.23223114,0.00010769
13.25607300,0.00082864
13.27991486,0.00181267
13.30375671,0.00248145
13.32759857,0.00209609
13.35144043,0.00151444
13.37528229,0.00147378
13.39912415,0.00122393
13.42296600,0.00064820
13.44680786,0.00010212
13.47064972,0.00039015
13.49449158,0.00050006
13.51833344,0.00032133
13.54217529,0.00015243
13.56601715,0.00067464
13.58985901,0.00112003
13.61370087,0.00090227
13.63754272,0.00039394
13.66138458,0.00034751
13.68522644,0.00158110
13.70906830,0.00195138
13.73291016,0.00082469
13.75675201,0.00008870
13.78059387,0.00046213
13.80443573,0.00047752
13.82827759,0.00023674
13.85211945,0.00015550
