Частота,Канал A
(kГц),(В)

0.00000000,0.37783370
0.02384186,0.15873220
0.04768372,0.02508933
0.07152557,0.00129785
0.09536743,0.00091290
0.11920929,0.00047334
0.14305115,0.00016757
0.16689301,0.00023121
0.19073486,0.00048078
0.21457672,0.00066084
0.23841858,0.00073323
0.26226044,0.00059392
0.28610229,0.00027087
0.30994415,0.00096635
0.33378601,0.00354398
0.35762787,0.00411637
0.38146973,0.00225378
0.40531158,0.00102523
0.42915344,0.00041397
0.45299530,0.00020558
0.47683716,0.00038485
0.50067902,0.00045411
0.52452087,0.00046296
0.54836273,0.00039920
0.57220459,0.00027554
0.59604645,0.00064850
0.61988831,0.00206038
0.64373016,0.00432639
0.66757202,0.00345137
0.69141388,0.00136452
0.71525574,0.00102068
0.73909760,0.00033320
0.76293945,0.00057792
0.78678131,0.00070151
0.81062317,0.00068574
0.83446503,0.00057554
0.85830688,0.00034741
0.88214874,0.00024489
0.90599060,0.00067147
0.92983246,0.00118151
0.95367432,0.02563621
0.97751617,0.14922430
1.00135803,0.23703930
1.02519989,0.13280540
1.04904175,0.01913898
1.07288361,0.00082208
1.09672546,0.00077253
1.12056732,0.00077950
1.14440918,0.00047026
1.16825104,0.00021375
1.19209290,0.00029520
1.21593475,0.00058527
1.23977661,0.00086942
1.26361847,0.00107703
1.28746033,0.00097206
1.31130219,0.00122706
1.33514404,0.00247253
1.35898590,0.00262924
1.38282776,0.00175366
1.40666962,0.00109550
1.43051147,0.00059497
1.45435333,0.00018162
1.47819519,0.00025655
1.50203705,0.00048816
1.52587891,0.00069738
1.54972076,0.00076942
1.57356262,0.00064369
1.59740448,0.00037551
1.62124634,0.00137694
1.64508820,0.00319115
1.66893005,0.00237588
1.69277191,0.00205501
1.71661377,0.00162662
1.74045563,0.00064604
1.76429749,0.00025305
1.78813934,0.00039255
1.81198120,0.00062414
1.83582306,0.00070656
1.85966492,0.00048917
1.88350677,0.00036805
1.90734863,0.00026678
1.93119049,0.00088423
1.95503235,0.02504928
1.97887421,0.13304370
2.00271606,0.19939110
2.02655792,0.10547990
2.05039978,0.01404913
2.07424164,0.00042101
2.09808350,0.00050262
2.12192535,0.00066957
2.14576721,0.00049734
2.16960907,0.00033899
2.19345093,0.00013056
2.21729279,0.00038370
2.24113464,0.00076110
2.26497650,0.00127033
2.28881836,0.00181383
2.31266022,0.00179863
2.33650208,0.00080165
2.36034393,0.00051280
2.38418579,0.00099576
2.40802765,0.00100210
2.43186951,0.00077039
2.45571136,0.00048354
2.47955322,0.00024486
2.50339508,0.00020609
2.52723694,0.00048616
2.55107880,0.00074374
2.57492065,0.00091914
2.59876251,0.00085187
2.62260437,0.00063302
2.64644623,0.00108073
2.67028809,0.00110313
2.69412994,0.00212333
2.71797180,0.00167979
2.74181366,0.00096386
2.76565552,0.00048960
2.78949738,0.00033566
2.81333923,0.00045107
2.83718109,0.00063518
2.86102295,0.00058563
2.88486481,0.00064278
2.90870667,0.00030140
2.93254852,0.00022015
2.95639038,0.02122390
2.98023224,0.10253240
3.00407410,0.14482720
3.02791595,0.07223861
3.05175781,0.00887890
3.07559967,0.00038871
3.09944153,0.00031488
3.12328339,0.00063477
3.14712524,0.00063452
3.17096710,0.00065886
3.19480896,0.00048502
3.21865082,0.00025699
3.24249268,0.00045577
3.26633453,0.00112374
3.29017639,0.00207791
3.31401825,0.00192027
3.33786011,0.00184504
3.36170197,0.00174447
3.38554382,0.00050203
3.40938568,0.00065505
3.43322754,0.00076591
3.45706940,0.00068001
3.48091125,0.00052286
3.50475311,0.00033064
3.52859497,0.00019037
3.55243683,0.00047136
3.57627869,0.00086696
3.60012054,0.00113787
3.62396240,0.00133971
3.64780426,0.00151283
3.67164612,0.00157377
3.69548798,0.00146343
3.71932983,0.00125228
3.74317169,0.00099438
3.76701355,0.00064405
3.79085541,0.00036672
3.81469727,0.00019856
3.83853912,0.00049619
3.86238098,0.00060765
3.88622284,0.00080265
3.91006470,0.00073273
3.93390656,0.00053249
3.95774841,0.01430011
3.98159027,0.06273478
4.00543213,0.08364489
4.02927399,0.03966279
4.05311584,0.00489759
4.07695770,0.00075988
4.10079956,0.00031248
4.12464142,0.00029268
4.14848328,0.00046164
4.17232513,0.00059739
4.19616699,0.00062627
4.22000885,0.00055199
4.24385071,0.00030942
4.26769257,0.00067296
4.29153442,0.00169143
4.31537628,0.00169545
4.33921814,0.00342250
4.36306000,0.00314665
4.38690186,0.00093059
4.41074371,0.00030910
4.43458557,0.00057811
4.45842743,0.00064176
4.48226929,0.00061065
4.50611115,0.00045493
4.52995300,0.00014964
4.55379486,0.00022802
4.57763672,0.00064666
4.60147858,0.00127008
4.62532043,0.00247294
4.64916229,0.00366520
4.67300415,0.00252834
4.69684601,0.00061170
4.72068787,0.00066172
4.74452972,0.00079239
4.76837158,0.00081257
4.79221344,0.00073308
4.81605530,0.00045980
4.83989716,0.00026196
4.86373901,0.00037962
4.88758087,0.00062717
4.91142273,0.00084337
4.93526459,0.00096256
4.95910645,0.00570160
4.98294830,0.02141964
5.00679016,0.02677744
5.03063202,0.01232026
5.05447388,0.00204343
5.07831573,0.00094992
5.10215759,0.00046964
5.12599945,0.00012312
5.14984131,0.00030430
5.17368317,0.00061128
5.19752502,0.00075535
5.22136688,0.00073913
5.24520874,0.00066612
5.26905060,0.00040946
5.29289246,0.00098917
5.31673431,0.00170025
5.34057617,0.00401015
5.36441803,0.00350263
5.38825989,0.00131357
5.41210175,0.00035549
5.43594360,0.00022021
5.45978546,0.00050470
5.48362732,0.00068914
5.50746918,0.00068182
5.53131104,0.00051386
5.55515289,0.00027813
5.57899475,0.00032837
5.60283661,0.00100361
5.62667847,0.00289820
5.65052032,0.00470494
5.67436218,0.00285780
5.69820404,0.00082120
5.72204590,0.00045195
5.74588776,0.00051741
5.76972961,0.00069591
5.79357147,0.00068748
5.81741333,0.00055246
5.84125519,0.00032113
5.86509705,0.00021322
5.88893890,0.00045529
5.91278076,0.00085582
5.93662262,0.00126189
5.96046448,0.00336706
5.98430634,0.01414077
6.00814819,0.01708112
6.03199005,0.00670454
6.05583191,0.00113135
6.07967377,0.00100566
6.10351563,0.00075951
6.12735748,0.00047513
6.15119934,0.00017044
6.17504120,0.00029289
6.19888306,0.00055621
6.22272491,0.00080498
6.24656677,0.00091617
6.27040863,0.00075481
6.29425049,0.00022631
6.31809235,0.00155074
6.34193420,0.00334091
6.36577606,0.00285236
6.38961792,0.00148349
6.41345978,0.00074482
6.43730164,0.00026658
6.46114349,0.00014999
6.48498535,0.00041605
6.50882721,0.00066205
6.53266907,0.00069588
6.55651093,0.00052489
6.58035278,0.00031590
6.60419464,0.00061032
6.62803650,0.00270122
6.65187836,0.00445260
6.67572021,0.00243098
6.69956207,0.00161980
6.72340393,0.00094758
6.74724579,0.00027255
6.77108765,0.00049735
6.79492950,0.00067083
6.81877136,0.00071391
6.84261322,0.00061856
6.86645508,0.00036102
6.89029694,0.00020588
6.91413879,0.00051439
6.93798065,0.00111576
6.96182251,0.01028581
6.98566437,0.03774989
7.00950623,0.04275321
7.03334808,0.01648485
7.05718994,0.00139811
7.08103180,0.00074368
7.10487366,0.00067336
7.12871552,0.00062385
7.15255737,0.00042692
7.17639923,0.00023756
7.20024109,0.00032612
7.22408295,0.00059932
7.24792480,0.00087411
7.27176666,0.00105761
7.29560852,0.00117314
7.31945038,0.00134605
7.34329224,0.00146849
7.36713409,0.00138291
7.39097595,0.00119769
7.41481781,0.00089785
7.43865967,0.00054432
7.46250153,0.00030333
7.48634338,0.00031181
7.51018524,0.00056420
7.53402710,0.00076525
7.55786896,0.00083130
7.58171082,0.00077052
7.60555267,0.00052317
7.62939453,0.00158862
7.65323639,0.00267368
7.67707825,0.00161323
7.70092010,0.00202111
7.72476196,0.00132657
7.74860382,0.00063583
7.77244568,0.00026657
7.79628754,0.00047546
7.82012939,0.00063634
7.84397125,0.00068675
7.86781311,0.00062181
7.89165497,0.00055341
7.91549683,0.00023523
7.93933868,0.00057842
7.96318054,0.01393449
7.98702240,0.04634887
8.01086426,0.04943599
8.03470612,0.01805583
8.05854797,0.00136792
8.08238983,0.00036430
8.10623169,0.00043396
8.13007355,0.00061519
8.15391541,0.00055044
8.17775726,0.00041208
8.20159912,0.00013800
8.22544098,0.00028493
8.24928284,0.00074866
8.27312469,0.00142986
8.29696655,0.00216708
8.32080841,0.00155218
8.34465027,0.00071064
8.36849213,0.00054127
8.39233398,0.00066779
8.41617584,0.00076353
8.44001770,0.00070133
8.46385956,0.00049885
8.48770142,0.00024346
8.51154327,0.00024094
8.53538513,0.00043575
8.55922699,0.00064063
8.58306885,0.00084699
8.60691071,0.00096247
8.63075256,0.00066202
8.65459442,0.00012836
8.67843628,0.00133726
8.70227814,0.00187452
8.72612000,0.00142573
8.74996185,0.00094472
8.77380371,0.00047876
8.79764557,0.00020633
8.82148743,0.00034294
8.84532928,0.00057090
8.86917114,0.00061385
8.89301300,0.00067827
8.91685486,0.00051386
8.94069672,0.00031720
8.96453857,0.01321953
8.98838043,0.04036757
9.01222229,0.04077691
9.03606415,0.01429616
9.05990601,0.00144564
9.08374786,0.00035136
9.10758972,0.00021143
9.13143158,0.00049052
9.15527344,0.00058920
9.17911530,0.00060705
9.20295715,0.00046610
9.22679901,0.00026279
9.25064087,0.00040398
9.27448273,0.00116125
9.29832458,0.00212586
9.32216644,0.00176852
9.34600830,0.00271427
9.36985016,0.00181971
9.39369202,0.00046440
9.41753387,0.00072171
9.44137573,0.00084801
9.46521759,0.00076078
9.48905945,0.00057216
9.51290131,0.00022146
9.53674316,0.00014005
9.56058502,0.00040356
9.58442688,0.00080817
9.60826874,0.00136485
9.63211060,0.00223492
9.65595245,0.00269179
9.67979431,0.00171852
9.70363617,0.00093254
9.72747803,0.00099398
9.75131989,0.00094187
9.77516174,0.00069693
9.79900360,0.00038842
9.82284546,0.00015871
9.84668732,0.00033815
9.87052917,0.00060007
9.89437103,0.00080340
9.91821289,0.00079128
9.94205475,0.00075480
9.96589661,0.00859851
9.98973846,0.02369592
10.01358032,0.02269137
10.03742218,0.00789915
10.06126404,0.00150965
10.08510590,0.00072296
10.10894775,0.00023580
10.13278961,0.00025278
10.15663147,0.00052259
10.18047333,0.00072200
10.20431519,0.00069758
10.22815704,0.00052662
10.25199890,0.00025369
10.27584076,0.00075219
10.29968262,0.00159114
10.32352448,0.00202434
10.34736633,0.00389123
10.37120819,0.00266262
10.39505005,0.00085369
10.41889191,0.00030850
10.44273376,0.00051641
10.46657562,0.00065482
10.49041748,0.00064692
10.51425934,0.00051556
10.53810120,0.00028000
10.56194305,0.00014096
10.58578491,0.00066507
10.60962677,0.00159364
10.63346863,0.00368456
10.65731049,0.00454435
10.68115234,0.00203413
10.70499420,0.00018782
10.72883606,0.00063328
10.75267792,0.00084133
10.77651978,0.00079099
10.80036163,0.00060608
10.82420349,0.00035815
10.84804535,0.00014754
10.87188721,0.00039731
10.89572906,0.00069227
10.91957092,0.00096369
10.94341278,0.00118821
10.96725464,0.00177627
10.99109650,0.00275992
11.01493835,0.00258094
11.03878021,0.00164928
11.06262207,0.00118898
11.08646393,0.00083515
11.11030579,0.00047573
11.13414764,0.00014967
11.15798950,0.00021593
11.18183136,0.00046196
11.20567322,0.00068105
11.22951508,0.00080725
11.25335693,0.00065088
11.27719879,0.00043869
11.30104065,0.00047838
11.32488251,0.00217241
11.34872437,0.00380318
11.37256622,0.00257373
11.39640808,0.00110142
11.42024994,0.00047928
11.44409180,0.00035927
11.46793365,0.00057976
11.49177551,0.00068982
11.51561737,0.00063890
11.53945923,0.00053950
11.56330109,0.00039512
11.58714294,0.00037789
11.61098480,0.00141292
11.63482666,0.00400032
11.65866852,0.00476253
11.68251038,0.00187237
11.70635223,0.00129518
11.73019409,0.00058526
11.75403595,0.00050315
11.77787781,0.00069551
11.80171967,0.00067728
11.82556152,0.00060289
11.84940338,0.00042907
11.87324524,0.00017454
11.89708710,0.00043819
11.92092896,0.00092696
11.94477081,0.00141724
11.96861267,0.00632284
11.99245453,0.01648910
12.01629639,0.01396383
12.04013824,0.00365084
12.06398010,0.00074861
12.08782196,0.00081951
12.11166382,0.00070700
12.13550568,0.00049040
12.15934753,0.00021199
12.18318939,0.00022238
12.20703125,0.00055337
12.23087311,0.00086317
12.25471497,0.00102158
12.27855682,0.00095815
12.30239868,0.00079299
12.32624054,0.00184772
12.35008240,0.00259866
12.37392426,0.00194617
12.39776611,0.00126780
12.42160797,0.00082232
12.44544983,0.00037027
12.46929169,0.00011737
12.49313354,0.00033439
12.51697540,0.00054325
12.54081726,0.00060644
12.56465912,0.00061019
12.58850098,0.00046649
12.61234283,0.00089186
12.63618469,0.00317901
12.66002655,0.00370763
12.68386841,0.00176073
12.70771027,0.00178522
12.73155212,0.00086819
12.75539398,0.00030616
12.77923584,0.00032425
12.80307770,0.00046007
12.82691956,0.00058237
12.85076141,0.00063671
12.87460327,0.00044294
12.89844513,0.00029864
12.92228699,0.00064114
12.94612885,0.00129836
12.96997070,0.01192764
12.99381256,0.02854376
13.01765442,0.02302055
13.04149628,0.00595079
13.06533813,0.00047614
13.08917999,0.00064953
13.11302185,0.00072972
13.13686371,0.00072743
13.16070557,0.00050245
13.18454742,0.00024009
13.20838928,0.00021962
13.23223114,0.00059056
13.25607300,0.00104810
13.27991486,0.00157917
13.30375671,0.00190749
13.32759857,0.00124937
13.35144043,0.00046908
13.37528229,0.00089798
13.39912415,0.00101499
13.42296600,0.00083001
13.44680786,0.00056784
13.47064972,0.00029937
13.49449158,0.00013915
13.51833344,0.00035928
13.54217529,0.00060299
13.56601715,0.00078107
13.58985901,0.00079079
13.61370087,0.00058424
13.63754272,0.00128047
13.66138458,0.00144944
13.68522644,0.00168870
13.70906830,0.00198138
13.73291016,0.00117753
13.75675201,0.00054422
13.78059387,0.00014566
13.80443573,0.00024142
13.82827759,0.00051731
13.85211945,0.00069774
