Частота,Канал A
(kГц),(В)

0.00000000,0.21991400
0.02384186,0.09336338
0.04768372,0.01641583
0.07152557,0.00130347
0.09536743,0.00070310
0.11920929,0.00022858
0.14305115,0.00038684
0.16689301,0.00087421
0.19073486,0.00098684
0.21457672,0.00063057
0.23841858,0.00008024
0.26226044,0.00063014
0.28610229,0.00181209
0.30994415,0.00162482
0.33378601,0.00104700
0.35762787,0.00194752
0.38146973,0.00026966
0.40531158,0.00080111
0.42915344,0.00094284
0.45299530,0.00073888
0.47683716,0.00025562
0.50067902,0.00030597
0.52452087,0.00068379
0.54836273,0.00085442
0.57220459,0.00073117
0.59604645,0.00027834
0.61988831,0.00123374
0.64373016,0.00320364
0.66757202,0.00190785
0.69141388,0.00123404
0.71525574,0.00142415
0.73909760,0.00015733
0.76293945,0.00047583
0.78678131,0.00066301
0.81062317,0.00061754
0.83446503,0.00047024
0.85830688,0.00009785
0.88214874,0.00034586
0.90599060,0.00079578
0.92983246,0.00101511
0.95367432,0.01631233
0.97751617,0.08729780
1.00135803,0.13761170
1.02519989,0.07808306
1.04904175,0.01266773
1.07288361,0.00108894
1.09672546,0.00051493
1.12056732,0.00017997
1.14440918,0.00064532
1.16825104,0.00076500
1.19209290,0.00072289
1.21593475,0.00066341
1.23977661,0.00031747
1.26361847,0.00079582
1.28746033,0.00192387
1.31130219,0.00177682
1.33514404,0.00009693
1.35898590,0.00045239
1.38282776,0.00060346
1.40666962,0.00099101
1.43051147,0.00085197
1.45435333,0.00048171
1.47819519,0.00003623
1.50203705,0.00035767
1.52587891,0.00063932
1.54972076,0.00075699
1.57356262,0.00052613
1.59740448,0.00012504
1.62124634,0.00188667
1.64508820,0.00404614
1.66893005,0.00252610
1.69277191,0.00076971
1.71661377,0.00105794
1.74045563,0.00015279
1.76429749,0.00059388
1.78813934,0.00079451
1.81198120,0.00067120
1.83582306,0.00039571
1.85966492,0.00019584
1.88350677,0.00055572
1.90734863,0.00101315
1.93119049,0.00110416
1.95503235,0.01764779
1.97887421,0.08741601
2.00271606,0.13021930
2.02655792,0.06979828
2.05039978,0.01062144
2.07424164,0.00096936
2.09808350,0.00021503
2.12192535,0.00029493
2.14576721,0.00060591
2.16960907,0.00065481
2.19345093,0.00051084
2.21729279,0.00009184
2.24113464,0.00051965
2.26497650,0.00122151
2.28881836,0.00200627
2.31266022,0.00210024
2.33650208,0.00115906
2.36034393,0.00081242
2.38418579,0.00115682
2.40802765,0.00111870
2.43186951,0.00076684
2.45571136,0.00026895
2.47955322,0.00017055
2.50339508,0.00035388
2.52723694,0.00041020
2.55107880,0.00038386
2.57492065,0.00011175
2.59876251,0.00071216
2.62260437,0.00251552
2.64644623,0.00451455
2.67028809,0.00287054
2.69412994,0.00013743
2.71797180,0.00027205
2.74181366,0.00063991
2.76565552,0.00088932
2.78949738,0.00074930
2.81333923,0.00032879
2.83718109,0.00011070
2.86102295,0.00048459
2.88486481,0.00061699
2.90870667,0.00090668
2.93254852,0.00086442
2.95639038,0.01806241
2.98023224,0.08410619
3.00407410,0.11862740
3.02791595,0.05984613
3.05175781,0.00812877
3.07559967,0.00052525
3.09944153,0.00032262
3.12328339,0.00060607
3.14712524,0.00074592
3.17096710,0.00049802
3.19480896,0.00017665
3.21865082,0.00027500
3.24249268,0.00072341
3.26633453,0.00131079
3.29017639,0.00183826
3.31401825,0.00204470
3.33786011,0.00203630
3.36170197,0.00195163
3.38554382,0.00158697
3.40938568,0.00103956
3.43322754,0.00050004
3.45706940,0.00000892
3.48091125,0.00036931
3.50475311,0.00059779
3.52859497,0.00067116
3.55243683,0.00050352
3.57627869,0.00005850
3.60012054,0.00084625
3.62396240,0.00283817
3.64780426,0.00465468
3.67164612,0.00299578
3.69548798,0.00045953
3.71932983,0.00037877
3.74317169,0.00098444
3.76701355,0.00106320
3.79085541,0.00089055
3.81469727,0.00043306
3.83853912,0.00006229
3.86238098,0.00064354
3.88622284,0.00085488
3.91006470,0.00095855
3.93390656,0.00056554
3.95774841,0.01752408
3.98159027,0.07712042
4.00543213,0.10302160
4.02927399,0.04882878
4.05311584,0.00591826
4.07695770,0.00033787
4.10079956,0.00054555
4.12464142,0.00075689
4.14848328,0.00087359
4.17232513,0.00056006
4.19616699,0.00020276
4.22000885,0.00051782
4.24385071,0.00099534
4.26769257,0.00131201
4.29153442,0.00137975
4.31537628,0.00199211
4.33921814,0.00302361
4.36306000,0.00290515
4.38690186,0.00184364
4.41074371,0.00093364
4.43458557,0.00025388
4.45842743,0.00027659
4.48226929,0.00068648
4.50611115,0.00083562
4.52995300,0.00059615
4.55379486,0.00012389
4.57763672,0.00044224
4.60147858,0.00119171
4.62532043,0.00273723
4.64916229,0.00411614
4.67300415,0.00286280
4.69684601,0.00096536
4.72068787,0.00089304
4.74452972,0.00118592
4.76837158,0.00099128
4.79221344,0.00057091
4.81605530,0.00010749
4.83989716,0.00023524
4.86373901,0.00070288
4.88758087,0.00076690
4.91142273,0.00073289
4.93526459,0.00034913
4.95910645,0.01630329
4.98294830,0.06754182
5.00679016,0.08541427
5.03063202,0.03784357
5.05447388,0.00375812
5.07831573,0.00027512
5.10215759,0.00059400
5.12599945,0.00047243
5.14984131,0.00050622
5.17368317,0.00023920
5.19752502,0.00021886
5.22136688,0.00064276
5.24520874,0.00104989
5.26905060,0.00116193
5.29289246,0.00078448
5.31673431,0.00160242
5.34057617,0.00345243
5.36441803,0.00332145
5.38825989,0.00176142
5.41210175,0.00073504
5.43594360,0.00023120
5.45978546,0.00038284
5.48362732,0.00066742
5.50746918,0.00073072
5.53131104,0.00047359
5.55515289,0.00004584
5.57899475,0.00073913
5.60283661,0.00150654
5.62667847,0.00258237
5.65052032,0.00343370
5.67436218,0.00269312
5.69820404,0.00152832
5.72204590,0.00125131
5.74588776,0.00112504
5.76972961,0.00073354
5.79357147,0.00026024
5.81741333,0.00028312
5.84125519,0.00067796
5.86509705,0.00091360
5.88893890,0.00064277
5.91278076,0.00024400
5.93662262,0.00047165
5.96046448,0.01377480
5.98430634,0.05533063
6.00814819,0.06640563
6.03199005,0.02741703
6.05583191,0.00198991
6.07967377,0.00075557
6.10351563,0.00105288
6.12735748,0.00074613
6.15119934,0.00044846
6.17504120,0.00007363
6.19888306,0.00042341
6.22272491,0.00085574
6.24656677,0.00110957
6.27040863,0.00079644
6.29425049,0.00017557
6.31809235,0.00155334
6.34193420,0.00402156
6.36577606,0.00355851
6.38961792,0.00159266
6.41345978,0.00051908
6.43730164,0.00024848
6.46114349,0.00069772
6.48498535,0.00075231
6.50882721,0.00051233
6.53266907,0.00019710
6.55651093,0.00028827
6.58035278,0.00087061
6.60419464,0.00146779
6.62803650,0.00192750
6.65187836,0.00225879
6.67572021,0.00230305
6.69956207,0.00200854
6.72340393,0.00152282
6.74724579,0.00099944
6.77108765,0.00045766
6.79492950,0.00004423
6.81877136,0.00042466
6.84261322,0.00065797
6.86645508,0.00075835
6.89029694,0.00043322
6.91413879,0.00006139
6.93798065,0.00068021
6.96182251,0.01080758
6.98566437,0.04158356
7.00950623,0.04721798
7.03334808,0.01789728
7.05718994,0.00072173
7.08103180,0.00077979
7.10487366,0.00089930
7.12871552,0.00053939
7.15255737,0.00014530
7.17639923,0.00035794
7.20024109,0.00070199
7.22408295,0.00094038
7.24792480,0.00085681
7.27176666,0.00017701
7.29560852,0.00080210
7.31945038,0.00091124
7.34329224,0.00386326
7.36713409,0.00329803
7.39097595,0.00097464
7.41481781,0.00015506
7.43865967,0.00057475
7.46250153,0.00071514
7.48634338,0.00066735
7.51018524,0.00042327
7.53402710,0.00021765
7.55786896,0.00063769
7.58171082,0.00107455
7.60555267,0.00128665
7.62939453,0.00093796
7.65323639,0.00072400
7.67707825,0.00153270
7.70092010,0.00209071
7.72476196,0.00158433
7.74860382,0.00088322
7.77244568,0.00020696
7.79628754,0.00043485
7.82012939,0.00083415
7.84397125,0.00085267
7.86781311,0.00063780
7.89165497,0.00012233
7.91549683,0.00049994
7.93933868,0.00102455
7.96318054,0.00703479
7.98702240,0.02701200
8.01086426,0.02912184
8.03470612,0.00995686
8.05854797,0.00031342
8.08238983,0.00091903
8.10623169,0.00072113
8.13007355,0.00025647
8.15391541,0.00012317
8.17775726,0.00050811
8.20159912,0.00083761
8.22544098,0.00085364
8.24928284,0.00044546
8.27312469,0.00057132
8.29696655,0.00141780
8.32080841,0.00053081
8.34465027,0.00351452
8.36849213,0.00279783
8.39233398,0.00058624
8.41617584,0.00047006
8.44001770,0.00076135
8.46385956,0.00066802
8.48770142,0.00041318
8.51154327,0.00014664
8.53538513,0.00047017
8.55922699,0.00081249
8.58306885,0.00095794
8.60691071,0.00084495
8.63075256,0.00012925
8.65459442,0.00069837
8.67843628,0.00091333
8.70227814,0.00212259
8.72612000,0.00142805
8.74996185,0.00052538
8.77380371,0.00015227
8.79764557,0.00046928
8.82148743,0.00062569
8.84532928,0.00062077
8.86917114,0.00049617
8.89301300,0.00007730
8.91685486,0.00067698
8.94069672,0.00117730
8.96453857,0.00296933
8.98838043,0.01256008
9.01222229,0.01274666
9.03606415,0.00336892
9.05990601,0.00100403
9.08374786,0.00087297
9.10758972,0.00043314
9.13143158,0.00008754
9.15527344,0.00045928
9.17911530,0.00065976
9.20295715,0.00068971
9.22679901,0.00061585
9.25064087,0.00031296
9.27448273,0.00079766
9.29832458,0.00182038
9.32216644,0.00012438
9.34600830,0.00277823
9.36985016,0.00211663
9.39369202,0.00030051
9.41753387,0.00044307
9.44137573,0.00065626
9.46521759,0.00061036
9.48905945,0.00034138
9.51290131,0.00015540
9.53674316,0.00062674
9.56058502,0.00102567
9.58442688,0.00108049
9.60826874,0.00040595
9.63211060,0.00165435
9.65595245,0.00238296
9.67979431,0.00033242
9.70363617,0.00207485
9.72747803,0.00119477
9.75131989,0.00027693
9.77516174,0.00045202
9.79900360,0.00077328
9.82284546,0.00085595
9.84668732,0.00058136
9.87052917,0.00012229
9.89437103,0.00046897
9.91821289,0.00106793
9.94205475,0.00158683
9.96589661,0.00144805
9.98973846,0.00076630
10.01358032,0.00082537
10.03742218,0.00145494
10.06126404,0.00149467
10.08510590,0.00103019
10.10894775,0.00043199
10.13278961,0.00013651
10.15663147,0.00054892
10.18047333,0.00079773
10.20431519,0.00074935
10.22815704,0.00037148
10.25199890,0.00029998
10.27584076,0.00134716
10.29968262,0.00213612
10.32352448,0.00044085
10.34736633,0.00189138
10.37120819,0.00107115
10.39505005,0.00051198
10.41889191,0.00099481
10.44273376,0.00087746
10.46657562,0.00039792
10.49041748,0.00020287
10.51425934,0.00047785
10.53810120,0.00063630
10.56194305,0.00072454
10.58578491,0.00059209
10.60962677,0.00028541
10.63346863,0.00249554
10.65731049,0.00317844
10.68115234,0.00013675
10.70499420,0.00170831
10.72883606,0.00076099
10.75267792,0.00022121
10.77651978,0.00053580
10.80036163,0.00067163
10.82420349,0.00052553
10.84804535,0.00022986
10.87188721,0.00019976
10.89572906,0.00055246
10.91957092,0.00099905
10.94341278,0.00152290
10.96725464,0.00549942
10.99109650,0.01220265
11.01493835,0.01119500
11.03878021,0.00444246
11.06262207,0.00132397
11.08646393,0.00058155
11.11030579,0.00004146
11.13414764,0.00048324
11.15798950,0.00078713
11.18183136,0.00074114
11.20567322,0.00050459
11.22951508,0.00012904
11.25335693,0.00052373
11.27719879,0.00158703
11.30104065,0.00231834
11.32488251,0.00106221
11.34872437,0.00050182
11.37256622,0.00009097
11.39640808,0.00092134
11.42024994,0.00095998
11.44409180,0.00070990
11.46793365,0.00031078
11.49177551,0.00013339
11.51561737,0.00045748
11.53945923,0.00068823
11.56330109,0.00070827
11.58714294,0.00034538
11.61098480,0.00090601
11.63482666,0.00368038
11.65866852,0.00425370
11.68251038,0.00075604
11.70635223,0.00109804
11.73019409,0.00016320
11.75403595,0.00055363
11.77787781,0.00070295
11.80171967,0.00058337
11.82556152,0.00038310
11.84940338,0.00009316
11.87324524,0.00052757
11.89708710,0.00087384
11.92092896,0.00106911
11.94477081,0.00162819
11.96861267,0.00904734
11.99245453,0.02090725
12.01629639,0.01826557
12.04013824,0.00629005
12.06398010,0.00135656
12.08782196,0.00045530
12.11166382,0.00021110
12.13550568,0.00057495
12.15934753,0.00070747
12.18318939,0.00061568
12.20703125,0.00032074
12.23087311,0.00027520
12.25471497,0.00100381
12.27855682,0.00184578
12.30239868,0.00232031
12.32624054,0.00159468
12.35008240,0.00079167
12.37392426,0.00098386
12.39776611,0.00110791
12.42160797,0.00079718
12.44544983,0.00038722
12.46929169,0.00020449
12.49313354,0.00053866
12.51697540,0.00079082
12.54081726,0.00080077
12.56465912,0.00052232
12.58850098,0.00007610
12.61234283,0.00134406
12.63618469,0.00420523
12.66002655,0.00471009
12.68386841,0.00125987
12.70771027,0.00057689
12.73155212,0.00019703
12.75539398,0.00064035
12.77923584,0.00070824
12.80307770,0.00057202
12.82691956,0.00029590
12.85076141,0.00013485
12.87460327,0.00050738
12.89844513,0.00073155
12.92228699,0.00082497
12.94612885,0.00160624
12.96997070,0.01195562
12.99381256,0.02695709
13.01765442,0.02209742
13.04149628,0.00667919
13.06533813,0.00104521
13.08917999,0.00019512
13.11302185,0.00041355
13.13686371,0.00064662
13.16070557,0.00064658
13.18454742,0.00043061
13.20838928,0.00014335
13.23223114,0.00051783
13.25607300,0.00119486
13.27991486,0.00169452
13.30375671,0.00202111
13.32759857,0.00212637
13.35144043,0.00189783
13.37528229,0.00156100
13.39912415,0.00119954
13.42296600,0.00073425
13.44680786,0.00030144
13.47064972,0.00003996
13.49449158,0.00030861
13.51833344,0.00059374
13.54217529,0.00063574
13.56601715,0.00030384
13.58985901,0.00047926
13.61370087,0.00194881
13.63754272,0.00453595
13.66138458,0.00475729
13.68522644,0.00155173
13.70906830,0.00011834
13.73291016,0.00053349
13.75675201,0.00090247
13.78059387,0.00081858
13.80443573,0.00050237
13.82827759,0.00004428
13.85211945,0.00047760
