Частота,Канал A
(kГц),(В)

0.00000000,0.14054140
0.02384186,0.05860274
0.04768372,0.00876630
0.07152557,0.00067233
0.09536743,0.00039439
0.11920929,0.00077824
0.14305115,0.00062165
0.16689301,0.00021018
0.19073486,0.00057580
0.21457672,0.00067115
0.23841858,0.00038019
0.26226044,0.00055995
0.28610229,0.00162627
0.30994415,0.00240554
0.33378601,0.00240407
0.35762787,0.00208494
0.38146973,0.00152167
0.40531158,0.00061743
0.42915344,0.00039257
0.45299530,0.00063737
0.47683716,0.00054967
0.50067902,0.00018014
0.52452087,0.00040337
0.54836273,0.00057516
0.57220459,0.00034545
0.59604645,0.00066099
0.61988831,0.00173294
0.64373016,0.00280545
0.66757202,0.00299381
0.69141388,0.00232331
0.71525574,0.00155737
0.73909760,0.00070411
0.76293945,0.00024858
0.78678131,0.00053274
0.81062317,0.00047353
0.83446503,0.00022933
0.85830688,0.00032892
0.88214874,0.00054571
0.90599060,0.00036201
0.92983246,0.00063543
0.95367432,0.00832120
0.97751617,0.05153372
1.00135803,0.08238593
1.02519989,0.04557457
1.04904175,0.00591958
1.07288361,0.00085102
1.09672546,0.00040980
1.12056732,0.00062210
1.14440918,0.00059173
1.16825104,0.00026616
1.19209290,0.00040916
1.21593475,0.00061956
1.23977661,0.00040991
1.26361847,0.00055715
1.28746033,0.00168177
1.31130219,0.00236787
1.33514404,0.00182757
1.35898590,0.00145151
1.38282776,0.00138439
1.40666962,0.00079818
1.43051147,0.00026503
1.45435333,0.00054398
1.47819519,0.00047558
1.50203705,0.00018182
1.52587891,0.00035790
1.54972076,0.00052709
1.57356262,0.00041838
1.59740448,0.00051752
1.62124634,0.00196017
1.64508820,0.00349673
1.66893005,0.00330116
1.69277191,0.00195378
1.71661377,0.00137482
1.74045563,0.00073649
1.76429749,0.00025574
1.78813934,0.00054921
1.81198120,0.00054183
1.83582306,0.00028859
1.85966492,0.00044744
1.88350677,0.00068022
1.90734863,0.00042703
1.93119049,0.00059184
1.95503235,0.00950146
1.97887421,0.05335672
2.00271606,0.08039826
2.02655792,0.04181863
2.05039978,0.00483305
2.07424164,0.00089888
2.09808350,0.00045229
2.12192535,0.00054589
2.14576721,0.00054548
2.16960907,0.00020060
2.19345093,0.00030459
2.21729279,0.00060391
2.24113464,0.00053475
2.26497650,0.00061537
2.28881836,0.00174554
2.31266022,0.00217580
2.33650208,0.00103305
2.36034393,0.00077386
2.38418579,0.00115872
2.40802765,0.00069867
2.43186951,0.00015212
2.45571136,0.00048583
2.47955322,0.00059398
2.50339508,0.00035307
2.52723694,0.00044169
2.55107880,0.00059853
2.57492065,0.00040629
2.59876251,0.00062038
2.62260437,0.00219078
2.64644623,0.00405727
2.67028809,0.00364919
2.69412994,0.00178283
2.71797180,0.00117786
2.74181366,0.00074318
2.76565552,0.00023547
2.78949738,0.00046113
2.81333923,0.00051040
2.83718109,0.00023097
2.86102295,0.00043969
2.88486481,0.00077804
2.90870667,0.00051976
2.93254852,0.00044235
2.95639038,0.01079140
2.98023224,0.05469828
3.00407410,0.07755403
3.02791595,0.03792430
3.05175781,0.00397041
3.07559967,0.00086238
3.09944153,0.00041602
3.12328339,0.00044599
3.14712524,0.00059751
3.17096710,0.00035839
3.19480896,0.00035864
3.21865082,0.00063927
3.24249268,0.00054693
3.26633453,0.00059421
3.29017639,0.00186795
3.31401825,0.00216044
3.33786011,0.00058894
3.36170197,0.00059249
3.38554382,0.00111346
3.40938568,0.00078556
3.43322754,0.00023792
3.45706940,0.00047536
3.48091125,0.00050354
3.50475311,0.00026631
3.52859497,0.00019239
3.55243683,0.00059880
3.57627869,0.00063828
3.60012054,0.00061474
3.62396240,0.00237959
3.64780426,0.00439230
3.67164612,0.00353191
3.69548798,0.00129767
3.71932983,0.00107336
3.74317169,0.00079289
3.76701355,0.00027591
3.79085541,0.00039095
3.81469727,0.00056910
3.83853912,0.00031309
3.86238098,0.00028466
3.88622284,0.00070317
3.91006470,0.00057976
3.93390656,0.00031736
3.95774841,0.01192477
3.98159027,0.05502424
4.00543213,0.07349540
4.02927399,0.03377162
4.05311584,0.00330180
4.07695770,0.00087896
4.10079956,0.00039565
4.12464142,0.00053393
4.14848328,0.00069928
4.17232513,0.00037140
4.19616699,0.00022333
4.22000885,0.00054841
4.24385071,0.00063715
4.26769257,0.00045381
4.29153442,0.00166359
4.31537628,0.00187405
4.33921814,0.00096094
4.36306000,0.00074331
4.38690186,0.00088466
4.41074371,0.00075657
4.43458557,0.00025197
4.45842743,0.00043275
4.48226929,0.00056348
4.50611115,0.00035209
4.52995300,0.00035592
4.55379486,0.00066512
4.57763672,0.00063186
4.60147858,0.00053073
4.62532043,0.00251967
4.64916229,0.00478699
4.67300415,0.00364599
4.69684601,0.00112072
4.72068787,0.00097386
4.74452972,0.00081401
4.76837158,0.00029681
4.79221344,0.00028759
4.81605530,0.00052811
4.83989716,0.00034986
4.86373901,0.00022255
4.88758087,0.00075181
4.91142273,0.00070945
4.93526459,0.00031973
4.95910645,0.01298536
4.98294830,0.05463441
5.00679016,0.06869945
5.03063202,0.02962419
5.05447388,0.00253802
5.07831573,0.00072556
5.10215759,0.00025694
5.12599945,0.00035824
5.14984131,0.00070442
5.17368317,0.00052179
5.19752502,0.00019826
5.22136688,0.00053221
5.24520874,0.00064271
5.26905060,0.00045733
5.29289246,0.00154405
5.31673431,0.00154303
5.34057617,0.00151970
5.36441803,0.00112019
5.38825989,0.00087489
5.41210175,0.00084573
5.43594360,0.00038215
5.45978546,0.00035916
5.48362732,0.00055631
5.50746918,0.00038593
5.53131104,0.00028778
5.55515289,0.00059350
5.57899475,0.00070015
5.60283661,0.00049716
5.62667847,0.00250257
5.65052032,0.00476256
5.67436218,0.00324487
5.69820404,0.00051970
5.72204590,0.00074153
5.74588776,0.00077981
5.76972961,0.00038727
5.79357147,0.00041891
5.81741333,0.00060221
5.84125519,0.00043602
5.86509705,0.00031256
5.88893890,0.00071725
5.91278076,0.00078416
5.93662262,0.00026045
5.96046448,0.01372542
5.98430634,0.05293394
6.00814819,0.06284171
6.03199005,0.02549903
6.05583191,0.00207198
6.07967377,0.00084606
6.10351563,0.00040622
6.12735748,0.00031095
6.15119934,0.00054230
6.17504120,0.00031687
6.19888306,0.00027485
6.22272491,0.00065958
6.24656677,0.00087129
6.27040863,0.00052912
6.29425049,0.00127158
6.31809235,0.00128413
6.34193420,0.00225936
6.36577606,0.00167413
6.38961792,0.00083294
6.41345978,0.00084141
6.43730164,0.00038748
6.46114349,0.00041562
6.48498535,0.00062980
6.50882721,0.00046435
6.53266907,0.00019197
6.55651093,0.00054274
6.58035278,0.00080253
6.60419464,0.00066656
6.62803650,0.00265960
6.65187836,0.00478906
6.67572021,0.00287303
6.69956207,0.00013632
6.72340393,0.00079884
6.74724579,0.00088040
6.77108765,0.00043173
6.79492950,0.00028581
6.81877136,0.00051413
6.84261322,0.00038483
6.86645508,0.00000488
6.89029694,0.00062566
6.91413879,0.00073125
6.93798065,0.00037424
6.96182251,0.01440382
6.98566437,0.05065148
7.00950623,0.05666881
7.03334808,0.02156636
7.05718994,0.00163059
7.08103180,0.00094592
7.10487366,0.00058758
7.12871552,0.00025874
7.15255737,0.00056295
7.17639923,0.00051177
7.20024109,0.00032165
7.22408295,0.00047783
7.24792480,0.00071842
7.27176666,0.00048341
7.29560852,0.00110607
7.31945038,0.00132911
7.34329224,0.00288725
7.36713409,0.00188201
7.39097595,0.00069429
7.41481781,0.00088821
7.43865967,0.00058498
7.46250153,0.00035049
7.48634338,0.00054032
7.51018524,0.00055964
7.53402710,0.00026007
7.55786896,0.00045620
7.58171082,0.00078748
7.60555267,0.00057343
7.62939453,0.00240410
7.65323639,0.00430762
7.67707825,0.00227899
7.70092010,0.00048322
7.72476196,0.00054411
7.74860382,0.00071285
7.77244568,0.00036668
7.79628754,0.00019337
7.82012939,0.00055005
7.84397125,0.00058167
7.86781311,0.00038462
7.89165497,0.00066138
7.91549683,0.00083838
7.93933868,0.00055598
7.96318054,0.01451910
7.98702240,0.04723236
8.01086426,0.04991534
8.03470612,0.01790271
8.05854797,0.00129831
8.08238983,0.00078795
8.10623169,0.00042818
8.13007355,0.00019763
8.15391541,0.00051653
8.17775726,0.00044653
8.20159912,0.00017710
8.22544098,0.00048600
8.24928284,0.00086984
8.27312469,0.00065757
8.29696655,0.00071317
8.32080841,0.00156350
8.34465027,0.00352480
8.36849213,0.00222864
8.39233398,0.00060703
8.41617584,0.00081012
8.44001770,0.00057873
8.46385956,0.00027135
8.48770142,0.00056114
8.51154327,0.00058797
8.53538513,0.00028796
8.55922699,0.00054122
8.58306885,0.00091245
8.60691071,0.00068252
8.63075256,0.00230865
8.65459442,0.00403607
8.67843628,0.00201441
8.70227814,0.00074063
8.72612000,0.00057369
8.74996185,0.00080097
8.77380371,0.00052363
8.79764557,0.00018074
8.82148743,0.00047754
8.84532928,0.00045863
8.86917114,0.00026308
8.89301300,0.00055085
8.91685486,0.00084127
8.94069672,0.00095793
8.96453857,0.01446753
8.98838043,0.04314118
9.01222229,0.04304074
9.03606415,0.01450666
9.05990601,0.00096670
9.08374786,0.00078516
9.10758972,0.00056981
9.13143158,0.00024242
9.15527344,0.00051267
9.17911530,0.00056556
9.20295715,0.00028545
9.22679901,0.00056154
9.25064087,0.00095736
9.27448273,0.00071757
9.29832458,0.00045513
9.32216644,0.00181843
9.34600830,0.00381849
9.36985016,0.00239645
9.39369202,0.00059154
9.41753387,0.00075111
9.44137573,0.00061275
9.46521759,0.00030064
9.48905945,0.00042428
9.51290131,0.00055800
9.53674316,0.00033496
9.56058502,0.00040109
9.58442688,0.00078302
9.60826874,0.00065333
9.63211060,0.00207543
9.65595245,0.00336989
9.67979431,0.00147782
9.70363617,0.00114063
9.72747803,0.00050811
9.75131989,0.00061992
9.77516174,0.00051434
9.79900360,0.00019940
9.82284546,0.00042199
9.84668732,0.00046965
9.87052917,0.00032099
9.89437103,0.00048161
9.91821289,0.00089889
9.94205475,0.00120321
9.96589661,0.01387432
9.98973846,0.03834052
10.01358032,0.03618024
10.03742218,0.01155148
10.06126404,0.00078538
10.08510590,0.00086452
10.10894775,0.00072209
10.13278961,0.00035222
10.15663147,0.00047951
10.18047333,0.00056888
10.20431519,0.00029898
10.22815704,0.00047732
10.25199890,0.00092614
10.27584076,0.00078999
10.29968262,0.00015057
10.32352448,0.00230754
10.34736633,0.00391564
10.37120819,0.00220475
10.39505005,0.00053988
10.41889191,0.00069347
10.44273376,0.00049989
10.46657562,0.00019044
10.49041748,0.00049783
10.51425934,0.00063061
10.53810120,0.00037270
10.56194305,0.00033805
10.58578491,0.00087008
10.60962677,0.00084334
10.63346863,0.00176402
10.65731049,0.00275651
10.68115234,0.00132252
10.70499420,0.00127827
10.72883606,0.00051837
10.75267792,0.00064577
10.77651978,0.00047772
10.80036163,0.00009432
10.82420349,0.00042320
10.84804535,0.00052216
10.87188721,0.00027511
10.89572906,0.00055501
10.91957092,0.00104838
10.94341278,0.00151563
10.96725464,0.01309795
10.99109650,0.03309957
11.01493835,0.02948440
11.03878021,0.00892515
11.06262207,0.00059798
11.08646393,0.00061377
11.11030579,0.00054534
11.13414764,0.00023904
11.15798950,0.00056459
11.18183136,0.00069101
11.20567322,0.00038570
11.22951508,0.00026504
11.25335693,0.00075703
11.27719879,0.00089702
11.30104065,0.00047783
11.32488251,0.00251178
11.34872437,0.00399593
11.37256622,0.00232291
11.39640808,0.00059554
11.42024994,0.00072862
11.44409180,0.00064195
11.46793365,0.00028064
11.49177551,0.00030727
11.51561737,0.00044849
11.53945923,0.00036875
11.56330109,0.00037777
11.58714294,0.00087690
11.61098480,0.00089404
11.63482666,0.00118204
11.65866852,0.00171404
11.68251038,0.00141151
11.70635223,0.00155558
11.73019409,0.00048253
11.75403595,0.00064514
11.77787781,0.00069393
11.80171967,0.00032052
11.82556152,0.00032228
11.84940338,0.00055218
11.87324524,0.00051597
11.89708710,0.00047308
11.92092896,0.00097159
11.94477081,0.00172068
11.96861267,0.01174198
11.99245453,0.02738579
12.01629639,0.02317668
12.04013824,0.00683232
12.06398010,0.00060831
12.08782196,0.00070522
12.11166382,0.00064306
12.13550568,0.00037361
12.15934753,0.00048271
12.18318939,0.00067927
12.20703125,0.00052639
12.23087311,0.00034487
12.25471497,0.00079942
12.27855682,0.00095977
12.30239868,0.00089047
12.32624054,0.00292297
12.35008240,0.00406588
12.37392426,0.00231309
12.39776611,0.00053549
12.42160797,0.00055359
12.44544983,0.00053022
12.46929169,0.00019534
12.49313354,0.00037073
12.51697540,0.00060585
12.54081726,0.00052158
12.56465912,0.00034692
12.58850098,0.00082885
12.61234283,0.00104612
12.63618469,0.00080774
12.66002655,0.00100552
12.68386841,0.00165613
12.70771027,0.00173632
12.73155212,0.00059457
12.75539398,0.00064881
12.77923584,0.00070017
12.80307770,0.00033608
12.82691956,0.00016243
12.85076141,0.00044262
12.87460327,0.00044020
12.89844513,0.00034070
12.92228699,0.00089577
12.94612885,0.00174021
12.96997070,0.01005050
12.99381256,0.02165688
13.01765442,0.01748501
13.04149628,0.00513530
13.06533813,0.00066099
13.08917999,0.00061066
13.11302185,0.00069404
13.13686371,0.00044138
13.16070557,0.00042172
13.18454742,0.00063917
13.20838928,0.00052092
13.23223114,0.00031316
13.25607300,0.00077046
13.27991486,0.00118083
13.30375671,0.00141921
13.32759857,0.00303079
13.35144043,0.00372415
13.37528229,0.00210893
13.39912415,0.00055272
13.42296600,0.00050978
13.44680786,0.00068377
13.47064972,0.00045364
13.49449158,0.00023797
13.51833344,0.00051469
13.54217529,0.00049673
13.56601715,0.00023201
13.58985901,0.00074817
13.61370087,0.00105847
13.63754272,0.00050895
13.66138458,0.00055623
13.68522644,0.00187098
13.70906830,0.00174021
13.73291016,0.00069494
13.75675201,0.00058902
13.78059387,0.00067823
13.80443573,0.00039786
13.82827759,0.00030541
13.85211945,0.00059802
