Частота,Канал A
(kГц),(В)

0.00000000,0.14116590
0.02384186,0.05929989
0.04768372,0.00953008
0.07152557,0.00060605
0.09536743,0.00048579
0.11920929,0.00050440
0.14305115,0.00035578
0.16689301,0.00020898
0.19073486,0.00031758
0.21457672,0.00039983
0.23841858,0.00027942
0.26226044,0.00057618
0.28610229,0.00135620
0.30994415,0.00192961
0.33378601,0.00188739
0.35762787,0.00159758
0.38146973,0.00120612
0.40531158,0.00070094
0.42915344,0.00040349
0.45299530,0.00044262
0.47683716,0.00034563
0.50067902,0.00024755
0.52452087,0.00039632
0.54836273,0.00050902
0.57220459,0.00044790
0.59604645,0.00064472
0.61988831,0.00135806
0.64373016,0.00222613
0.66757202,0.00235068
0.69141388,0.00181102
0.71525574,0.00138616
0.73909760,0.00081191
0.76293945,0.00047837
0.78678131,0.00053426
0.81062317,0.00051791
0.83446503,0.00037611
0.85830688,0.00045942
0.88214874,0.00051621
0.90599060,0.00050461
0.92983246,0.00076228
0.95367432,0.00937147
0.97751617,0.05235328
1.00135803,0.08289574
1.02519989,0.04637425
1.04904175,0.00706586
1.07288361,0.00084181
1.09672546,0.00054064
1.12056732,0.00065095
1.14440918,0.00058251
1.16825104,0.00043612
1.19209290,0.00047325
1.21593475,0.00055026
1.23977661,0.00054067
1.26361847,0.00085018
1.28746033,0.00162659
1.31130219,0.00213156
1.33514404,0.00129705
1.35898590,0.00090067
1.38282776,0.00108329
1.40666962,0.00070079
1.43051147,0.00042977
1.45435333,0.00050685
1.47819519,0.00047849
1.50203705,0.00036888
1.52587891,0.00051549
1.54972076,0.00065279
1.57356262,0.00055597
1.59740448,0.00075629
1.62124634,0.00164558
1.64508820,0.00300148
1.66893005,0.00281675
1.69277191,0.00131873
1.71661377,0.00109595
1.74045563,0.00079754
1.76429749,0.00047624
1.78813934,0.00049604
1.81198120,0.00048231
1.83582306,0.00035313
1.85966492,0.00036895
1.88350677,0.00053069
1.90734863,0.00048869
1.93119049,0.00062533
1.95503235,0.01039110
1.97887421,0.05420109
2.00271606,0.08097161
2.02655792,0.04262393
2.05039978,0.00597505
2.07424164,0.00080587
2.09808350,0.00040959
2.12192535,0.00052132
2.14576721,0.00050350
2.16960907,0.00036510
2.19345093,0.00043027
2.21729279,0.00060744
2.24113464,0.00054356
2.26497650,0.00071085
2.28881836,0.00159367
2.31266022,0.00222116
2.33650208,0.00105441
2.36034393,0.00061066
2.38418579,0.00107472
2.40802765,0.00063292
2.43186951,0.00029040
2.45571136,0.00034603
2.47955322,0.00037440
2.50339508,0.00024568
2.52723694,0.00031630
2.55107880,0.00048025
2.57492065,0.00043701
2.59876251,0.00063769
2.62260437,0.00188363
2.64644623,0.00365911
2.67028809,0.00317260
2.69412994,0.00106113
2.71797180,0.00111923
2.74181366,0.00083097
2.76565552,0.00042716
2.78949738,0.00046215
2.81333923,0.00059228
2.83718109,0.00045157
2.86102295,0.00039651
2.88486481,0.00047062
2.90870667,0.00042214
2.93254852,0.00056221
2.95639038,0.01170462
2.98023224,0.05559891
3.00407410,0.07818212
3.02791595,0.03877521
3.05175781,0.00513107
3.07559967,0.00090630
3.09944153,0.00054624
3.12328339,0.00062219
3.14712524,0.00054081
3.17096710,0.00043861
3.19480896,0.00050583
3.21865082,0.00075407
3.24249268,0.00074939
3.26633453,0.00083302
3.29017639,0.00172755
3.31401825,0.00228830
3.33786011,0.00114130
3.36170197,0.00097076
3.38554382,0.00115861
3.40938568,0.00080641
3.43322754,0.00054182
3.45706940,0.00064238
3.48091125,0.00071376
3.50475311,0.00052187
3.52859497,0.00047740
3.55243683,0.00060687
3.57627869,0.00060748
3.60012054,0.00074274
3.62396240,0.00198119
3.64780426,0.00401303
3.67164612,0.00328210
3.69548798,0.00053366
3.71932983,0.00105676
3.74317169,0.00089536
3.76701355,0.00052590
3.79085541,0.00044841
3.81469727,0.00050933
3.83853912,0.00047281
3.86238098,0.00049912
3.88622284,0.00066153
3.91006470,0.00056071
3.93390656,0.00065367
3.95774841,0.01272469
3.98159027,0.05585290
4.00543213,0.07405104
4.02927399,0.03444582
4.05311584,0.00412966
4.07695770,0.00080532
4.10079956,0.00036433
4.12464142,0.00045458
4.14848328,0.00048608
4.17232513,0.00051269
4.19616699,0.00057709
4.22000885,0.00075978
4.24385071,0.00070891
4.26769257,0.00079566
4.29153442,0.00175573
4.31537628,0.00226974
4.33921814,0.00163542
4.36306000,0.00123539
4.38690186,0.00098598
4.41074371,0.00072866
4.43458557,0.00043805
4.45842743,0.00042380
4.48226929,0.00048403
4.50611115,0.00030355
4.52995300,0.00030141
4.55379486,0.00057462
4.57763672,0.00066526
4.60147858,0.00074342
4.62532043,0.00226759
4.64916229,0.00450681
4.67300415,0.00344599
4.69684601,0.00039480
4.72068787,0.00085771
4.74452972,0.00073412
4.76837158,0.00046042
4.79221344,0.00040153
4.81605530,0.00041490
4.83989716,0.00033606
4.86373901,0.00031471
4.88758087,0.00062534
4.91142273,0.00063274
4.93526459,0.00061334
4.95910645,0.01352328
4.98294830,0.05511088
5.00679016,0.06887417
5.03063202,0.02999729
5.05447388,0.00320626
5.07831573,0.00069212
5.10215759,0.00033416
5.12599945,0.00046896
5.14984131,0.00048112
5.17368317,0.00038254
5.19752502,0.00030529
5.22136688,0.00051288
5.24520874,0.00064221
5.26905060,0.00082871
5.29289246,0.00176952
5.31673431,0.00226612
5.34057617,0.00217404
5.36441803,0.00161059
5.38825989,0.00098147
5.41210175,0.00078783
5.43594360,0.00056730
5.45978546,0.00047918
5.48362732,0.00050889
5.50746918,0.00032389
5.53131104,0.00020279
5.55515289,0.00039062
5.57899475,0.00055389
5.60283661,0.00070913
5.62667847,0.00239983
5.65052032,0.00467199
5.67436218,0.00335736
5.69820404,0.00040030
5.72204590,0.00086165
5.74588776,0.00067954
5.76972961,0.00040876
5.79357147,0.00032340
5.81741333,0.00045125
5.84125519,0.00045960
5.86509705,0.00037309
5.88893890,0.00060103
5.91278076,0.00063692
5.93662262,0.00049162
5.96046448,0.01408282
5.98430634,0.05344572
6.00814819,0.06306864
6.03199005,0.02576762
6.05583191,0.00261543
6.07967377,0.00082869
6.10351563,0.00044798
6.12735748,0.00043555
6.15119934,0.00045314
6.17504120,0.00051789
6.19888306,0.00044128
6.22272491,0.00063220
6.24656677,0.00059291
6.27040863,0.00068764
6.29425049,0.00151985
6.31809235,0.00217442
6.34193420,0.00281663
6.36577606,0.00197239
6.38961792,0.00095940
6.41345978,0.00076155
6.43730164,0.00050443
6.46114349,0.00042567
6.48498535,0.00047102
6.50882721,0.00035830
6.53266907,0.00025514
6.55651093,0.00042729
6.58035278,0.00053793
6.60419464,0.00070196
6.62803650,0.00256585
6.65187836,0.00479446
6.67572021,0.00325275
6.69956207,0.00065773
6.72340393,0.00074388
6.74724579,0.00064580
6.77108765,0.00045603
6.79492950,0.00036204
6.81877136,0.00043967
6.84261322,0.00047911
6.86645508,0.00035249
6.89029694,0.00057211
6.91413879,0.00062479
6.93798065,0.00032078
6.96182251,0.01435478
6.98566437,0.05075955
7.00950623,0.05660320
7.03334808,0.02170745
7.05718994,0.00207442
7.08103180,0.00081511
7.10487366,0.00043576
7.12871552,0.00038730
7.15255737,0.00044493
7.17639923,0.00046724
7.20024109,0.00033713
7.22408295,0.00050693
7.24792480,0.00072187
7.27176666,0.00087520
7.29560852,0.00157181
7.31945038,0.00236928
7.34329224,0.00337209
7.36713409,0.00220527
7.39097595,0.00088393
7.41481781,0.00075647
7.43865967,0.00050662
7.46250153,0.00036068
7.48634338,0.00044970
7.51018524,0.00042953
7.53402710,0.00036604
7.55786896,0.00056235
7.58171082,0.00068136
7.60555267,0.00073567
7.62939453,0.00254041
7.65323639,0.00457718
7.67707825,0.00291250
7.70092010,0.00090527
7.72476196,0.00074908
7.74860382,0.00067824
7.77244568,0.00048211
7.79628754,0.00031128
7.82012939,0.00043591
7.84397125,0.00055557
7.86781311,0.00037760
7.89165497,0.00058193
7.91549683,0.00071497
7.93933868,0.00025871
7.96318054,0.01450980
7.98702240,0.04737818
8.01086426,0.04985411
8.03470612,0.01799677
8.05854797,0.00169303
8.08238983,0.00080741
8.10623169,0.00051143
8.13007355,0.00050106
8.15391541,0.00046563
8.17775726,0.00044258
8.20159912,0.00026905
8.22544098,0.00042698
8.24928284,0.00064465
8.27312469,0.00073445
8.29696655,0.00122529
8.32080841,0.00249609
8.34465027,0.00383008
8.36849213,0.00246507
8.39233398,0.00095501
8.41617584,0.00071541
8.44001770,0.00042973
8.46385956,0.00029408
8.48770142,0.00043712
8.51154327,0.00054986
8.53538513,0.00053249
8.55922699,0.00066196
8.58306885,0.00087605
8.60691071,0.00105610
8.63075256,0.00266928
8.65459442,0.00435281
8.67843628,0.00279976
8.70227814,0.00122807
8.72612000,0.00084395
8.74996185,0.00082211
8.77380371,0.00060142
8.79764557,0.00042773
8.82148743,0.00053444
8.84532928,0.00056771
8.86917114,0.00031041
8.89301300,0.00041721
8.91685486,0.00058959
8.94069672,0.00007942
8.96453857,0.01425807
8.98838043,0.04328986
9.01222229,0.04305558
9.03606415,0.01455557
9.05990601,0.00122763
9.08374786,0.00062100
9.10758972,0.00039793
9.13143158,0.00035967
9.15527344,0.00043654
9.17911530,0.00051609
9.20295715,0.00038844
9.22679901,0.00053667
9.25064087,0.00068666
9.27448273,0.00073013
9.29832458,0.00089627
9.32216644,0.00246965
9.34600830,0.00393445
9.36985016,0.00229959
9.39369202,0.00071653
9.41753387,0.00059521
9.44137573,0.00050334
9.46521759,0.00032327
9.48905945,0.00036606
9.51290131,0.00040848
9.53674316,0.00036934
9.56058502,0.00045734
9.58442688,0.00072690
9.60826874,0.00097032
9.63211060,0.00238697
9.65595245,0.00379224
9.67979431,0.00249194
9.70363617,0.00139340
9.72747803,0.00078921
9.75131989,0.00074250
9.77516174,0.00061793
9.79900360,0.00048225
9.82284546,0.00052826
9.84668732,0.00054876
9.87052917,0.00039933
9.89437103,0.00059177
9.91821289,0.00076434
9.94205475,0.00023180
9.96589661,0.01367501
9.98973846,0.03842258
10.01358032,0.03612246
10.03742218,0.01154969
10.06126404,0.00107429
10.08510590,0.00062483
10.10894775,0.00033463
10.13278961,0.00026697
10.15663147,0.00037665
10.18047333,0.00042297
10.20431519,0.00027397
10.22815704,0.00040538
10.25199890,0.00067499
10.27584076,0.00080878
10.29968262,0.00061181
10.32352448,0.00281071
10.34736633,0.00429108
10.37120819,0.00245455
10.39505005,0.00080459
10.41889191,0.00064771
10.44273376,0.00057490
10.46657562,0.00041023
10.49041748,0.00046848
10.51425934,0.00053073
10.53810120,0.00039727
10.56194305,0.00050083
10.58578491,0.00081255
10.60962677,0.00103089
10.63346863,0.00217839
10.65731049,0.00321313
10.68115234,0.00238056
10.70499420,0.00170092
10.72883606,0.00090396
10.75267792,0.00073336
10.77651978,0.00057359
10.80036163,0.00042195
10.82420349,0.00051734
10.84804535,0.00061695
10.87188721,0.00044723
10.89572906,0.00050136
10.91957092,0.00067104
10.94341278,0.00059138
10.96725464,0.01261082
10.99109650,0.03289379
11.01493835,0.02921230
11.03878021,0.00878232
11.06262207,0.00095350
11.08646393,0.00069824
11.11030579,0.00052885
11.13414764,0.00036375
11.15798950,0.00045169
11.18183136,0.00056564
11.20567322,0.00047547
11.22951508,0.00051521
11.25335693,0.00079252
11.27719879,0.00097037
11.30104065,0.00011370
11.32488251,0.00257880
11.34872437,0.00383177
11.37256622,0.00204738
11.39640808,0.00062724
11.42024994,0.00060312
11.44409180,0.00058304
11.46793365,0.00036797
11.49177551,0.00035370
11.51561737,0.00041255
11.53945923,0.00029697
11.56330109,0.00038620
11.58714294,0.00074249
11.61098480,0.00098901
11.63482666,0.00164358
11.65866852,0.00239091
11.68251038,0.00220020
11.70635223,0.00162825
11.73019409,0.00075945
11.75403595,0.00071246
11.77787781,0.00067605
11.80171967,0.00041160
11.82556152,0.00036807
11.84940338,0.00050646
11.87324524,0.00045295
11.89708710,0.00048046
11.92092896,0.00079986
11.94477081,0.00070535
11.96861267,0.01111046
11.99245453,0.02710563
12.01629639,0.02273321
12.04013824,0.00642028
12.06398010,0.00072208
12.08782196,0.00055070
12.11166382,0.00052779
12.13550568,0.00039915
12.15934753,0.00037084
12.18318939,0.00044616
12.20703125,0.00042265
12.23087311,0.00038533
12.25471497,0.00066559
12.27855682,0.00092488
12.30239868,0.00037364
12.32624054,0.00268201
12.35008240,0.00371905
12.37392426,0.00206692
12.39776611,0.00074896
12.42160797,0.00057367
12.44544983,0.00050281
12.46929169,0.00028514
12.49313354,0.00022536
12.51697540,0.00038712
12.54081726,0.00043421
12.56465912,0.00044305
12.58850098,0.00075895
12.61234283,0.00107968
12.63618469,0.00131872
12.66002655,0.00167770
12.68386841,0.00208025
12.70771027,0.00159226
12.73155212,0.00069531
12.75539398,0.00057982
12.77923584,0.00055775
12.80307770,0.00041319
12.82691956,0.00043399
12.85076141,0.00054519
12.87460327,0.00048650
12.89844513,0.00049185
12.92228699,0.00070681
12.94612885,0.00085808
12.96997070,0.00939006
12.99381256,0.02107799
13.01765442,0.01665773
13.04149628,0.00443067
13.06533813,0.00080087
13.08917999,0.00066349
13.11302185,0.00066997
13.13686371,0.00049582
13.16070557,0.00043478
13.18454742,0.00053011
13.20838928,0.00048248
13.23223114,0.00046018
13.25607300,0.00076224
13.27991486,0.00106789
13.30375671,0.00071337
13.32759857,0.00268230
13.35144043,0.00339809
13.37528229,0.00180061
13.39912415,0.00067157
13.42296600,0.00051022
13.44680786,0.00045221
13.47064972,0.00035419
13.49449158,0.00029564
13.51833344,0.00035517
13.54217529,0.00041538
13.56601715,0.00041493
13.58985901,0.00073770
13.61370087,0.00107464
13.63754272,0.00079859
13.66138458,0.00098934
13.68522644,0.00208807
13.70906830,0.00153907
13.73291016,0.00063098
13.75675201,0.00049302
13.78059387,0.00053746
13.80443573,0.00038688
13.82827759,0.00038037
13.85211945,0.00059892
