Частота,Канал A
(kГц),(В)

0.00000000,0.33853420
0.02384186,0.14238810
0.04768372,0.02278964
0.07152557,0.00086397
0.09536743,0.00077361
0.11920929,0.00057523
0.14305115,0.00063703
0.16689301,0.00065147
0.19073486,0.00043539
0.21457672,0.00026073
0.23841858,0.00024757
0.26226044,0.00029236
0.28610229,0.00085935
0.30994415,0.00137744
0.33378601,0.00331768
0.35762787,0.00373415
0.38146973,0.00193075
0.40531158,0.00114856
0.42915344,0.00080263
0.45299530,0.00049363
0.47683716,0.00031289
0.50067902,0.00022651
0.52452087,0.00007783
0.54836273,0.00021812
0.57220459,0.00048887
0.59604645,0.00096514
0.61988831,0.00222770
0.64373016,0.00444393
0.66757202,0.00362651
0.69141388,0.00198633
0.71525574,0.00155492
0.73909760,0.00066122
0.76293945,0.00026070
0.78678131,0.00013904
0.81062317,0.00023770
0.83446503,0.00038847
0.85830688,0.00053090
0.88214874,0.00071322
0.90599060,0.00105317
0.92983246,0.00122670
0.95367432,0.02356706
0.97751617,0.13439340
1.00135803,0.21320390
1.02519989,0.11964330
1.04904175,0.01744845
1.07288361,0.00034586
1.09672546,0.00043489
1.12056732,0.00058690
1.14440918,0.00058336
1.16825104,0.00061496
1.19209290,0.00059230
1.21593475,0.00063014
1.23977661,0.00070175
1.26361847,0.00053287
1.28746033,0.00021584
1.31130219,0.00066826
1.33514404,0.00213014
1.35898590,0.00229332
1.38282776,0.00133143
1.40666962,0.00092778
1.43051147,0.00077093
1.45435333,0.00073477
1.47819519,0.00063025
1.50203705,0.00044728
1.52587891,0.00028801
1.54972076,0.00018112
1.57356262,0.00025198
1.59740448,0.00055741
1.62124634,0.00185359
1.64508820,0.00384312
1.66893005,0.00292971
1.69277191,0.00218788
1.71661377,0.00170361
1.74045563,0.00090166
1.76429749,0.00060209
1.78813934,0.00035059
1.81198120,0.00016285
1.83582306,0.00010076
1.85966492,0.00029563
1.88350677,0.00038653
1.90734863,0.00077608
1.93119049,0.00119966
1.95503235,0.02362152
1.97887421,0.12418710
2.00271606,0.18598750
2.02655792,0.09841123
2.05039978,0.01310912
2.07424164,0.00032091
2.09808350,0.00015189
2.12192535,0.00039228
2.14576721,0.00043390
2.16960907,0.00048115
2.19345093,0.00060080
2.21729279,0.00070651
2.24113464,0.00080585
2.26497650,0.00093171
2.28881836,0.00112198
2.31266022,0.00105735
2.33650208,0.00047869
2.36034393,0.00039605
2.38418579,0.00062264
2.40802765,0.00067532
2.43186951,0.00076694
2.45571136,0.00073610
2.47955322,0.00060763
2.50339508,0.00062614
2.52723694,0.00060873
2.55107880,0.00045211
2.57492065,0.00035760
2.59876251,0.00033030
2.62260437,0.00126481
2.64644623,0.00258254
2.67028809,0.00198280
2.69412994,0.00196606
2.71797180,0.00153500
2.74181366,0.00096760
2.76565552,0.00078769
2.78949738,0.00057347
2.81333923,0.00045528
2.83718109,0.00030895
2.86102295,0.00026407
2.88486481,0.00026860
2.90870667,0.00066094
2.93254852,0.00110369
2.95639038,0.02139356
2.98023224,0.10304630
3.00407410,0.14561190
3.02791595,0.07260991
3.05175781,0.00876486
3.07559967,0.00059122
3.09944153,0.00041529
3.12328339,0.00010279
3.14712524,0.00022660
3.17096710,0.00039947
3.19480896,0.00058391
3.21865082,0.00069431
3.24249268,0.00094152
3.26633453,0.00124934
3.29017639,0.00181714
3.31401825,0.00175534
3.33786011,0.00171846
3.36170197,0.00160400
3.38554382,0.00053163
3.40938568,0.00031911
3.43322754,0.00046235
3.45706940,0.00053440
3.48091125,0.00058830
3.50475311,0.00057294
3.52859497,0.00059407
3.55243683,0.00067104
3.57627869,0.00068951
3.60012054,0.00064246
3.62396240,0.00046669
3.64780426,0.00026924
3.67164612,0.00073334
3.69548798,0.00130274
3.71932983,0.00115675
3.74317169,0.00101804
3.76701355,0.00090185
3.79085541,0.00070977
3.81469727,0.00063905
3.83853912,0.00044859
3.86238098,0.00024591
3.88622284,0.00025333
3.91006470,0.00021604
3.93390656,0.00058235
3.95774841,0.01659770
3.98159027,0.07346085
4.00543213,0.09798229
4.02927399,0.04605715
4.05311584,0.00518238
4.07695770,0.00095346
4.10079956,0.00069404
4.12464142,0.00039306
4.14848328,0.00030875
4.17232513,0.00017724
4.19616699,0.00030530
4.22000885,0.00041633
4.24385071,0.00073692
4.26769257,0.00122821
4.29153442,0.00209365
4.31537628,0.00211782
4.33921814,0.00321082
4.36306000,0.00299728
4.38690186,0.00114616
4.41074371,0.00032232
4.43458557,0.00011642
4.45842743,0.00018139
4.48226929,0.00041018
4.50611115,0.00069831
4.52995300,0.00085559
4.55379486,0.00087936
4.57763672,0.00097172
4.60147858,0.00106516
4.62532043,0.00140956
4.64916229,0.00199053
4.67300415,0.00145357
4.69684601,0.00046473
4.72068787,0.00047316
4.74452972,0.00060365
4.76837158,0.00060895
4.79221344,0.00058532
4.81605530,0.00071973
4.83989716,0.00072445
4.86373901,0.00061030
4.88758087,0.00059628
4.91142273,0.00033838
4.93526459,0.00003371
4.95910645,0.00981076
4.98294830,0.04001870
5.00679016,0.05040725
5.03063202,0.02235193
5.05447388,0.00244747
5.07831573,0.00102723
5.10215759,0.00087002
5.12599945,0.00062226
5.14984131,0.00049202
5.17368317,0.00026957
5.19752502,0.00014567
5.22136688,0.00019409
5.24520874,0.00052219
5.26905060,0.00105814
5.29289246,0.00201213
5.31673431,0.00212126
5.34057617,0.00394173
5.36441803,0.00351368
5.38825989,0.00148330
5.41210175,0.00072769
5.43594360,0.00035110
5.45978546,0.00011676
5.48362732,0.00015917
5.50746918,0.00035581
5.53131104,0.00050833
5.55515289,0.00061554
5.57899475,0.00081148
5.60283661,0.00119289
5.62667847,0.00247756
5.65052032,0.00381679
5.67436218,0.00237877
5.69820404,0.00090495
5.72204590,0.00055206
5.74588776,0.00035159
5.76972961,0.00045553
5.79357147,0.00048815
5.81741333,0.00058185
5.84125519,0.00068193
5.86509705,0.00072807
5.88893890,0.00068903
5.91278076,0.00062082
5.93662262,0.00060535
5.96046448,0.00215755
5.98430634,0.00766355
6.00814819,0.00905369
6.03199005,0.00397495
6.05583191,0.00106766
6.07967377,0.00100367
6.10351563,0.00088597
6.12735748,0.00073838
6.15119934,0.00068640
6.17504120,0.00060088
6.19888306,0.00047248
6.22272491,0.00029690
6.24656677,0.00023346
6.27040863,0.00058680
6.29425049,0.00131080
6.31809235,0.00183336
6.34193420,0.00375226
6.36577606,0.00320296
6.38961792,0.00150791
6.41345978,0.00091072
6.43730164,0.00067015
6.46114349,0.00052642
6.48498535,0.00033853
6.50882721,0.00019860
6.53266907,0.00022708
6.55651093,0.00040676
6.58035278,0.00071231
6.60419464,0.00129517
6.62803650,0.00320269
6.65187836,0.00487118
6.67572021,0.00285611
6.69956207,0.00165633
6.72340393,0.00101145
6.74724579,0.00038677
6.77108765,0.00011523
6.79492950,0.00019327
6.81877136,0.00036198
6.84261322,0.00050396
6.86645508,0.00054236
6.89029694,0.00062840
6.91413879,0.00090022
6.93798065,0.00115144
6.96182251,0.00519383
6.98566437,0.01878939
7.00950623,0.02131679
7.03334808,0.00816270
7.05718994,0.00074829
7.08103180,0.00058224
7.10487366,0.00064981
7.12871552,0.00065468
7.15255737,0.00061940
7.17639923,0.00064438
7.20024109,0.00063486
7.22408295,0.00051475
7.24792480,0.00037470
7.27176666,0.00026768
7.29560852,0.00033035
7.31945038,0.00127895
7.34329224,0.00267592
7.36713409,0.00225476
7.39097595,0.00129617
7.41481781,0.00105040
7.43865967,0.00083836
7.46250153,0.00048987
7.48634338,0.00033768
7.51018524,0.00032353
7.53402710,0.00021243
7.55786896,0.00027386
7.58171082,0.00049474
7.60555267,0.00109991
7.62939453,0.00309926
7.65323639,0.00457242
7.67707825,0.00268985
7.70092010,0.00220131
7.72476196,0.00137270
7.74860382,0.00071472
7.77244568,0.00045942
7.79628754,0.00029252
7.82012939,0.00021278
7.84397125,0.00025316
7.86781311,0.00049509
7.89165497,0.00068474
7.91549683,0.00094654
7.93933868,0.00138760
7.96318054,0.01096150
7.98702240,0.03618091
8.01086426,0.03859976
8.03470612,0.01405818
8.05854797,0.00114007
8.08238983,0.00028431
8.10623169,0.00026430
8.13007355,0.00049476
8.15391541,0.00063449
8.17775726,0.00061196
8.20159912,0.00057876
8.22544098,0.00071451
8.24928284,0.00082902
8.27312469,0.00084651
8.29696655,0.00093255
8.32080841,0.00097928
8.34465027,0.00082884
8.36849213,0.00075216
8.39233398,0.00079582
8.41617584,0.00080174
8.44001770,0.00080748
8.46385956,0.00077363
8.48770142,0.00066530
8.51154327,0.00056115
8.53538513,0.00040217
8.55922699,0.00024533
8.58306885,0.00010716
8.60691071,0.00045480
8.63075256,0.00203252
8.65459442,0.00307010
8.67843628,0.00191571
8.70227814,0.00198327
8.72612000,0.00130008
8.74996185,0.00090220
8.77380371,0.00066355
8.79764557,0.00037720
8.82148743,0.00021618
8.84532928,0.00010018
8.86917114,0.00016724
8.89301300,0.00033517
8.91685486,0.00077461
8.94069672,0.00141944
8.96453857,0.01382344
8.98838043,0.04244074
9.01222229,0.04288311
9.03606415,0.01481360
9.05990601,0.00130241
9.08374786,0.00031803
9.10758972,0.00009764
9.13143158,0.00028840
9.15527344,0.00034402
9.17911530,0.00041737
9.20295715,0.00064898
9.22679901,0.00083206
9.25064087,0.00095524
9.27448273,0.00127453
9.29832458,0.00176593
9.32216644,0.00133214
9.34600830,0.00122717
9.36985016,0.00068782
9.39369202,0.00032426
9.41753387,0.00044676
9.44137573,0.00051781
9.46521759,0.00051385
9.48905945,0.00057987
9.51290131,0.00066139
9.53674316,0.00066046
9.56058502,0.00059445
9.58442688,0.00052422
9.60826874,0.00043287
9.63211060,0.00066692
9.65595245,0.00094332
9.67979431,0.00115424
9.70363617,0.00154718
9.72747803,0.00119287
9.75131989,0.00094793
9.77516174,0.00084242
9.79900360,0.00070532
9.82284546,0.00046602
9.84668732,0.00034761
9.87052917,0.00025830
9.89437103,0.00017150
9.91821289,0.00034121
9.94205475,0.00099380
9.96589661,0.01329572
9.98973846,0.03802678
10.01358032,0.03631558
10.03742218,0.01173230
10.06126404,0.00116618
10.08510590,0.00066208
10.10894775,0.00056413
10.13278961,0.00027988
10.15663147,0.00015319
10.18047333,0.00012135
10.20431519,0.00029145
10.22815704,0.00051009
10.25199890,0.00087656
10.27584076,0.00151583
10.29968262,0.00230378
10.32352448,0.00207907
10.34736633,0.00301392
10.37120819,0.00198583
10.39505005,0.00057581
10.41889191,0.00023085
10.44273376,0.00030598
10.46657562,0.00042766
10.49041748,0.00043888
10.51425934,0.00056967
10.53810120,0.00069229
10.56194305,0.00077357
10.58578491,0.00098433
10.60962677,0.00114279
10.63346863,0.00135962
10.65731049,0.00150105
10.68115234,0.00097111
10.70499420,0.00058828
10.72883606,0.00066385
10.75267792,0.00069520
10.77651978,0.00069960
10.80036163,0.00060927
10.82420349,0.00064147
10.84804535,0.00068497
10.87188721,0.00049948
10.89572906,0.00035748
10.91957092,0.00017382
10.94341278,0.00059204
10.96725464,0.00980253
10.99109650,0.02577535
11.01493835,0.02331923
11.03878021,0.00730370
11.06262207,0.00128496
11.08646393,0.00086820
11.11030579,0.00067475
11.13414764,0.00046933
11.15798950,0.00030305
11.18183136,0.00012147
11.20567322,0.00018794
11.22951508,0.00037228
11.25335693,0.00068729
11.27719879,0.00144037
11.30104065,0.00227554
11.32488251,0.00242311
11.34872437,0.00391211
11.37256622,0.00252148
11.39640808,0.00097305
11.42024994,0.00051172
11.44409180,0.00022157
11.46793365,0.00014747
11.49177551,0.00035527
11.51561737,0.00051500
11.53945923,0.00058491
11.56330109,0.00074662
11.58714294,0.00100569
11.61098480,0.00147925
11.63482666,0.00302043
11.65866852,0.00360732
11.68251038,0.00156670
11.70635223,0.00044287
11.73019409,0.00022153
11.75403595,0.00027154
11.77787781,0.00040570
11.80171967,0.00056264
11.82556152,0.00063157
11.84940338,0.00063807
11.87324524,0.00065119
11.89708710,0.00075029
11.92092896,0.00072541
11.94477081,0.00058089
11.96861267,0.00367658
11.99245453,0.00881351
12.01629639,0.00751581
12.04013824,0.00235352
12.06398010,0.00098000
12.08782196,0.00079372
12.11166382,0.00070288
12.13550568,0.00062654
12.15934753,0.00047242
12.18318939,0.00041622
12.20703125,0.00039030
12.23087311,0.00024101
12.25471497,0.00033300
12.27855682,0.00099413
12.30239868,0.00163428
12.32624054,0.00239535
12.35008240,0.00386536
12.37392426,0.00251062
12.39776611,0.00117266
12.42160797,0.00065560
12.44544983,0.00044993
12.46929169,0.00027772
12.49313354,0.00012853
12.51697540,0.00016967
12.54081726,0.00037269
12.56465912,0.00065978
12.58850098,0.00095967
12.61234283,0.00169601
12.63618469,0.00412154
12.66002655,0.00470664
12.68386841,0.00206993
12.70771027,0.00137357
12.73155212,0.00057052
12.75539398,0.00021913
12.77923584,0.00024813
12.80307770,0.00043202
12.82691956,0.00062161
12.85076141,0.00067731
12.87460327,0.00073574
12.89844513,0.00083835
12.92228699,0.00084603
12.94612885,0.00108956
12.96997070,0.00323202
12.99381256,0.00787577
13.01765442,0.00637755
13.04149628,0.00168818
13.06533813,0.00063309
13.08917999,0.00059751
13.11302185,0.00067651
13.13686371,0.00078586
13.16070557,0.00074586
13.18454742,0.00068831
13.20838928,0.00062614
13.23223114,0.00047510
13.25607300,0.00028075
13.27991486,0.00035287
13.30375671,0.00061752
13.32759857,0.00183869
13.35144043,0.00288117
13.37528229,0.00193394
13.39912415,0.00114639
13.42296600,0.00087831
13.44680786,0.00068390
13.47064972,0.00049339
13.49449158,0.00039030
13.51833344,0.00026376
13.54217529,0.00013978
13.56601715,0.00026507
13.58985901,0.00066199
13.61370087,0.00179560
13.63754272,0.00446488
13.66138458,0.00477298
13.68522644,0.00220953
13.70906830,0.00168938
13.73291016,0.00088695
13.75675201,0.00050205
13.78059387,0.00017737
13.80443573,0.00005978
13.82827759,0.00010304
13.85211945,0.00027269
