Частота,Канал A
(kГц),(В)

0.00000000,0.33875870
0.02384186,0.14280620
0.04768372,0.02328189
0.07152557,0.00035703
0.09536743,0.00035333
0.11920929,0.00039384
0.14305115,0.00048180
0.16689301,0.00038303
0.19073486,0.00025447
0.21457672,0.00016031
0.23841858,0.00015504
0.26226044,0.00022444
0.28610229,0.00078971
0.30994415,0.00224962
0.33378601,0.00395458
0.35762787,0.00321827
0.38146973,0.00093581
0.40531158,0.00054171
0.42915344,0.00035422
0.45299530,0.00014555
0.47683716,0.00011412
0.50067902,0.00018518
0.52452087,0.00020059
0.54836273,0.00031113
0.57220459,0.00035434
0.59604645,0.00052634
0.61988831,0.00102398
0.64373016,0.00386540
0.66757202,0.00477981
0.69141388,0.00292185
0.71525574,0.00098128
0.73909760,0.00030299
0.76293945,0.00022254
0.78678131,0.00019837
0.81062317,0.00014893
0.83446503,0.00014221
0.85830688,0.00038521
0.88214874,0.00032500
0.90599060,0.00031975
0.92983246,0.00058501
0.95367432,0.02464299
0.97751617,0.13555290
1.00135803,0.21354190
1.02519989,0.11945690
1.04904175,0.01725290
1.07288361,0.00031683
1.09672546,0.00043194
1.12056732,0.00033753
1.14440918,0.00029275
1.16825104,0.00023076
1.19209290,0.00027950
1.21593475,0.00044804
1.23977661,0.00045269
1.26361847,0.00016346
1.28746033,0.00025696
1.31130219,0.00070744
1.33514404,0.00186768
1.35898590,0.00152643
1.38282776,0.00064250
1.40666962,0.00044670
1.43051147,0.00051433
1.45435333,0.00038578
1.47819519,0.00025648
1.50203705,0.00031229
1.52587891,0.00008695
1.54972076,0.00012420
1.57356262,0.00020611
1.59740448,0.00038426
1.62124634,0.00105353
1.64508820,0.00366453
1.66893005,0.00436268
1.69277191,0.00275823
1.71661377,0.00100626
1.74045563,0.00043580
1.76429749,0.00028772
1.78813934,0.00030993
1.81198120,0.00025875
1.83582306,0.00031208
1.85966492,0.00033591
1.88350677,0.00018608
1.90734863,0.00044787
1.93119049,0.00071591
1.95503235,0.02515161
1.97887421,0.12561370
2.00271606,0.18610720
2.02655792,0.09757251
2.05039978,0.01237069
2.07424164,0.00022826
2.09808350,0.00028114
2.12192535,0.00004599
2.14576721,0.00019718
2.16960907,0.00035086
2.19345093,0.00034107
2.21729279,0.00039289
2.24113464,0.00041746
2.26497650,0.00031309
2.28881836,0.00059323
2.31266022,0.00081265
2.33650208,0.00036801
2.36034393,0.00026630
2.38418579,0.00034065
2.40802765,0.00027241
2.43186951,0.00031926
2.45571136,0.00041315
2.47955322,0.00041601
2.50339508,0.00025095
2.52723694,0.00030038
2.55107880,0.00021892
2.57492065,0.00008429
2.59876251,0.00023941
2.62260437,0.00098535
2.64644623,0.00262480
2.67028809,0.00315020
2.69412994,0.00219885
2.71797180,0.00080082
2.74181366,0.00057458
2.76565552,0.00039758
2.78949738,0.00020168
2.81333923,0.00027685
2.83718109,0.00011427
2.86102295,0.00011011
2.88486481,0.00033148
2.90870667,0.00037875
2.93254852,0.00057568
2.95639038,0.02275369
2.98023224,0.10426280
3.00407410,0.14549500
3.02791595,0.07143401
3.05175781,0.00776446
3.07559967,0.00027704
3.09944153,0.00027352
3.12328339,0.00044046
3.14712524,0.00026830
3.17096710,0.00033210
3.19480896,0.00028262
3.21865082,0.00035497
3.24249268,0.00051009
3.26633453,0.00064333
3.29017639,0.00118335
3.31401825,0.00230498
3.33786011,0.00253357
3.36170197,0.00164015
3.38554382,0.00052440
3.40938568,0.00030407
3.43322754,0.00023222
3.45706940,0.00018691
3.48091125,0.00027472
3.50475311,0.00023910
3.52859497,0.00029940
3.55243683,0.00038498
3.57627869,0.00044697
3.60012054,0.00038196
3.62396240,0.00044014
3.64780426,0.00070737
3.67164612,0.00107245
3.69548798,0.00094678
3.71932983,0.00051687
3.74317169,0.00051840
3.76701355,0.00042656
3.79085541,0.00032711
3.81469727,0.00024051
3.83853912,0.00026242
3.86238098,0.00018660
3.88622284,0.00009076
3.91006470,0.00021219
3.93390656,0.00052367
3.95774841,0.01747838
3.98159027,0.07415614
4.00543213,0.09751671
4.02927399,0.04463249
4.05311584,0.00393035
4.07695770,0.00039578
4.10079956,0.00033947
4.12464142,0.00050020
4.14848328,0.00017340
4.17232513,0.00002083
4.19616699,0.00026389
4.22000885,0.00029018
4.24385071,0.00031577
4.26769257,0.00063531
4.29153442,0.00155784
4.31537628,0.00327944
4.33921814,0.00406896
4.36306000,0.00251251
4.38690186,0.00061624
4.41074371,0.00025567
4.43458557,0.00021805
4.45842743,0.00026677
4.48226929,0.00014444
4.50611115,0.00025088
4.52995300,0.00028213
4.55379486,0.00048649
4.57763672,0.00049352
4.60147858,0.00036223
4.62532043,0.00074109
4.64916229,0.00150465
4.67300415,0.00123621
4.69684601,0.00024169
4.72068787,0.00035980
4.74452972,0.00019527
4.76837158,0.00027884
4.79221344,0.00038567
4.81605530,0.00042324
4.83989716,0.00041842
4.86373901,0.00020376
4.88758087,0.00021649
4.91142273,0.00026029
4.93526459,0.00025604
4.95910645,0.01002139
4.98294830,0.04012660
5.00679016,0.04976886
5.03063202,0.02103128
5.05447388,0.00116931
5.07831573,0.00048113
5.10215759,0.00031938
5.12599945,0.00032852
5.14984131,0.00031695
5.17368317,0.00016476
5.19752502,0.00010850
5.22136688,0.00016388
5.24520874,0.00030034
5.26905060,0.00049663
5.29289246,0.00161276
5.31673431,0.00361951
5.34057617,0.00472263
5.36441803,0.00276543
5.38825989,0.00048179
5.41210175,0.00038897
5.43594360,0.00014216
5.45978546,0.00016290
5.48362732,0.00021730
5.50746918,0.00026049
5.53131104,0.00024792
5.55515289,0.00029929
5.57899475,0.00057499
5.60283661,0.00055881
5.62667847,0.00154584
5.65052032,0.00373458
5.67436218,0.00319299
5.69820404,0.00131588
5.72204590,0.00036489
5.74588776,0.00024838
5.76972961,0.00027882
5.79357147,0.00021987
5.81741333,0.00021999
5.84125519,0.00025352
5.86509705,0.00033213
5.88893890,0.00032618
5.91278076,0.00039402
5.93662262,0.00039289
5.96046448,0.00159885
5.98430634,0.00723047
6.00814819,0.00857532
6.03199005,0.00317461
6.05583191,0.00020286
6.07967377,0.00035789
6.10351563,0.00043137
6.12735748,0.00049132
6.15119934,0.00028902
6.17504120,0.00017208
6.19888306,0.00016250
6.22272491,0.00009303
6.24656677,0.00011001
6.27040863,0.00041894
6.29425049,0.00149687
6.31809235,0.00315456
6.34193420,0.00414820
6.36577606,0.00233322
6.38961792,0.00055991
6.41345978,0.00048487
6.43730164,0.00040100
6.46114349,0.00029761
6.48498535,0.00016662
6.50882721,0.00013469
6.53266907,0.00012858
6.55651093,0.00026199
6.58035278,0.00042506
6.60419464,0.00041745
6.62803650,0.00202350
6.65187836,0.00474441
6.67572021,0.00420495
6.69956207,0.00198225
6.72340393,0.00054074
6.74724579,0.00021149
6.77108765,0.00016363
6.79492950,0.00030107
6.81877136,0.00028847
6.84261322,0.00017235
6.86645508,0.00032169
6.89029694,0.00049623
6.91413879,0.00048114
6.93798065,0.00067810
6.96182251,0.00629690
6.98566437,0.01968511
7.00950623,0.02160882
7.03334808,0.00828801
7.05718994,0.00074405
7.08103180,0.00027871
7.10487366,0.00023306
7.12871552,0.00033380
7.15255737,0.00038283
7.17639923,0.00028124
7.20024109,0.00034684
7.22408295,0.00029642
7.24792480,0.00026323
7.27176666,0.00032314
7.29560852,0.00057830
7.31945038,0.00167400
7.34329224,0.00255452
7.36713409,0.00146191
7.39097595,0.00055639
7.41481781,0.00046243
7.43865967,0.00046655
7.46250153,0.00030044
7.48634338,0.00018082
7.51018524,0.00019524
7.53402710,0.00023479
7.55786896,0.00022986
7.58171082,0.00031393
7.60555267,0.00051772
7.62939453,0.00220276
7.65323639,0.00482928
7.67707825,0.00427465
7.70092010,0.00213840
7.72476196,0.00060852
7.74860382,0.00035416
7.77244568,0.00021985
7.79628754,0.00018983
7.82012939,0.00012726
7.84397125,0.00016175
7.86781311,0.00020682
7.89165497,0.00023687
7.91549683,0.00046637
7.93933868,0.00122417
7.96318054,0.01243748
7.98702240,0.03706834
8.01086426,0.03826735
8.03470612,0.01322248
8.05854797,0.00051937
8.08238983,0.00022610
8.10623169,0.00037369
8.13007355,0.00033313
8.15391541,0.00023490
8.17775726,0.00038340
8.20159912,0.00036135
8.22544098,0.00036425
8.24928284,0.00036625
8.27312469,0.00048108
8.29696655,0.00054703
8.32080841,0.00042250
8.34465027,0.00037113
8.36849213,0.00046122
8.39233398,0.00035871
8.41617584,0.00031631
8.44001770,0.00027631
8.46385956,0.00041943
8.48770142,0.00034465
8.51154327,0.00024103
8.53538513,0.00024828
8.55922699,0.00005906
8.58306885,0.00021113
8.60691071,0.00039823
8.63075256,0.00180726
8.65459442,0.00372207
8.67843628,0.00337774
8.70227814,0.00178725
8.72612000,0.00057784
8.74996185,0.00054224
8.77380371,0.00036215
8.79764557,0.00017978
8.82148743,0.00023324
8.84532928,0.00014400
8.86917114,0.00009503
8.89301300,0.00023821
8.91685486,0.00042848
8.94069672,0.00140176
8.96453857,0.01532570
8.98838043,0.04328668
9.01222229,0.04227363
9.03606415,0.01346440
9.05990601,0.00024379
9.08374786,0.00031672
9.10758972,0.00026680
9.13143158,0.00029940
9.15527344,0.00016344
9.17911530,0.00025226
9.20295715,0.00036888
9.22679901,0.00042699
9.25064087,0.00045137
9.27448273,0.00068025
9.29832458,0.00147174
9.32216644,0.00209859
9.34600830,0.00176648
9.36985016,0.00090978
9.39369202,0.00036326
9.41753387,0.00022296
9.44137573,0.00024056
9.46521759,0.00026111
9.48905945,0.00030656
9.51290131,0.00037004
9.53674316,0.00036508
9.56058502,0.00029432
9.58442688,0.00031310
9.60826874,0.00040049
9.63211060,0.00090653
9.65595245,0.00157533
9.67979431,0.00177586
9.70363617,0.00116617
9.72747803,0.00051937
9.75131989,0.00040812
9.77516174,0.00034544
9.79900360,0.00027673
9.82284546,0.00029669
9.84668732,0.00016980
9.87052917,0.00015897
9.89437103,0.00016186
9.91821289,0.00036429
9.94205475,0.00145217
9.96589661,0.01458034
9.98973846,0.03861056
10.01358032,0.03549157
10.03742218,0.01025931
10.06126404,0.00035040
10.08510590,0.00042223
10.10894775,0.00017321
10.13278961,0.00021092
10.15663147,0.00011820
10.18047333,0.00003085
10.20431519,0.00017358
10.22815704,0.00025668
10.25199890,0.00046096
10.27584076,0.00076725
10.29968262,0.00212481
10.32352448,0.00352764
10.34736633,0.00344290
10.37120819,0.00143463
10.39505005,0.00038298
10.41889191,0.00030815
10.44273376,0.00025606
10.46657562,0.00029549
10.49041748,0.00035522
10.51425934,0.00030704
10.53810120,0.00024954
10.56194305,0.00043054
10.58578491,0.00048604
10.60962677,0.00048504
10.63346863,0.00077138
10.65731049,0.00118715
10.68115234,0.00061821
10.70499420,0.00018675
10.72883606,0.00021021
10.75267792,0.00026672
10.77651978,0.00040286
10.80036163,0.00038797
10.82420349,0.00049169
10.84804535,0.00034850
10.87188721,0.00021643
10.89572906,0.00007801
10.91957092,0.00026951
10.94341278,0.00091290
10.96725464,0.01019828
10.99109650,0.02574655
11.01493835,0.02232371
11.03878021,0.00579230
11.06262207,0.00038360
11.08646393,0.00046117
11.11030579,0.00047960
11.13414764,0.00024226
11.15798950,0.00017833
11.18183136,0.00021036
11.20567322,0.00015924
11.22951508,0.00018750
11.25335693,0.00041230
11.27719879,0.00074548
11.30104065,0.00242371
11.32488251,0.00409956
11.34872437,0.00409990
11.37256622,0.00170031
11.39640808,0.00046033
11.42024994,0.00031242
11.44409180,0.00004169
11.46793365,0.00013455
11.49177551,0.00020807
11.51561737,0.00026521
11.53945923,0.00042223
11.56330109,0.00039810
11.58714294,0.00048327
11.61098480,0.00054224
11.63482666,0.00209429
11.65866852,0.00356754
11.68251038,0.00224965
11.70635223,0.00077970
11.73019409,0.00030314
11.75403595,0.00022305
11.77787781,0.00029356
11.80171967,0.00026414
11.82556152,0.00025071
11.84940338,0.00023849
11.87324524,0.00043312
11.89708710,0.00034111
11.92092896,0.00037140
11.94477081,0.00026025
11.96861267,0.00339268
11.99245453,0.00855341
12.01629639,0.00691875
12.04013824,0.00139336
12.06398010,0.00046679
12.08782196,0.00047476
12.11166382,0.00036101
12.13550568,0.00037119
12.15934753,0.00028793
12.18318939,0.00012804
12.20703125,0.00014546
12.23087311,0.00022437
12.25471497,0.00033606
12.27855682,0.00069173
12.30239868,0.00209472
12.32624054,0.00378513
12.35008240,0.00382465
12.37392426,0.00149396
12.39776611,0.00063021
12.42160797,0.00039314
12.44544983,0.00014673
12.46929169,0.00020935
12.49313354,0.00018095
12.51697540,0.00023066
12.54081726,0.00023270
12.56465912,0.00034414
12.58850098,0.00034476
12.61234283,0.00079068
12.63618469,0.00327647
12.66002655,0.00519682
12.68386841,0.00347211
12.70771027,0.00131404
12.73155212,0.00032244
12.75539398,0.00016724
12.77923584,0.00018795
12.80307770,0.00022961
12.82691956,0.00023255
12.85076141,0.00030262
12.87460327,0.00029009
12.89844513,0.00039734
12.92228699,0.00052996
12.94612885,0.00104781
12.96997070,0.00430882
12.99381256,0.00848368
13.01765442,0.00658992
13.04149628,0.00177672
13.06533813,0.00025156
13.08917999,0.00039802
13.11302185,0.00040461
13.13686371,0.00028892
13.16070557,0.00045767
13.18454742,0.00035553
13.20838928,0.00024863
13.23223114,0.00029542
13.25607300,0.00045631
13.27991486,0.00053679
13.30375671,0.00111956
13.32759857,0.00240068
13.35144043,0.00247374
13.37528229,0.00093298
13.39912415,0.00048180
13.42296600,0.00041381
13.44680786,0.00043318
13.47064972,0.00040778
13.49449158,0.00019677
13.51833344,0.00002054
13.54217529,0.00006960
13.56601715,0.00017548
13.58985901,0.00040777
13.61370087,0.00077482
13.63754272,0.00365427
13.66138458,0.00557947
13.68522644,0.00377382
13.70906830,0.00144400
13.73291016,0.00039315
13.75675201,0.00015443
13.78059387,0.00012482
13.80443573,0.00015460
13.82827759,0.00022005
13.85211945,0.00030388
