Частота,Канал A
(kГц),(В)

0.00000000,0.17942180
0.02384186,0.07486914
0.04768372,0.01143744
0.07152557,0.00040738
0.09536743,0.00051895
0.11920929,0.00024057
0.14305115,0.00049375
0.16689301,0.00016149
0.19073486,0.00038099
0.21457672,0.00019034
0.23841858,0.00037813
0.26226044,0.00027295
0.28610229,0.00108076
0.30994415,0.00289309
0.33378601,0.00363192
0.35762787,0.00280569
0.38146973,0.00115626
0.40531158,0.00020239
0.42915344,0.00048398
0.45299530,0.00003648
0.47683716,0.00033579
0.50067902,0.00002852
0.52452087,0.00035839
0.54836273,0.00011304
0.57220459,0.00050890
0.59604645,0.00040106
0.61988831,0.00126064
0.64373016,0.00354642
0.66757202,0.00433289
0.69141388,0.00302214
0.71525574,0.00110923
0.73909760,0.00020605
0.76293945,0.00038181
0.78678131,0.00019817
0.81062317,0.00043836
0.83446503,0.00011901
0.85830688,0.00043204
0.88214874,0.00019106
0.90599060,0.00052363
0.92983246,0.00046410
0.95367432,0.01158316
0.97751617,0.06836747
1.00135803,0.10887800
1.02519989,0.06005561
1.04904175,0.00784042
1.07288361,0.00021780
1.09672546,0.00055239
1.12056732,0.00014060
1.14440918,0.00038862
1.16825104,0.00007617
1.19209290,0.00039780
1.21593475,0.00031009
1.23977661,0.00029007
1.26361847,0.00031855
1.28746033,0.00107352
1.31130219,0.00261481
1.33514404,0.00262387
1.35898590,0.00195245
1.38282776,0.00110932
1.40666962,0.00008242
1.43051147,0.00035033
1.45435333,0.00006304
1.47819519,0.00029363
1.50203705,0.00005155
1.52587891,0.00032090
1.54972076,0.00018276
1.57356262,0.00035942
1.59740448,0.00036008
1.62124634,0.00132203
1.64508820,0.00401328
1.66893005,0.00465985
1.69277191,0.00293537
1.71661377,0.00115158
1.74045563,0.00008000
1.76429749,0.00043758
1.78813934,0.00005880
1.81198120,0.00034160
1.83582306,0.00012424
1.85966492,0.00035740
1.88350677,0.00025010
1.90734863,0.00053204
1.93119049,0.00058782
1.95503235,0.01331825
1.97887421,0.07023219
2.00271606,0.10500970
2.02655792,0.05431793
2.05039978,0.00620187
2.07424164,0.00025170
2.09808350,0.00055738
2.12192535,0.00012592
2.14576721,0.00036700
2.16960907,0.00012460
2.19345093,0.00036008
2.21729279,0.00033216
2.24113464,0.00025641
2.26497650,0.00039869
2.28881836,0.00090974
2.31266022,0.00212330
2.33650208,0.00159140
2.36034393,0.00113394
2.38418579,0.00089782
2.40802765,0.00003539
2.43186951,0.00043253
2.45571136,0.00003348
2.47955322,0.00030814
2.50339508,0.00006439
2.52723694,0.00036603
2.55107880,0.00025774
2.57492065,0.00036142
2.59876251,0.00052303
2.62260437,0.00138659
2.64644623,0.00440803
2.67028809,0.00471912
2.69412994,0.00261067
2.71797180,0.00104959
2.74181366,0.00005181
2.76565552,0.00035749
2.78949738,0.00002610
2.81333923,0.00036801
2.83718109,0.00017815
2.86102295,0.00024091
2.88486481,0.00031536
2.90870667,0.00042342
2.93254852,0.00066640
2.95639038,0.01477961
2.98023224,0.07029643
3.00407410,0.09878325
3.02791595,0.04786080
3.05175781,0.00461543
3.07559967,0.00008234
3.09944153,0.00035856
3.12328339,0.00011480
3.14712524,0.00037236
3.17096710,0.00021487
3.19480896,0.00030600
3.21865082,0.00040430
3.24249268,0.00023060
3.26633453,0.00053206
3.29017639,0.00066049
3.31401825,0.00138691
3.33786011,0.00033200
3.36170197,0.00021133
3.38554382,0.00068097
3.40938568,0.00004369
3.43322754,0.00043298
3.45706940,0.00014090
3.48091125,0.00022966
3.50475311,0.00015447
3.52859497,0.00029950
3.55243683,0.00025031
3.57627869,0.00039191
3.60012054,0.00063480
3.62396240,0.00133895
3.64780426,0.00437576
3.67164612,0.00429018
3.69548798,0.00207299
3.71932983,0.00091661
3.74317169,0.00007493
3.76701355,0.00050407
3.79085541,0.00016312
3.81469727,0.00035398
3.83853912,0.00026377
3.86238098,0.00019005
3.88622284,0.00043064
3.91006470,0.00029965
3.93390656,0.00075746
3.95774841,0.01597618
3.98159027,0.06857593
4.00543213,0.09047352
4.02927399,0.04102127
4.05311584,0.00329489
4.07695770,0.00011427
4.10079956,0.00045402
4.12464142,0.00026430
4.14848328,0.00034481
4.17232513,0.00023215
4.19616699,0.00024422
4.22000885,0.00035238
4.24385071,0.00026372
4.26769257,0.00059148
4.29153442,0.00038321
4.31537628,0.00058743
4.33921814,0.00083743
4.36306000,0.00040505
4.38690186,0.00063768
4.41074371,0.00009502
4.43458557,0.00046390
4.45842743,0.00019615
4.48226929,0.00031578
4.50611115,0.00022966
4.52995300,0.00031880
4.55379486,0.00044119
4.57763672,0.00026785
4.60147858,0.00074400
4.62532043,0.00111911
4.64916229,0.00415662
4.67300415,0.00378586
4.69684601,0.00162992
4.72068787,0.00091255
4.74452972,0.00020638
4.76837158,0.00054171
4.79221344,0.00033959
4.81605530,0.00022030
4.83989716,0.00025275
4.86373901,0.00017086
4.88758087,0.00049495
4.91142273,0.00015129
4.93526459,0.00085818
4.95910645,0.01662214
4.98294830,0.06494713
5.00679016,0.08055534
5.03063202,0.03417934
5.05447388,0.00226216
5.07831573,0.00009119
5.10215759,0.00034010
5.12599945,0.00021053
5.14984131,0.00031776
5.17368317,0.00019463
5.19752502,0.00025912
5.22136688,0.00033520
5.24520874,0.00025191
5.26905060,0.00068719
5.29289246,0.00012971
5.31673431,0.00043897
5.34057617,0.00192923
5.36441803,0.00092236
5.38825989,0.00060848
5.41210175,0.00019463
5.43594360,0.00042101
5.45978546,0.00021528
5.48362732,0.00025944
5.50746918,0.00028120
5.53131104,0.00020479
5.55515289,0.00043722
5.57899475,0.00013723
5.60283661,0.00063658
5.62667847,0.00103865
5.65052032,0.00370538
5.67436218,0.00289538
5.69820404,0.00093105
5.72204590,0.00077232
5.74588776,0.00032106
5.76972961,0.00036912
5.79357147,0.00024464
5.81741333,0.00036267
5.84125519,0.00040687
5.86509705,0.00007774
5.88893890,0.00048544
5.91278076,0.00015193
5.93662262,0.00112385
5.96046448,0.01673241
5.98430634,0.05944375
6.00814819,0.06947210
6.03199005,0.02768860
6.05583191,0.00146236
6.07967377,0.00015080
6.10351563,0.00035452
6.12735748,0.00035184
6.15119934,0.00027619
6.17504120,0.00029328
6.19888306,0.00020595
6.22272491,0.00052135
6.24656677,0.00012627
6.27040863,0.00071076
6.29425049,0.00044744
6.31809235,0.00129316
6.34193420,0.00286198
6.36577606,0.00142462
6.38961792,0.00051407
6.41345978,0.00028322
6.43730164,0.00040333
6.46114349,0.00031573
6.48498535,0.00018359
6.50882721,0.00031916
6.53266907,0.00020397
6.55651093,0.00049514
6.58035278,0.00015608
6.60419464,0.00074586
6.62803650,0.00062987
6.65187836,0.00280633
6.67572021,0.00181031
6.69956207,0.00033815
6.72340393,0.00063189
6.74724579,0.00028905
6.77108765,0.00037694
6.79492950,0.00032860
6.81877136,0.00018650
6.84261322,0.00026732
6.86645508,0.00008068
6.89029694,0.00045189
6.91413879,0.00008563
6.93798065,0.00121782
6.96182251,0.01605588
6.98566437,0.05226758
7.00950623,0.05750434
7.03334808,0.02139465
7.05718994,0.00073867
7.08103180,0.00030998
7.10487366,0.00025460
7.12871552,0.00035757
7.15255737,0.00014378
7.17639923,0.00026963
7.20024109,0.00011927
7.22408295,0.00044094
7.24792480,0.00009653
7.27176666,0.00073536
7.29560852,0.00093354
7.31945038,0.00218886
7.34329224,0.00357001
7.36713409,0.00168867
7.39097595,0.00049276
7.41481781,0.00034931
7.43865967,0.00032709
7.46250153,0.00035511
7.48634338,0.00008905
7.51018524,0.00025352
7.53402710,0.00010440
7.55786896,0.00039386
7.58171082,0.00007740
7.60555267,0.00059343
7.62939453,0.00044741
7.65323639,0.00191179
7.67707825,0.00065630
7.70092010,0.00033075
7.72476196,0.00052216
7.74860382,0.00043748
7.77244568,0.00022440
7.79628754,0.00032240
7.82012939,0.00014125
7.84397125,0.00029012
7.86781311,0.00005780
7.89165497,0.00049938
7.91549683,0.00005149
7.93933868,0.00127684
7.96318054,0.01471808
7.98702240,0.04388671
8.01086426,0.04555706
8.03470612,0.01601321
8.05854797,0.00040946
8.08238983,0.00036506
8.10623169,0.00015264
8.13007355,0.00031719
8.15391541,0.00013650
8.17775726,0.00031199
8.20159912,0.00002568
8.22544098,0.00041376
8.24928284,0.00012966
8.27312469,0.00077350
8.29696655,0.00144990
8.32080841,0.00308683
8.34465027,0.00413545
8.36849213,0.00187197
8.39233398,0.00043670
8.41617584,0.00043521
8.44001770,0.00023162
8.46385956,0.00032909
8.48770142,0.00011115
8.51154327,0.00032300
8.53538513,0.00008292
8.55922699,0.00050093
8.58306885,0.00024004
8.60691071,0.00065953
8.63075256,0.00016538
8.65459442,0.00066724
8.67843628,0.00047807
8.70227814,0.00073063
8.72612000,0.00048313
8.74996185,0.00055558
8.77380371,0.00021369
8.79764557,0.00040538
8.82148743,0.00008672
8.84532928,0.00024128
8.86917114,0.00003825
8.89301300,0.00048481
8.91685486,0.00011706
8.94069672,0.00139696
8.96453857,0.01283932
8.98838043,0.03469870
9.01222229,0.03386597
9.03606415,0.01119233
9.05990601,0.00016470
9.08374786,0.00038389
9.10758972,0.00020309
9.13143158,0.00039783
9.15527344,0.00013021
9.17911530,0.00033655
9.20295715,0.00006262
9.22679901,0.00053073
9.25064087,0.00023876
9.27448273,0.00079674
9.29832458,0.00189780
9.32216644,0.00367691
9.34600830,0.00431454
9.36985016,0.00191833
9.39369202,0.00035021
9.41753387,0.00051802
9.44137573,0.00016681
9.46521759,0.00045715
9.48905945,0.00005972
9.51290131,0.00031423
9.53674316,0.00004305
9.56058502,0.00051021
9.58442688,0.00031272
9.60826874,0.00059865
9.63211060,0.00074881
9.65595245,0.00065202
9.67979431,0.00155544
9.70363617,0.00122945
9.72747803,0.00024752
9.75131989,0.00052720
9.77516174,0.00005648
9.79900360,0.00035782
9.82284546,0.00008677
9.84668732,0.00026283
9.87052917,0.00007643
9.89437103,0.00042113
9.91821289,0.00024491
9.94205475,0.00123530
9.96589661,0.01011939
9.98973846,0.02490048
10.01358032,0.02303934
10.03742218,0.00739186
10.06126404,0.00010004
10.08510590,0.00052572
10.10894775,0.00009687
10.13278961,0.00025617
10.15663147,0.00011074
10.18047333,0.00035819
10.20431519,0.00008085
10.22815704,0.00049045
10.25199890,0.00036916
10.27584076,0.00066476
10.29968262,0.00211844
10.32352448,0.00394676
10.34736633,0.00426916
10.37120819,0.00192714
10.39505005,0.00025351
10.41889191,0.00055112
10.44273376,0.00011369
10.46657562,0.00043012
10.49041748,0.00009401
10.51425934,0.00037930
10.53810120,0.00019884
10.56194305,0.00043463
10.58578491,0.00036922
10.60962677,0.00057768
10.63346863,0.00140084
10.65731049,0.00203510
10.68115234,0.00254941
10.70499420,0.00151343
10.72883606,0.00021376
10.75267792,0.00051736
10.77651978,0.00005449
10.80036163,0.00039067
10.82420349,0.00007818
10.84804535,0.00029371
10.87188721,0.00015911
10.89572906,0.00032805
10.91957092,0.00025062
10.94341278,0.00117368
10.96725464,0.00700570
10.99109650,0.01509554
11.01493835,0.01328494
11.03878021,0.00438759
11.06262207,0.00007722
11.08646393,0.00045004
11.11030579,0.00010251
11.13414764,0.00038364
11.15798950,0.00003804
11.18183136,0.00037661
11.20567322,0.00018295
11.22951508,0.00045491
11.25335693,0.00050228
11.27719879,0.00066289
11.30104065,0.00249746
11.32488251,0.00405182
11.34872437,0.00385625
11.37256622,0.00174763
11.39640808,0.00020059
11.42024994,0.00054933
11.44409180,0.00008406
11.46793365,0.00041538
11.49177551,0.00009718
11.51561737,0.00037745
11.53945923,0.00023543
11.56330109,0.00029247
11.58714294,0.00035587
11.61098480,0.00068860
11.63482666,0.00220563
11.65866852,0.00324396
11.68251038,0.00311332
11.70635223,0.00160435
11.73019409,0.00004124
11.75403595,0.00043609
11.77787781,0.00004679
11.80171967,0.00041761
11.82556152,0.00017627
11.84940338,0.00022024
11.87324524,0.00011987
11.89708710,0.00037817
11.92092896,0.00040488
11.94477081,0.00078384
11.96861267,0.00335097
11.99245453,0.00570904
12.01629639,0.00498697
12.04013824,0.00208141
12.06398010,0.00004413
12.08782196,0.00048444
12.11166382,0.00020023
12.13550568,0.00031568
12.15934753,0.00010628
12.18318939,0.00029336
12.20703125,0.00025223
12.23087311,0.00036673
12.25471497,0.00039872
12.27855682,0.00073516
12.30239868,0.00258149
12.32624054,0.00377950
12.35008240,0.00332831
12.37392426,0.00159012
12.39776611,0.00001199
12.42160797,0.00037613
12.44544983,0.00009076
12.46929169,0.00043082
12.49313354,0.00019454
12.51697540,0.00030021
12.54081726,0.00028454
12.56465912,0.00036918
12.58850098,0.00052212
12.61234283,0.00067221
12.63618469,0.00282280
12.66002655,0.00420152
12.68386841,0.00352111
12.70771027,0.00162310
12.73155212,0.00010410
12.75539398,0.00054022
12.77923584,0.00009669
12.80307770,0.00041112
12.82691956,0.00023338
12.85076141,0.00028792
12.87460327,0.00032208
12.89844513,0.00019202
12.92228699,0.00037387
12.94612885,0.00039408
12.96997070,0.00047348
12.99381256,0.00292980
13.01765442,0.00182317
13.04149628,0.00056293
13.06533813,0.00012307
13.08917999,0.00056579
13.11302185,0.00019434
13.13686371,0.00027545
13.16070557,0.00012561
13.18454742,0.00037845
13.20838928,0.00035805
13.23223114,0.00026581
13.25607300,0.00051474
13.27991486,0.00063387
13.30375671,0.00258427
13.32759857,0.00329520
13.35144043,0.00253717
13.37528229,0.00133368
13.39912415,0.00006377
13.42296600,0.00046889
13.44680786,0.00004325
13.47064972,0.00048337
13.49449158,0.00030470
13.51833344,0.00023549
13.54217529,0.00031532
13.56601715,0.00025847
13.58985901,0.00048802
13.61370087,0.00069984
13.63754272,0.00348129
13.66138458,0.00511390
13.68522644,0.00383437
13.70906830,0.00173351
13.73291016,0.00022136
13.75675201,0.00053948
13.78059387,0.00015553
13.80443573,0.00040657
13.82827759,0.00034742
13.85211945,0.00015176
