Частота,Канал A
(kГц),(В)

0.00000000,0.10099560
0.02384186,0.04199739
0.04768372,0.00613442
0.07152557,0.00096283
0.09536743,0.00054101
0.11920929,0.00033477
0.14305115,0.00055610
0.16689301,0.00062937
0.19073486,0.00055960
0.21457672,0.00028949
0.23841858,0.00051574
0.26226044,0.00107938
0.28610229,0.00161426
0.30994415,0.00200808
0.33378601,0.00199799
0.35762787,0.00173969
0.38146973,0.00148004
0.40531158,0.00108036
0.42915344,0.00051313
0.45299530,0.00013676
0.47683716,0.00039328
0.50067902,0.00058133
0.52452087,0.00053796
0.54836273,0.00028275
0.57220459,0.00055754
0.59604645,0.00108273
0.61988831,0.00170011
0.64373016,0.00235190
0.66757202,0.00238990
0.69141388,0.00191149
0.71525574,0.00157027
0.73909760,0.00109393
0.76293945,0.00044165
0.78678131,0.00019128
0.81062317,0.00046010
0.83446503,0.00062956
0.85830688,0.00053026
0.88214874,0.00022547
0.90599060,0.00044738
0.92983246,0.00109557
0.95367432,0.00516004
0.97751617,0.03405624
1.00135803,0.05482844
1.02519989,0.03023742
1.04904175,0.00381709
1.07288361,0.00119467
1.09672546,0.00062795
1.12056732,0.00017623
1.14440918,0.00045311
1.16825104,0.00063475
1.19209290,0.00065852
1.21593475,0.00038790
1.23977661,0.00047289
1.26361847,0.00115827
1.28746033,0.00187027
1.31130219,0.00213653
1.33514404,0.00163854
1.35898590,0.00143175
1.38282776,0.00151436
1.40666962,0.00119351
1.43051147,0.00062788
1.45435333,0.00023112
1.47819519,0.00048296
1.50203705,0.00064747
1.52587891,0.00053362
1.54972076,0.00021357
1.57356262,0.00041064
1.59740448,0.00107956
1.62124634,0.00200460
1.64508820,0.00287697
1.66893005,0.00260111
1.69277191,0.00161772
1.71661377,0.00120415
1.74045563,0.00098001
1.76429749,0.00059908
1.78813934,0.00020469
1.81198120,0.00048003
1.83582306,0.00059915
1.85966492,0.00050462
1.88350677,0.00031049
1.90734863,0.00043468
1.93119049,0.00111835
1.95503235,0.00600664
1.97887421,0.03553662
2.00271606,0.05391914
2.02655792,0.02793672
2.05039978,0.00310745
2.07424164,0.00103458
2.09808350,0.00060669
2.12192535,0.00018167
2.14576721,0.00049102
2.16960907,0.00068533
2.19345093,0.00065411
2.21729279,0.00037491
2.24113464,0.00035424
2.26497650,0.00103662
2.28881836,0.00183612
2.31266022,0.00201522
2.33650208,0.00112825
2.36034393,0.00087771
2.38418579,0.00114890
2.40802765,0.00095823
2.43186951,0.00055470
2.45571136,0.00016988
2.47955322,0.00033352
2.50339508,0.00057883
2.52723694,0.00056413
2.55107880,0.00029024
2.57492065,0.00034109
2.59876251,0.00088138
2.62260437,0.00206709
2.64644623,0.00334549
2.67028809,0.00289017
2.69412994,0.00156020
2.71797180,0.00132625
2.74181366,0.00111310
2.76565552,0.00063208
2.78949738,0.00023599
2.81333923,0.00046799
2.83718109,0.00069525
2.86102295,0.00058872
2.88486481,0.00036065
2.90870667,0.00032997
2.93254852,0.00100944
2.95639038,0.00699157
2.98023224,0.03716405
3.00407410,0.05292516
3.02791595,0.02567446
3.05175781,0.00253375
3.07559967,0.00095717
3.09944153,0.00061630
3.12328339,0.00024489
3.14712524,0.00041446
3.17096710,0.00059077
3.19480896,0.00051519
3.21865082,0.00031799
3.24249268,0.00025137
3.26633453,0.00102464
3.29017639,0.00204652
3.31401825,0.00207152
3.33786011,0.00074861
3.36170197,0.00046942
3.38554382,0.00107028
3.40938568,0.00106388
3.43322754,0.00071927
3.45706940,0.00024203
3.48091125,0.00046438
3.50475311,0.00067616
3.52859497,0.00062219
3.55243683,0.00039563
3.57627869,0.00036143
3.60012054,0.00114719
3.62396240,0.00247110
3.64780426,0.00374235
3.67164612,0.00288833
3.69548798,0.00111405
3.71932983,0.00095434
3.74317169,0.00100483
3.76701355,0.00066447
3.79085541,0.00026398
3.81469727,0.00039212
3.83853912,0.00063877
3.86238098,0.00063652
3.88622284,0.00047033
3.91006470,0.00035996
3.93390656,0.00100020
3.95774841,0.00791940
3.98159027,0.03827642
4.00543213,0.05141681
4.02927399,0.02344010
4.05311584,0.00208755
4.07695770,0.00106292
4.10079956,0.00067262
4.12464142,0.00019540
4.14848328,0.00044459
4.17232513,0.00062224
4.19616699,0.00065352
4.22000885,0.00049355
4.24385071,0.00022827
4.26769257,0.00100650
4.29153442,0.00204281
4.31537628,0.00194715
4.33921814,0.00056772
4.36306000,0.00036186
4.38690186,0.00096349
4.41074371,0.00106071
4.43458557,0.00064874
4.45842743,0.00013237
4.48226929,0.00028609
4.50611115,0.00050143
4.52995300,0.00054032
4.55379486,0.00035385
4.57763672,0.00021353
4.60147858,0.00098812
4.62532043,0.00260177
4.64916229,0.00408894
4.67300415,0.00293437
4.69684601,0.00101823
4.72068787,0.00105504
4.74452972,0.00103848
4.76837158,0.00061092
4.79221344,0.00019096
4.81605530,0.00028988
4.83989716,0.00062404
4.86373901,0.00068552
4.88758087,0.00051770
4.91142273,0.00017240
4.93526459,0.00079999
4.95910645,0.00879058
4.98294830,0.03895841
5.00679016,0.04950308
5.03063202,0.02129165
5.05447388,0.00174984
5.07831573,0.00093384
5.10215759,0.00063148
5.12599945,0.00035025
5.14984131,0.00041686
5.17368317,0.00066075
5.19752502,0.00068050
5.22136688,0.00045458
5.24520874,0.00024113
5.26905060,0.00098094
5.29289246,0.00214576
5.31673431,0.00181477
5.34057617,0.00077502
5.36441803,0.00068021
5.38825989,0.00091945
5.41210175,0.00100527
5.43594360,0.00071102
5.45978546,0.00026768
5.48362732,0.00031906
5.50746918,0.00064091
5.53131104,0.00067818
5.55515289,0.00038727
5.57899475,0.00018751
5.60283661,0.00092726
5.62667847,0.00278899
5.65052032,0.00447164
5.67436218,0.00301082
5.69820404,0.00075647
5.72204590,0.00062371
5.74588776,0.00080924
5.76972961,0.00068051
5.79357147,0.00031887
5.81741333,0.00032210
5.84125519,0.00052662
5.86509705,0.00049856
5.88893890,0.00043306
5.91278076,0.00016242
5.93662262,0.00083025
5.96046448,0.00964397
5.98430634,0.03949146
6.00814819,0.04738526
6.03199005,0.01915471
6.05583191,0.00148540
6.07967377,0.00101186
6.10351563,0.00075614
6.12735748,0.00029851
6.15119934,0.00029079
6.17504120,0.00052346
6.19888306,0.00064071
6.22272491,0.00048545
6.24656677,0.00013942
6.27040863,0.00095912
6.29425049,0.00217760
6.31809235,0.00169420
6.34193420,0.00112582
6.36577606,0.00092574
6.38961792,0.00081024
6.41345978,0.00093165
6.43730164,0.00070139
6.46114349,0.00032780
6.48498535,0.00025548
6.50882721,0.00051493
6.53266907,0.00061515
6.55651093,0.00050968
6.58035278,0.00025917
6.60419464,0.00101847
6.62803650,0.00312182
6.65187836,0.00473541
6.67572021,0.00287784
6.69956207,0.00044520
6.72340393,0.00075063
6.74724579,0.00093640
6.77108765,0.00070739
6.79492950,0.00031239
6.81877136,0.00022977
6.84261322,0.00061088
6.86645508,0.00074106
6.89029694,0.00058136
6.91413879,0.00027508
6.93798065,0.00084030
6.96182251,0.01070637
6.98566437,0.03977329
7.00950623,0.04498808
7.03334808,0.01703931
7.05718994,0.00111662
7.08103180,0.00096644
7.10487366,0.00068863
7.12871552,0.00030125
7.15255737,0.00030689
7.17639923,0.00051057
7.20024109,0.00059244
7.22408295,0.00044721
7.24792480,0.00019067
7.27176666,0.00090545
7.29560852,0.00207216
7.31945038,0.00148301
7.34329224,0.00164273
7.36713409,0.00115504
7.39097595,0.00070927
7.41481781,0.00094087
7.43865967,0.00068675
7.46250153,0.00033105
7.48634338,0.00009123
7.51018524,0.00041806
7.53402710,0.00062017
7.55786896,0.00053348
7.58171082,0.00024745
7.60555267,0.00099502
7.62939453,0.00326870
7.65323639,0.00484946
7.67707825,0.00268079
7.70092010,0.00019088
7.72476196,0.00064918
7.74860382,0.00094863
7.77244568,0.00079911
7.79628754,0.00041332
7.82012939,0.00021131
7.84397125,0.00044631
7.86781311,0.00060624
7.89165497,0.00063864
7.91549683,0.00027282
7.93933868,0.00058984
7.96318054,0.01149087
7.98702240,0.03936027
8.01086426,0.04205056
8.03470612,0.01505862
8.05854797,0.00107059
8.08238983,0.00088045
8.10623169,0.00067740
8.13007355,0.00035472
8.15391541,0.00012761
8.17775726,0.00037614
8.20159912,0.00058159
8.22544098,0.00052222
8.24928284,0.00024941
8.27312469,0.00090916
8.29696655,0.00208311
8.32080841,0.00141944
8.34465027,0.00208216
8.36849213,0.00139130
8.39233398,0.00049687
8.41617584,0.00080144
8.44001770,0.00069811
8.46385956,0.00038507
8.48770142,0.00018775
8.51154327,0.00053464
8.53538513,0.00069718
8.55922699,0.00057406
8.58306885,0.00026395
8.60691071,0.00092116
8.63075256,0.00346004
8.65459442,0.00503511
8.67843628,0.00250637
8.70227814,0.00017313
8.72612000,0.00054520
8.74996185,0.00085244
8.77380371,0.00074923
8.79764557,0.00042190
8.82148743,0.00011129
8.84532928,0.00046295
8.86917114,0.00064715
8.89301300,0.00060272
8.91685486,0.00020231
8.94069672,0.00046052
8.96453857,0.01232485
8.98838043,0.03877104
9.01222229,0.03903924
9.03606415,0.01302867
9.05990601,0.00086713
9.08374786,0.00090419
9.10758972,0.00072007
9.13143158,0.00033306
9.15527344,0.00013453
9.17911530,0.00037215
9.20295715,0.00063336
9.22679901,0.00059728
9.25064087,0.00029734
9.27448273,0.00088266
9.29832458,0.00194726
9.32216644,0.00130818
9.34600830,0.00250627
9.36985016,0.00161814
9.39369202,0.00061378
9.41753387,0.00090824
9.44137573,0.00078364
9.46521759,0.00042515
9.48905945,0.00004762
9.51290131,0.00041223
9.53674316,0.00070131
9.56058502,0.00067746
9.58442688,0.00033608
9.60826874,0.00104631
9.63211060,0.00364485
9.65595245,0.00494006
9.67979431,0.00219144
9.70363617,0.00048370
9.72747803,0.00046546
9.75131989,0.00079060
9.77516174,0.00070450
9.79900360,0.00036436
9.82284546,0.00012979
9.84668732,0.00043568
9.87052917,0.00071315
9.89437103,0.00073932
9.91821289,0.00034714
9.94205475,0.00044028
9.96589661,0.01288472
9.98973846,0.03776033
10.01358032,0.03609432
10.03742218,0.01145944
10.06126404,0.00068352
10.08510590,0.00079036
10.10894775,0.00077462
10.13278961,0.00048899
10.15663147,0.00014558
10.18047333,0.00043473
10.20431519,0.00072043
10.22815704,0.00067896
10.25199890,0.00032190
10.27584076,0.00085126
10.29968262,0.00184131
10.32352448,0.00138775
10.34736633,0.00291634
10.37120819,0.00176568
10.39505005,0.00042903
10.41889191,0.00070782
10.44273376,0.00062975
10.46657562,0.00037446
10.49041748,0.00011153
10.51425934,0.00037915
10.53810120,0.00072499
10.56194305,0.00071911
10.58578491,0.00038145
10.60962677,0.00091915
10.63346863,0.00362480
10.65731049,0.00480675
10.68115234,0.00188231
10.70499420,0.00056794
10.72883606,0.00042126
10.75267792,0.00075265
10.77651978,0.00070475
10.80036163,0.00041120
10.82420349,0.00007934
10.84804535,0.00038272
10.87188721,0.00069326
10.89572906,0.00073840
10.91957092,0.00035768
10.94341278,0.00054382
10.96725464,0.01338287
10.99109650,0.03632983
11.01493835,0.03274278
11.03878021,0.00976696
11.06262207,0.00058733
11.08646393,0.00069562
11.11030579,0.00065283
11.13414764,0.00034259
11.15798950,0.00007650
11.18183136,0.00034931
11.20567322,0.00060583
11.22951508,0.00062688
11.25335693,0.00038101
11.27719879,0.00076694
11.30104065,0.00160860
11.32488251,0.00144042
11.34872437,0.00320580
11.37256622,0.00194090
11.39640808,0.00050338
11.42024994,0.00077166
11.44409180,0.00076436
11.46793365,0.00050466
11.49177551,0.00019062
11.51561737,0.00042919
11.53945923,0.00068212
11.56330109,0.00072405
11.58714294,0.00049200
11.61098480,0.00092115
11.63482666,0.00366270
11.65866852,0.00461705
11.68251038,0.00178790
11.70635223,0.00103817
11.73019409,0.00043237
11.75403595,0.00075883
11.77787781,0.00074953
11.80171967,0.00050512
11.82556152,0.00021684
11.84940338,0.00040169
11.87324524,0.00067901
11.89708710,0.00071178
11.92092896,0.00043316
11.94477081,0.00070633
11.96861267,0.01383026
11.99245453,0.03478094
12.01629639,0.02963100
12.04013824,0.00826342
12.06398010,0.00042281
12.08782196,0.00070244
12.11166382,0.00073097
12.13550568,0.00049336
12.15934753,0.00017480
12.18318939,0.00041861
12.20703125,0.00066339
12.23087311,0.00072926
12.25471497,0.00050284
12.27855682,0.00084669
12.30239868,0.00151371
12.32624054,0.00178905
12.35008240,0.00342572
12.37392426,0.00181576
12.39776611,0.00016649
12.42160797,0.00045822
12.44544983,0.00053539
12.46929169,0.00053755
12.49313354,0.00030006
12.51697540,0.00042981
12.54081726,0.00071699
12.56465912,0.00078790
12.58850098,0.00054959
12.61234283,0.00101397
12.63618469,0.00367816
12.66002655,0.00422080
12.68386841,0.00127010
12.70771027,0.00110636
12.73155212,0.00042655
12.75539398,0.00066747
12.77923584,0.00073720
12.80307770,0.00053742
12.82691956,0.00022753
12.85076141,0.00029793
12.87460327,0.00060791
12.89844513,0.00077271
12.92228699,0.00059644
12.94612885,0.00100865
12.96997070,0.01404295
12.99381256,0.03277611
13.01765442,0.02644258
13.04149628,0.00704409
13.06533813,0.00041877
13.08917999,0.00055156
13.11302185,0.00058667
13.13686371,0.00041879
13.16070557,0.00014280
13.18454742,0.00021553
13.20838928,0.00058851
13.23223114,0.00078263
13.25607300,0.00058603
13.27991486,0.00065935
13.30375671,0.00116640
13.32759857,0.00211156
13.35144043,0.00368376
13.37528229,0.00194310
13.39912415,0.00035239
13.42296600,0.00070690
13.44680786,0.00080785
13.47064972,0.00053415
13.49449158,0.00020191
13.51833344,0.00040336
13.54217529,0.00069559
13.56601715,0.00083104
13.58985901,0.00066425
13.61370087,0.00089188
13.63754272,0.00353832
13.66138458,0.00392585
13.68522644,0.00127851
13.70906830,0.00113108
13.73291016,0.00020042
13.75675201,0.00061901
13.78059387,0.00073928
13.80443573,0.00053672
13.82827759,0.00019713
13.85211945,0.00019765
