Частота,Канал A
(kГц),(В)

0.00000000,0.10119430
0.02384186,0.04183745
0.04768372,0.00537308
0.07152557,0.00120570
0.09536743,0.00055718
0.11920929,0.00005636
0.14305115,0.00050733
0.16689301,0.00075938
0.19073486,0.00062569
0.21457672,0.00020255
0.23841858,0.00039949
0.26226044,0.00108177
0.28610229,0.00174305
0.30994415,0.00212844
0.33378601,0.00211277
0.35762787,0.00192125
0.38146973,0.00165407
0.40531158,0.00115708
0.42915344,0.00050465
0.45299530,0.00016166
0.47683716,0.00052439
0.50067902,0.00071029
0.52452087,0.00060425
0.54836273,0.00020410
0.57220459,0.00045064
0.59604645,0.00118665
0.61988831,0.00191806
0.64373016,0.00249116
0.66757202,0.00251553
0.69141388,0.00210602
0.71525574,0.00164978
0.73909760,0.00109789
0.76293945,0.00046449
0.78678131,0.00013451
0.81062317,0.00052875
0.83446503,0.00068873
0.85830688,0.00058568
0.88214874,0.00018153
0.90599060,0.00041084
0.92983246,0.00109994
0.95367432,0.00465998
0.97751617,0.03379325
1.00135803,0.05463134
1.02519989,0.02989489
1.04904175,0.00314371
1.07288361,0.00104853
1.09672546,0.00053587
1.12056732,0.00001587
1.14440918,0.00041221
1.16825104,0.00064909
1.19209290,0.00054774
1.21593475,0.00022838
1.23977661,0.00056909
1.26361847,0.00118877
1.28746033,0.00191821
1.31130219,0.00220930
1.33514404,0.00179485
1.35898590,0.00151568
1.38282776,0.00144219
1.40666962,0.00108511
1.43051147,0.00051574
1.45435333,0.00011953
1.47819519,0.00051847
1.50203705,0.00067185
1.52587891,0.00056291
1.54972076,0.00019510
1.57356262,0.00044087
1.59740448,0.00118360
1.62124634,0.00209321
1.64508820,0.00292060
1.66893005,0.00269403
1.69277191,0.00184832
1.71661377,0.00149654
1.74045563,0.00116922
1.76429749,0.00056361
1.78813934,0.00004821
1.81198120,0.00040554
1.83582306,0.00059016
1.85966492,0.00053958
1.88350677,0.00024022
1.90734863,0.00030072
1.93119049,0.00107346
1.95503235,0.00549123
1.97887421,0.03541680
2.00271606,0.05391938
2.02655792,0.02770595
2.05039978,0.00242310
2.07424164,0.00112369
2.09808350,0.00063542
2.12192535,0.00010339
2.14576721,0.00039363
2.16960907,0.00062253
2.19345093,0.00058164
2.21729279,0.00024961
2.24113464,0.00038043
2.26497650,0.00112232
2.28881836,0.00193657
2.31266022,0.00204746
2.33650208,0.00122594
2.36034393,0.00094755
2.38418579,0.00124508
2.40802765,0.00107629
2.43186951,0.00056847
2.45571136,0.00001483
2.47955322,0.00047973
2.50339508,0.00077348
2.52723694,0.00073132
2.55107880,0.00039494
2.57492065,0.00024330
2.59876251,0.00101595
2.62260437,0.00222902
2.64644623,0.00335742
2.67028809,0.00288699
2.69412994,0.00169929
2.71797180,0.00143314
2.74181366,0.00125151
2.76565552,0.00069932
2.78949738,0.00012385
2.81333923,0.00037932
2.83718109,0.00057373
2.86102295,0.00053499
2.88486481,0.00030300
2.90870667,0.00021359
2.93254852,0.00100859
2.95639038,0.00639320
2.98023224,0.03686581
3.00407410,0.05289156
3.02791595,0.02560105
3.05175781,0.00195306
3.07559967,0.00105841
3.09944153,0.00061908
3.12328339,0.00001640
3.14712524,0.00043099
3.17096710,0.00066910
3.19480896,0.00064207
3.21865082,0.00037228
3.24249268,0.00020711
3.26633453,0.00107425
3.29017639,0.00210893
3.31401825,0.00213630
3.33786011,0.00088868
3.36170197,0.00055988
3.38554382,0.00116549
3.40938568,0.00120713
3.43322754,0.00077759
3.45706940,0.00021891
3.48091125,0.00041815
3.50475311,0.00072280
3.52859497,0.00068423
3.55243683,0.00038281
3.57627869,0.00023079
3.60012054,0.00108013
3.62396240,0.00249292
3.64780426,0.00379127
3.67164612,0.00301087
3.69548798,0.00141953
3.71932983,0.00111402
3.74317169,0.00107258
3.76701355,0.00064965
3.79085541,0.00010626
3.81469727,0.00040711
3.83853912,0.00070479
3.86238098,0.00076611
3.88622284,0.00041383
3.91006470,0.00013846
3.93390656,0.00098752
3.95774841,0.00731210
3.98159027,0.03793341
4.00543213,0.05131936
4.02927399,0.02331560
4.05311584,0.00148724
4.07695770,0.00114511
4.10079956,0.00079530
4.12464142,0.00014726
4.14848328,0.00037189
4.17232513,0.00071080
4.19616699,0.00068910
4.22000885,0.00036953
4.24385071,0.00014033
4.26769257,0.00098282
4.29153442,0.00206632
4.31537628,0.00178661
4.33921814,0.00026729
4.36306000,0.00005572
4.38690186,0.00091688
4.41074371,0.00103954
4.43458557,0.00066504
4.45842743,0.00018323
4.48226929,0.00032147
4.50611115,0.00058566
4.52995300,0.00058917
4.55379486,0.00029184
4.57763672,0.00028790
4.60147858,0.00118189
4.62532043,0.00283841
4.64916229,0.00423119
4.67300415,0.00305958
4.69684601,0.00117786
4.72068787,0.00091812
4.74452972,0.00100190
4.76837158,0.00068269
4.79221344,0.00018701
4.81605530,0.00033599
4.83989716,0.00064962
4.86373901,0.00072854
4.88758087,0.00041466
4.91142273,0.00023295
4.93526459,0.00090926
4.95910645,0.00831349
4.98294830,0.03878353
5.00679016,0.04945439
5.03063202,0.02108380
5.05447388,0.00100686
5.07831573,0.00097763
5.10215759,0.00067890
5.12599945,0.00012511
5.14984131,0.00031096
5.17368317,0.00060422
5.19752502,0.00067400
5.22136688,0.00047636
5.24520874,0.00018880
5.26905060,0.00108793
5.29289246,0.00219864
5.31673431,0.00165664
5.34057617,0.00036895
5.36441803,0.00042080
5.38825989,0.00076602
5.41210175,0.00101040
5.43594360,0.00074277
5.45978546,0.00033058
5.48362732,0.00025498
5.50746918,0.00057604
5.53131104,0.00067080
5.55515289,0.00043964
5.57899475,0.00020460
5.60283661,0.00116098
5.62667847,0.00304463
5.65052032,0.00454344
5.67436218,0.00302067
5.69820404,0.00096315
5.72204590,0.00091518
5.74588776,0.00105875
5.76972961,0.00077431
5.79357147,0.00033954
5.81741333,0.00020177
5.84125519,0.00059252
5.86509705,0.00073280
5.88893890,0.00044833
5.91278076,0.00006182
5.93662262,0.00076435
5.96046448,0.00934127
5.98430634,0.03933130
6.00814819,0.04731027
6.03199005,0.01896742
6.05583191,0.00075818
6.07967377,0.00094385
6.10351563,0.00075297
6.12735748,0.00024539
6.15119934,0.00016372
6.17504120,0.00049455
6.19888306,0.00064478
6.22272491,0.00054785
6.24656677,0.00014463
6.27040863,0.00103237
6.29425049,0.00220737
6.31809235,0.00136576
6.34193420,0.00095310
6.36577606,0.00073059
6.38961792,0.00073505
6.41345978,0.00098817
6.43730164,0.00066243
6.46114349,0.00024060
6.48498535,0.00018769
6.50882721,0.00056515
6.53266907,0.00073974
6.55651093,0.00058487
6.58035278,0.00002626
6.60419464,0.00108982
6.62803650,0.00325048
6.65187836,0.00472334
6.67572021,0.00278073
6.69956207,0.00056483
6.72340393,0.00069674
6.74724579,0.00105047
6.77108765,0.00087140
6.79492950,0.00043343
6.81877136,0.00009745
6.84261322,0.00045320
6.86645508,0.00064231
6.89029694,0.00049970
6.91413879,0.00019407
6.93798065,0.00062334
6.96182251,0.01022729
6.98566437,0.03945702
7.00950623,0.04477894
7.03334808,0.01687960
7.05718994,0.00068571
7.08103180,0.00092541
7.10487366,0.00077311
7.12871552,0.00024120
7.15255737,0.00018670
7.17639923,0.00056956
7.20024109,0.00069160
7.22408295,0.00048860
7.24792480,0.00001750
7.27176666,0.00103565
7.29560852,0.00218649
7.31945038,0.00111184
7.34329224,0.00140571
7.36713409,0.00102648
7.39097595,0.00058996
7.41481781,0.00097547
7.43865967,0.00074789
7.46250153,0.00029136
7.48634338,0.00012964
7.51018524,0.00044940
7.53402710,0.00063133
7.55786896,0.00057669
7.58171082,0.00013041
7.60555267,0.00105265
7.62939453,0.00346749
7.65323639,0.00490739
7.67707825,0.00256946
7.70092010,0.00032601
7.72476196,0.00066631
7.74860382,0.00096503
7.77244568,0.00076830
7.79628754,0.00036959
7.82012939,0.00020549
7.84397125,0.00055113
7.86781311,0.00076122
7.89165497,0.00055662
7.91549683,0.00010879
7.93933868,0.00042483
7.96318054,0.01115604
7.98702240,0.03920493
8.01086426,0.04200003
8.03470612,0.01483939
8.05854797,0.00042908
8.08238983,0.00078633
8.10623169,0.00071921
8.13007355,0.00026509
8.15391541,0.00016564
8.17775726,0.00054493
8.20159912,0.00073735
8.22544098,0.00067733
8.24928284,0.00028262
8.27312469,0.00082306
8.29696655,0.00197615
8.32080841,0.00071304
8.34465027,0.00184333
8.36849213,0.00127520
8.39233398,0.00043375
8.41617584,0.00087618
8.44001770,0.00077125
8.46385956,0.00040130
8.48770142,0.00014433
8.51154327,0.00052134
8.53538513,0.00074992
8.55922699,0.00066802
8.58306885,0.00020680
8.60691071,0.00109755
8.63075256,0.00365434
8.65459442,0.00498490
8.67843628,0.00227287
8.70227814,0.00005137
8.72612000,0.00050418
8.74996185,0.00095525
8.77380371,0.00081594
8.79764557,0.00041467
8.82148743,0.00015953
8.84532928,0.00048947
8.86917114,0.00074569
8.89301300,0.00063363
8.91685486,0.00025404
8.94069672,0.00016126
8.96453857,0.01197745
8.98838043,0.03858957
9.01222229,0.03899183
9.03606415,0.01289561
9.05990601,0.00033720
9.08374786,0.00085787
9.10758972,0.00087098
9.13143158,0.00046502
9.15527344,0.00014625
9.17911530,0.00054824
9.20295715,0.00076238
9.22679901,0.00063732
9.25064087,0.00018659
9.27448273,0.00081101
9.29832458,0.00182891
9.32216644,0.00047046
9.34600830,0.00241285
9.36985016,0.00154186
9.39369202,0.00025289
9.41753387,0.00072000
9.44137573,0.00067389
9.46521759,0.00037104
9.48905945,0.00009450
9.51290131,0.00049587
9.53674316,0.00074833
9.56058502,0.00068206
9.58442688,0.00020575
9.60826874,0.00096890
9.63211060,0.00363842
9.65595245,0.00483501
9.67979431,0.00190364
9.70363617,0.00028301
9.72747803,0.00037944
9.75131989,0.00079012
9.77516174,0.00068665
9.79900360,0.00038874
9.82284546,0.00008449
9.84668732,0.00054149
9.87052917,0.00082605
9.89437103,0.00070935
9.91821289,0.00032592
9.94205475,0.00016355
9.96589661,0.01264317
9.98973846,0.03765531
10.01358032,0.03600913
10.03742218,0.01124609
10.06126404,0.00016962
10.08510590,0.00074084
10.10894775,0.00074576
10.13278961,0.00038218
10.15663147,0.00006346
10.18047333,0.00047634
10.20431519,0.00071361
10.22815704,0.00070681
10.25199890,0.00035763
10.27584076,0.00084506
10.29968262,0.00173220
10.32352448,0.00053031
10.34736633,0.00271633
10.37120819,0.00160830
10.39505005,0.00031552
10.41889191,0.00082369
10.44273376,0.00081122
10.46657562,0.00050484
10.49041748,0.00010289
10.51425934,0.00044554
10.53810120,0.00071497
10.56194305,0.00069751
10.58578491,0.00026650
10.60962677,0.00095238
10.63346863,0.00367023
10.65731049,0.00466976
10.68115234,0.00156377
10.70499420,0.00057283
10.72883606,0.00022212
10.75267792,0.00077468
10.77651978,0.00074625
10.80036163,0.00045488
10.82420349,0.00007223
10.84804535,0.00040505
10.87188721,0.00072166
10.89572906,0.00069726
10.91957092,0.00040231
10.94341278,0.00047099
10.96725464,0.01322731
10.99109650,0.03635925
11.01493835,0.03291545
11.03878021,0.00971860
11.06262207,0.00019241
11.08646393,0.00067857
11.11030579,0.00075705
11.13414764,0.00044146
11.15798950,0.00009394
11.18183136,0.00039520
11.20567322,0.00074292
11.22951508,0.00075785
11.25335693,0.00039486
11.27719879,0.00069270
11.30104065,0.00152737
11.32488251,0.00090829
11.34872437,0.00309995
11.37256622,0.00174027
11.39640808,0.00012392
11.42024994,0.00068703
11.44409180,0.00079901
11.46793365,0.00054226
11.49177551,0.00007283
11.51561737,0.00043145
11.53945923,0.00077983
11.56330109,0.00081431
11.58714294,0.00044107
11.61098480,0.00086872
11.63482666,0.00372011
11.65866852,0.00447319
11.68251038,0.00110426
11.70635223,0.00081691
11.73019409,0.00027795
11.75403595,0.00081709
11.77787781,0.00086985
11.80171967,0.00058463
11.82556152,0.00011532
11.84940338,0.00036380
11.87324524,0.00073856
11.89708710,0.00081562
11.92092896,0.00052358
11.94477081,0.00080176
11.96861267,0.01366646
11.99245453,0.03468199
12.01629639,0.02969239
12.04013824,0.00829722
12.06398010,0.00009299
12.08782196,0.00076596
12.11166382,0.00089093
12.13550568,0.00057461
12.15934753,0.00015847
12.18318939,0.00032006
12.20703125,0.00070573
12.23087311,0.00083354
12.25471497,0.00048894
12.27855682,0.00061671
12.30239868,0.00126551
12.32624054,0.00127629
12.35008240,0.00340513
12.37392426,0.00189479
12.39776611,0.00017582
12.42160797,0.00078076
12.44544983,0.00089662
12.46929169,0.00065605
12.49313354,0.00017885
12.51697540,0.00032845
12.54081726,0.00061207
12.56465912,0.00068268
12.58850098,0.00043407
12.61234283,0.00077620
12.63618469,0.00356874
12.66002655,0.00410899
12.68386841,0.00081578
12.70771027,0.00096524
12.73155212,0.00011019
12.75539398,0.00064145
12.77923584,0.00078815
12.80307770,0.00056676
12.82691956,0.00012865
12.85076141,0.00036105
12.87460327,0.00075373
12.89844513,0.00082917
12.92228699,0.00058132
12.94612885,0.00109353
12.96997070,0.01382072
12.99381256,0.03262626
13.01765442,0.02649581
13.04149628,0.00709215
13.06533813,0.00023439
13.08917999,0.00061404
13.11302185,0.00080736
13.13686371,0.00059793
13.16070557,0.00023544
13.18454742,0.00031792
13.20838928,0.00066141
13.23223114,0.00073961
13.25607300,0.00050555
13.27991486,0.00051546
13.30375671,0.00102193
13.32759857,0.00162857
13.35144043,0.00357082
13.37528229,0.00191895
13.39912415,0.00007116
13.42296600,0.00063567
13.44680786,0.00075573
13.47064972,0.00056149
13.49449158,0.00015697
13.51833344,0.00031912
13.54217529,0.00068213
13.56601715,0.00085522
13.58985901,0.00058451
13.61370087,0.00085666
13.63754272,0.00361296
13.66138458,0.00379043
13.68522644,0.00044752
13.70906830,0.00109907
13.73291016,0.00015445
13.75675201,0.00057148
13.78059387,0.00075513
13.80443573,0.00063168
13.82827759,0.00024115
13.85211945,0.00033616
