Частота,Канал A
(kГц),(В)

0.00000000,0.29991690
0.02384186,0.12638340
0.04768372,0.02039324
0.07152557,0.00069069
0.09536743,0.00057971
0.11920929,0.00045978
0.14305115,0.00045631
0.16689301,0.00054111
0.19073486,0.00069612
0.21457672,0.00087267
0.23841858,0.00099234
0.26226044,0.00115333
0.28610229,0.00177555
0.30994415,0.00162022
0.33378601,0.00221870
0.35762787,0.00296259
0.38146973,0.00144359
0.40531158,0.00055326
0.42915344,0.00025289
0.45299530,0.00013179
0.47683716,0.00002716
0.50067902,0.00020634
0.52452087,0.00042869
0.54836273,0.00055943
0.57220459,0.00062813
0.59604645,0.00094682
0.61988831,0.00223281
0.64373016,0.00421121
0.66757202,0.00301618
0.69141388,0.00190900
0.71525574,0.00194151
0.73909760,0.00123654
0.76293945,0.00100404
0.78678131,0.00086918
0.81062317,0.00070686
0.83446503,0.00060920
0.85830688,0.00045962
0.88214874,0.00037188
0.90599060,0.00021779
0.92983246,0.00011590
0.95367432,0.02084108
0.97751617,0.11917050
1.00135803,0.18896250
1.02519989,0.10640440
1.04904175,0.01593439
1.07288361,0.00100635
1.09672546,0.00092012
1.12056732,0.00079015
1.14440918,0.00071083
1.16825104,0.00071240
1.19209290,0.00084007
1.21593475,0.00087357
1.23977661,0.00087928
1.26361847,0.00099401
1.28746033,0.00135060
1.31130219,0.00111634
1.33514404,0.00102754
1.35898590,0.00136681
1.38282776,0.00050247
1.40666962,0.00007267
1.43051147,0.00006480
1.45435333,0.00015672
1.47819519,0.00026648
1.50203705,0.00039604
1.52587891,0.00056183
1.54972076,0.00072062
1.57356262,0.00093860
1.59740448,0.00130796
1.62124634,0.00257901
1.64508820,0.00449814
1.66893005,0.00305742
1.69277191,0.00180995
1.71661377,0.00181539
1.74045563,0.00097198
1.76429749,0.00062933
1.78813934,0.00048835
1.81198120,0.00034437
1.83582306,0.00021796
1.85966492,0.00004226
1.88350677,0.00009064
1.90734863,0.00027393
1.93119049,0.00047202
1.95503235,0.02148863
1.97887421,0.11351670
2.00271606,0.17014710
2.02655792,0.09040724
2.05039978,0.01241627
2.07424164,0.00119490
2.09808350,0.00096015
2.12192535,0.00070362
2.14576721,0.00067209
2.16960907,0.00065194
2.19345093,0.00067968
2.21729279,0.00061277
2.24113464,0.00065881
2.26497650,0.00072436
2.28881836,0.00065747
2.31266022,0.00054880
2.33650208,0.00045084
2.36034393,0.00048865
2.38418579,0.00052785
2.40802765,0.00053220
2.43186951,0.00058846
2.45571136,0.00065410
2.47955322,0.00061459
2.50339508,0.00065257
2.52723694,0.00080380
2.55107880,0.00090081
2.57492065,0.00099104
2.59876251,0.00123029
2.62260437,0.00243659
2.64644623,0.00405736
2.67028809,0.00263256
2.69412994,0.00124148
2.71797180,0.00111538
2.74181366,0.00050643
2.76565552,0.00027628
2.78949738,0.00013202
2.81333923,0.00015842
2.83718109,0.00022469
2.86102295,0.00035058
2.88486481,0.00037209
2.90870667,0.00068023
2.93254852,0.00106581
2.95639038,0.02022305
2.98023224,0.09969414
3.00407410,0.14144640
3.02791595,0.07097042
3.05175781,0.00906859
3.07559967,0.00110075
3.09944153,0.00081825
3.12328339,0.00056008
3.14712524,0.00053197
3.17096710,0.00043632
3.19480896,0.00040724
3.21865082,0.00031865
3.24249268,0.00025003
3.26633453,0.00018880
3.29017639,0.00051586
3.31401825,0.00065057
3.33786011,0.00194062
3.36170197,0.00214730
3.38554382,0.00134233
3.40938568,0.00098031
3.43322754,0.00085381
3.45706940,0.00077135
3.48091125,0.00071883
3.50475311,0.00074987
3.52859497,0.00075351
3.55243683,0.00071826
3.57627869,0.00077699
3.60012054,0.00102427
3.62396240,0.00176118
3.64780426,0.00264022
3.67164612,0.00165781
3.69548798,0.00050976
3.71932983,0.00036243
3.74317169,0.00001509
3.76701355,0.00012301
3.79085541,0.00020085
3.81469727,0.00031451
3.83853912,0.00033895
3.86238098,0.00054374
3.88622284,0.00060297
3.91006470,0.00087448
3.93390656,0.00123997
3.95774841,0.01732492
3.98159027,0.07921696
4.00543213,0.10634110
4.02927399,0.05028992
4.05311584,0.00595725
4.07695770,0.00094157
4.10079956,0.00067787
4.12464142,0.00041913
4.14848328,0.00034940
4.17232513,0.00016478
4.19616699,0.00007996
4.22000885,0.00015384
4.24385071,0.00029363
4.26769257,0.00059277
4.29153442,0.00125822
4.31537628,0.00118634
4.33921814,0.00310473
4.36306000,0.00321033
4.38690186,0.00175815
4.41074371,0.00121920
4.43458557,0.00096442
4.45842743,0.00077438
4.48226929,0.00074054
4.50611115,0.00073311
4.52995300,0.00067538
4.55379486,0.00059523
4.57763672,0.00055900
4.60147858,0.00056877
4.62532043,0.00063076
4.64916229,0.00076967
4.67300415,0.00072392
4.69684601,0.00056492
4.72068787,0.00052087
4.74452972,0.00057527
4.76837158,0.00052825
4.79221344,0.00047812
4.81605530,0.00053489
4.83989716,0.00064984
4.86373901,0.00087519
4.88758087,0.00086155
4.91142273,0.00099705
4.93526459,0.00125911
4.95910645,0.01282963
4.98294830,0.05437809
5.00679016,0.06903374
5.03063202,0.03070992
5.05447388,0.00333076
5.07831573,0.00052161
5.10215759,0.00031569
5.12599945,0.00011934
5.14984131,0.00006130
5.17368317,0.00015113
5.19752502,0.00022507
5.22136688,0.00036449
5.24520874,0.00060507
5.26905060,0.00111617
5.29289246,0.00196255
5.31673431,0.00163147
5.34057617,0.00374357
5.36441803,0.00370454
5.38825989,0.00188851
5.41210175,0.00121626
5.43594360,0.00083427
5.45978546,0.00058966
5.48362732,0.00049551
5.50746918,0.00044121
5.53131104,0.00038995
5.55515289,0.00032269
5.57899475,0.00018785
5.60283661,0.00011448
5.62667847,0.00079467
5.65052032,0.00135065
5.67436218,0.00081231
5.69820404,0.00124352
5.72204590,0.00110574
5.74588776,0.00099147
5.76972961,0.00091408
5.79357147,0.00084810
5.81741333,0.00081138
5.84125519,0.00076693
5.86509705,0.00080132
5.88893890,0.00083853
5.91278076,0.00098226
5.93662262,0.00115524
5.96046448,0.00701674
5.98430634,0.02784222
6.00814819,0.03342452
6.03199005,0.01381751
6.05583191,0.00119732
6.07967377,0.00020865
6.10351563,0.00027605
6.12735748,0.00035592
6.15119934,0.00034267
6.17504120,0.00047037
6.19888306,0.00067688
6.22272491,0.00083188
6.24656677,0.00097363
6.27040863,0.00137936
6.29425049,0.00221419
6.31809235,0.00166906
6.34193420,0.00361501
6.36577606,0.00332124
6.38961792,0.00150520
6.41345978,0.00093413
6.43730164,0.00068429
6.46114349,0.00047672
6.48498535,0.00030130
6.50882721,0.00017047
6.53266907,0.00015029
6.55651093,0.00024345
6.58035278,0.00038335
6.60419464,0.00074657
6.62803650,0.00213562
6.65187836,0.00323062
6.67572021,0.00162165
6.69956207,0.00178821
6.72340393,0.00151301
6.74724579,0.00115301
6.77108765,0.00095997
6.79492950,0.00082709
6.81877136,0.00070906
6.84261322,0.00060783
6.86645508,0.00057942
6.89029694,0.00064150
6.91413879,0.00066417
6.93798065,0.00060039
6.96182251,0.00076585
6.98566437,0.00295201
7.00950623,0.00337480
7.03334808,0.00120211
7.05718994,0.00047309
7.08103180,0.00057336
7.10487366,0.00054721
7.12871552,0.00046029
7.15255737,0.00050544
7.17639923,0.00071842
7.20024109,0.00085559
7.22408295,0.00094914
7.24792480,0.00107824
7.27176666,0.00146315
7.29560852,0.00209692
7.31945038,0.00137044
7.34329224,0.00284545
7.36713409,0.00242161
7.39097595,0.00097709
7.41481781,0.00054996
7.43865967,0.00029986
7.46250153,0.00009071
7.48634338,0.00010956
7.51018524,0.00019699
7.53402710,0.00030335
7.55786896,0.00050304
7.58171082,0.00082561
7.60555267,0.00143233
7.62939453,0.00330932
7.65323639,0.00449251
7.67707825,0.00218624
7.70092010,0.00215036
7.72476196,0.00167008
7.74860382,0.00109098
7.77244568,0.00081622
7.79628754,0.00069104
7.82012939,0.00058420
7.84397125,0.00048677
7.86781311,0.00034858
7.89165497,0.00034768
7.91549683,0.00026369
7.93933868,0.00009346
7.96318054,0.00538377
7.98702240,0.01763782
8.01086426,0.01896509
8.03470612,0.00733873
8.05854797,0.00123200
8.08238983,0.00082316
8.10623169,0.00075525
8.13007355,0.00070607
8.15391541,0.00074316
8.17775726,0.00073041
8.20159912,0.00072678
8.22544098,0.00082224
8.24928284,0.00093848
8.27312469,0.00117727
8.29696655,0.00155237
8.32080841,0.00097422
8.34465027,0.00147702
8.36849213,0.00123386
8.39233398,0.00040015
8.41617584,0.00011986
8.44001770,0.00018425
8.46385956,0.00024107
8.48770142,0.00031489
8.51154327,0.00049204
8.53538513,0.00062885
8.55922699,0.00076996
8.58306885,0.00109507
8.60691071,0.00183146
8.63075256,0.00394609
8.65459442,0.00494780
8.67843628,0.00221120
8.70227814,0.00195856
8.72612000,0.00138304
8.74996185,0.00083784
8.77380371,0.00058882
8.79764557,0.00040131
8.82148743,0.00024654
8.84532928,0.00016175
8.86917114,0.00002642
8.89301300,0.00010927
8.91685486,0.00032066
8.94069672,0.00062495
8.96453857,0.01024508
8.98838043,0.03169743
9.01222229,0.03221143
9.03606415,0.01151327
9.05990601,0.00166700
9.08374786,0.00105362
9.10758972,0.00087602
9.13143158,0.00075051
9.15527344,0.00075817
9.17911530,0.00069328
9.20295715,0.00063149
9.22679901,0.00056023
9.25064087,0.00056658
9.27448273,0.00062980
9.29832458,0.00074262
9.32216644,0.00059764
9.34600830,0.00024935
9.36985016,0.00028099
9.39369202,0.00040320
9.41753387,0.00046413
9.44137573,0.00050851
9.46521759,0.00052500
9.48905945,0.00056165
9.51290131,0.00067531
9.53674316,0.00077020
9.56058502,0.00090756
9.58442688,0.00115363
9.60826874,0.00168817
9.63211060,0.00353912
9.65595245,0.00434559
9.67979431,0.00179943
9.70363617,0.00136518
9.72747803,0.00089244
9.75131989,0.00050063
9.77516174,0.00027008
9.79900360,0.00010023
9.82284546,0.00009449
9.84668732,0.00015452
9.87052917,0.00027020
9.89437103,0.00039666
9.91821289,0.00076093
9.94205475,0.00114738
9.96589661,0.01293690
9.98973846,0.03799219
10.01358032,0.03667213
10.03742218,0.01234935
10.06126404,0.00174410
10.08510590,0.00099564
10.10894775,0.00076639
10.13278961,0.00058404
10.15663147,0.00049548
10.18047333,0.00038917
10.20431519,0.00032692
10.22815704,0.00023045
10.25199890,0.00014759
10.27584076,0.00021568
10.29968262,0.00044599
10.32352448,0.00090569
10.34736633,0.00178473
10.37120819,0.00147484
10.39505005,0.00095413
10.41889191,0.00080360
10.44273376,0.00076295
10.46657562,0.00071430
10.49041748,0.00064986
10.51425934,0.00066364
10.53810120,0.00074286
10.56194305,0.00082751
10.58578491,0.00096108
10.60962677,0.00129075
10.63346863,0.00253650
10.65731049,0.00298581
10.68115234,0.00121083
10.70499420,0.00053973
10.72883606,0.00022151
10.75267792,0.00004806
10.77651978,0.00011138
10.80036163,0.00021525
10.82420349,0.00037841
10.84804535,0.00048700
10.87188721,0.00061368
10.89572906,0.00069967
10.91957092,0.00105871
10.94341278,0.00144925
10.96725464,0.01327473
10.99109650,0.03670862
11.01493835,0.03353964
11.03878021,0.01051283
11.06262207,0.00151001
11.08646393,0.00092479
11.11030579,0.00064532
11.13414764,0.00037365
11.15798950,0.00028228
11.18183136,0.00024080
11.20567322,0.00016814
11.22951508,0.00019289
11.25335693,0.00043618
11.27719879,0.00092397
11.30104065,0.00130504
11.32488251,0.00160523
11.34872437,0.00323876
11.37256622,0.00247705
11.39640808,0.00137043
11.42024994,0.00100540
11.44409180,0.00089611
11.46793365,0.00085254
11.49177551,0.00075034
11.51561737,0.00063907
11.53945923,0.00063499
11.56330109,0.00068853
11.58714294,0.00068982
11.61098480,0.00068263
11.63482666,0.00093182
11.65866852,0.00104654
11.68251038,0.00065770
11.70635223,0.00040106
11.73019409,0.00044153
11.75403595,0.00042736
11.77787781,0.00039668
11.80171967,0.00051899
11.82556152,0.00066550
11.84940338,0.00069008
11.87324524,0.00076229
11.89708710,0.00085883
11.92092896,0.00117113
11.94477081,0.00147329
11.96861267,0.01121059
11.99245453,0.02906313
12.01629639,0.02511787
12.04013824,0.00741942
12.06398010,0.00103103
12.08782196,0.00056966
12.11166382,0.00037433
12.13550568,0.00016435
12.15934753,0.00019421
12.18318939,0.00030433
12.20703125,0.00036010
12.23087311,0.00041994
12.25471497,0.00067811
12.27855682,0.00141806
12.30239868,0.00201259
12.32624054,0.00207874
12.35008240,0.00391831
12.37392426,0.00279415
12.39776611,0.00137383
12.42160797,0.00087998
12.44544983,0.00072658
12.46929169,0.00068727
12.49313354,0.00065707
12.51697540,0.00052198
12.54081726,0.00035875
12.56465912,0.00026544
12.58850098,0.00015640
12.61234283,0.00016773
12.63618469,0.00091062
12.66002655,0.00105350
12.68386841,0.00071831
12.70771027,0.00110362
12.73155212,0.00096756
12.75539398,0.00085860
12.77923584,0.00071137
12.80307770,0.00064260
12.82691956,0.00066896
12.85076141,0.00073380
12.87460327,0.00084761
12.89844513,0.00088873
12.92228699,0.00100970
12.94612885,0.00122528
12.96997070,0.00704509
12.99381256,0.01718702
13.01765442,0.01400257
13.04149628,0.00372222
13.06533813,0.00022541
13.08917999,0.00005294
13.11302185,0.00011714
13.13686371,0.00026920
13.16070557,0.00037691
13.18454742,0.00047632
13.20838928,0.00066567
13.23223114,0.00089787
13.25607300,0.00118025
13.27991486,0.00185667
13.30375671,0.00229156
13.32759857,0.00212027
13.35144043,0.00377357
13.37528229,0.00249184
13.39912415,0.00116921
13.42296600,0.00069642
13.44680786,0.00043693
13.47064972,0.00032069
13.49449158,0.00027620
13.51833344,0.00019296
13.54217529,0.00013316
13.56601715,0.00015969
13.58985901,0.00040854
13.61370087,0.00120601
13.63754272,0.00295991
13.66138458,0.00288359
13.68522644,0.00143108
13.70906830,0.00181712
13.73291016,0.00130613
13.75675201,0.00104572
13.78059387,0.00093343
13.80443573,0.00079995
13.82827759,0.00065440
13.85211945,0.00054873
