Частота,Канал A
(kГц),(В)

0.00000000,0.29876990
0.02384186,0.12574730
0.04768372,0.02002890
0.07152557,0.00028710
0.09536743,0.00035811
0.11920929,0.00038006
0.14305115,0.00038094
0.16689301,0.00040049
0.19073486,0.00046577
0.21457672,0.00054490
0.23841858,0.00068340
0.26226044,0.00096572
0.28610229,0.00151261
0.30994415,0.00100237
0.33378601,0.00253219
0.35762787,0.00368832
0.38146973,0.00221230
0.40531158,0.00123376
0.42915344,0.00094903
0.45299530,0.00085505
0.47683716,0.00083133
0.50067902,0.00080182
0.52452087,0.00083237
0.54836273,0.00094614
0.57220459,0.00111090
0.59604645,0.00144862
0.61988831,0.00276364
0.64373016,0.00452158
0.66757202,0.00281185
0.69141388,0.00136582
0.71525574,0.00187859
0.73909760,0.00124142
0.76293945,0.00097551
0.78678131,0.00069589
0.81062317,0.00056274
0.83446503,0.00051772
0.85830688,0.00053157
0.88214874,0.00049768
0.90599060,0.00049645
0.92983246,0.00074840
0.95367432,0.02012106
0.97751617,0.11848530
1.00135803,0.18843620
1.02519989,0.10604460
1.04904175,0.01578131
1.07288361,0.00037489
1.09672546,0.00016027
1.12056732,0.00016833
1.14440918,0.00011095
1.16825104,0.00003438
1.19209290,0.00006789
1.21593475,0.00025818
1.23977661,0.00037315
1.26361847,0.00051883
1.28746033,0.00077821
1.31130219,0.00040050
1.33514404,0.00145756
1.35898590,0.00192392
1.38282776,0.00120331
1.40666962,0.00088636
1.43051147,0.00071153
1.45435333,0.00054634
1.47819519,0.00048600
1.50203705,0.00052262
1.52587891,0.00063834
1.54972076,0.00079504
1.57356262,0.00098212
1.59740448,0.00129310
1.62124634,0.00258178
1.64508820,0.00435558
1.66893005,0.00253300
1.69277191,0.00168382
1.71661377,0.00206392
1.74045563,0.00127885
1.76429749,0.00106003
1.78813934,0.00092935
1.81198120,0.00088866
1.83582306,0.00085359
1.85966492,0.00083117
1.88350677,0.00089040
1.90734863,0.00097861
1.93119049,0.00116496
1.95503235,0.02077425
1.97887421,0.11293440
2.00271606,0.16975330
2.02655792,0.09034833
2.05039978,0.01276346
2.07424164,0.00094466
2.09808350,0.00057584
2.12192535,0.00051913
2.14576721,0.00049675
2.16960907,0.00042517
2.19345093,0.00031797
2.21729279,0.00020958
2.24113464,0.00026425
2.26497650,0.00027446
2.28881836,0.00021570
2.31266022,0.00021330
2.33650208,0.00032712
2.36034393,0.00035190
2.38418579,0.00029491
2.40802765,0.00028379
2.43186951,0.00033424
2.45571136,0.00038246
2.47955322,0.00039758
2.50339508,0.00042558
2.52723694,0.00047509
2.55107880,0.00054506
2.57492065,0.00074556
2.59876251,0.00112626
2.62260437,0.00230951
2.64644623,0.00362368
2.67028809,0.00196652
2.69412994,0.00136382
2.71797180,0.00158869
2.74181366,0.00112666
2.76565552,0.00099796
2.78949738,0.00088993
2.81333923,0.00087147
2.83718109,0.00084366
2.86102295,0.00088715
2.88486481,0.00094836
2.90870667,0.00095214
2.93254852,0.00122524
2.95639038,0.01967862
2.98023224,0.09929649
3.00407410,0.14133690
3.02791595,0.07126698
3.05175781,0.00966355
3.07559967,0.00126628
3.09944153,0.00091299
3.12328339,0.00079314
3.14712524,0.00061761
3.17096710,0.00053073
3.19480896,0.00061830
3.21865082,0.00064720
3.24249268,0.00063334
3.26633453,0.00070052
3.29017639,0.00103876
3.31401825,0.00059520
3.33786011,0.00122158
3.36170197,0.00151110
3.38554382,0.00071091
3.40938568,0.00030265
3.43322754,0.00019840
3.45706940,0.00013089
3.48091125,0.00006114
3.50475311,0.00009154
3.52859497,0.00009168
3.55243683,0.00008647
3.57627869,0.00015674
3.60012054,0.00042683
3.62396240,0.00125091
3.64780426,0.00196954
3.67164612,0.00088885
3.69548798,0.00086138
3.71932983,0.00101994
3.74317169,0.00075706
3.76701355,0.00064801
3.79085541,0.00058047
3.81469727,0.00065469
3.83853912,0.00073153
3.86238098,0.00075339
3.88622284,0.00084250
3.91006470,0.00099887
3.93390656,0.00124594
3.95774841,0.01708069
3.98159027,0.07923129
4.00543213,0.10653970
4.02927399,0.05071673
4.05311584,0.00657986
4.07695770,0.00132457
4.10079956,0.00095350
4.12464142,0.00091493
4.14848328,0.00089487
4.17232513,0.00083625
4.19616699,0.00086561
4.22000885,0.00088657
4.24385071,0.00098927
4.26769257,0.00137884
4.29153442,0.00200526
4.31537628,0.00098422
4.33921814,0.00249631
4.36306000,0.00286153
4.38690186,0.00140604
4.41074371,0.00078549
4.43458557,0.00059930
4.45842743,0.00046964
4.48226929,0.00035893
4.50611115,0.00031462
4.52995300,0.00028176
4.55379486,0.00020596
4.57763672,0.00021797
4.60147858,0.00024660
4.62532043,0.00024192
4.64916229,0.00015795
4.67300415,0.00019917
4.69684601,0.00030400
4.72068787,0.00027797
4.74452972,0.00027552
4.76837158,0.00035983
4.79221344,0.00031071
4.81605530,0.00030114
4.83989716,0.00036830
4.86373901,0.00049908
4.88758087,0.00063271
4.91142273,0.00076206
4.93526459,0.00093957
4.95910645,0.01265736
4.98294830,0.05454290
5.00679016,0.06946682
5.03063202,0.03132749
5.05447388,0.00410058
5.07831573,0.00116198
5.10215759,0.00079233
5.12599945,0.00072258
5.14984131,0.00068290
5.17368317,0.00063568
5.19752502,0.00074740
5.22136688,0.00092402
5.24520874,0.00114621
5.26905060,0.00154655
5.29289246,0.00225646
5.31673431,0.00118304
5.34057617,0.00346286
5.36441803,0.00375042
5.38825989,0.00194377
5.41210175,0.00116788
5.43594360,0.00087573
5.45978546,0.00064769
5.48362732,0.00054015
5.50746918,0.00054740
5.53131104,0.00058391
5.55515289,0.00057879
5.57899475,0.00061160
5.60283661,0.00082538
5.62667847,0.00151109
5.65052032,0.00203383
5.67436218,0.00099411
5.69820404,0.00048684
5.72204590,0.00046286
5.74588776,0.00023218
5.76972961,0.00015552
5.79357147,0.00009786
5.81741333,0.00004306
5.84125519,0.00006083
5.86509705,0.00012744
5.88893890,0.00015940
5.91278076,0.00025432
5.93662262,0.00041187
5.96046448,0.00715352
5.98430634,0.02835613
6.00814819,0.03412586
6.03199005,0.01464685
6.05583191,0.00205537
6.07967377,0.00081956
6.10351563,0.00060753
6.12735748,0.00057785
6.15119934,0.00062600
6.17504120,0.00071706
6.19888306,0.00079146
6.22272491,0.00080546
6.24656677,0.00098109
6.27040863,0.00153279
6.29425049,0.00226369
6.31809235,0.00105380
6.34193420,0.00374966
6.36577606,0.00388323
6.38961792,0.00204449
6.41345978,0.00127859
6.43730164,0.00102064
6.46114349,0.00095293
6.48498535,0.00084838
6.50882721,0.00071838
6.53266907,0.00072527
6.55651093,0.00079467
6.58035278,0.00093390
6.60419464,0.00139777
6.62803650,0.00284306
6.65187836,0.00369219
6.67572021,0.00143576
6.69956207,0.00125085
6.72340393,0.00114174
6.74724579,0.00065326
6.77108765,0.00042633
6.79492950,0.00026357
6.81877136,0.00022571
6.84261322,0.00021384
6.86645508,0.00017277
6.89029694,0.00012920
6.91413879,0.00009876
6.93798065,0.00016550
6.96182251,0.00112788
6.98566437,0.00355138
7.00950623,0.00402745
7.03334808,0.00174704
7.05718994,0.00045040
7.08103180,0.00041123
7.10487366,0.00047204
7.12871552,0.00051742
7.15255737,0.00049585
7.17639923,0.00041817
7.20024109,0.00045223
7.22408295,0.00064493
7.24792480,0.00095249
7.27176666,0.00145138
7.29560852,0.00192723
7.31945038,0.00093909
7.34329224,0.00312474
7.36713409,0.00307502
7.39097595,0.00167382
7.41481781,0.00114674
7.43865967,0.00096960
7.46250153,0.00081949
7.48634338,0.00075011
7.51018524,0.00076831
7.53402710,0.00079585
7.55786896,0.00090940
7.58171082,0.00117143
7.60555267,0.00181779
7.62939453,0.00378431
7.65323639,0.00471862
7.67707825,0.00159600
7.70092010,0.00179157
7.72476196,0.00150948
7.74860382,0.00098962
7.77244568,0.00085631
7.79628754,0.00076259
7.82012939,0.00063848
7.84397125,0.00053436
7.86781311,0.00057413
7.89165497,0.00061490
7.91549683,0.00057567
7.93933868,0.00056132
7.96318054,0.00472062
7.98702240,0.01687731
8.01086426,0.01830567
8.03470612,0.00687757
8.05854797,0.00076068
8.08238983,0.00024825
8.10623169,0.00007960
8.13007355,0.00005783
8.15391541,0.00004690
8.17775726,0.00002863
8.20159912,0.00015875
8.22544098,0.00029730
8.24928284,0.00036060
8.27312469,0.00066161
8.29696655,0.00093065
8.32080841,0.00049909
8.34465027,0.00211232
8.36849213,0.00197004
8.39233398,0.00108769
8.41617584,0.00076580
8.44001770,0.00064532
8.46385956,0.00058422
8.48770142,0.00061918
8.51154327,0.00069331
8.53538513,0.00079263
8.55922699,0.00090514
8.58306885,0.00106827
8.60691071,0.00167068
8.63075256,0.00371934
8.65459442,0.00459887
8.67843628,0.00152638
8.70227814,0.00197637
8.72612000,0.00178048
8.74996185,0.00127536
8.77380371,0.00100262
8.79764557,0.00087726
8.82148743,0.00086035
8.84532928,0.00084295
8.86917114,0.00087299
8.89301300,0.00091854
8.91685486,0.00104121
8.94069672,0.00111152
8.96453857,0.00937810
8.98838043,0.03110280
9.01222229,0.03196957
9.03606415,0.01145559
9.05990601,0.00137613
9.08374786,0.00064482
9.10758972,0.00043847
9.13143158,0.00034982
9.15527344,0.00031719
9.17911530,0.00028494
9.20295715,0.00025647
9.22679901,0.00022497
9.25064087,0.00021382
9.27448273,0.00016448
9.29832458,0.00007958
9.32216644,0.00028979
9.34600830,0.00051014
9.36985016,0.00040636
9.39369202,0.00024824
9.41753387,0.00026056
9.44137573,0.00031178
9.46521759,0.00029920
9.48905945,0.00028088
9.51290131,0.00043256
9.53674316,0.00059429
9.56058502,0.00071020
9.58442688,0.00091515
9.60826874,0.00153347
9.63211060,0.00337364
9.65595245,0.00391143
9.67979431,0.00112587
9.70363617,0.00183851
9.72747803,0.00147760
9.75131989,0.00101752
9.77516174,0.00085123
9.79900360,0.00078225
9.82284546,0.00081517
9.84668732,0.00084596
9.87052917,0.00094203
9.89437103,0.00110775
9.91821289,0.00121441
9.94205475,0.00107803
9.96589661,0.01224864
9.98973846,0.03757863
10.01358032,0.03669990
10.03742218,0.01270453
10.06126404,0.00189830
10.08510590,0.00100816
10.10894775,0.00066371
10.13278961,0.00062710
10.15663147,0.00066746
10.18047333,0.00067408
10.20431519,0.00063951
10.22815704,0.00060895
10.25199890,0.00074852
10.27584076,0.00097695
10.29968262,0.00103715
10.32352448,0.00040904
10.34736633,0.00111637
10.37120819,0.00084010
10.39505005,0.00031623
10.41889191,0.00022018
10.44273376,0.00015481
10.46657562,0.00006711
10.49041748,0.00004858
10.51425934,0.00009569
10.53810120,0.00017918
10.56194305,0.00019543
10.58578491,0.00036196
10.60962677,0.00084099
10.63346863,0.00196984
10.65731049,0.00212768
10.68115234,0.00053366
10.70499420,0.00123847
10.72883606,0.00110828
10.75267792,0.00089159
10.77651978,0.00073580
10.80036163,0.00062891
10.82420349,0.00063570
10.84804535,0.00074053
10.87188721,0.00083608
10.89572906,0.00093203
10.91957092,0.00110705
10.94341278,0.00095865
10.96725464,0.01289932
10.99109650,0.03670105
11.01493835,0.03385524
11.03878021,0.01106994
11.06262207,0.00178528
11.08646393,0.00113145
11.11030579,0.00089749
11.13414764,0.00078831
11.15798950,0.00078374
11.18183136,0.00079509
11.20567322,0.00084450
11.22951508,0.00088222
11.25335693,0.00104821
11.27719879,0.00155258
11.30104065,0.00177845
11.32488251,0.00092282
11.34872437,0.00268486
11.37256622,0.00199829
11.39640808,0.00087438
11.42024994,0.00056042
11.44409180,0.00041563
11.46793365,0.00031388
11.49177551,0.00016869
11.51561737,0.00005741
11.53945923,0.00005446
11.56330109,0.00010060
11.58714294,0.00015066
11.61098480,0.00010415
11.63482666,0.00033268
11.65866852,0.00037307
11.68251038,0.00021806
11.70635223,0.00049296
11.73019409,0.00050874
11.75403595,0.00048092
11.77787781,0.00039286
11.80171967,0.00035753
11.82556152,0.00040064
11.84940338,0.00045093
11.87324524,0.00059194
11.89708710,0.00074411
11.92092896,0.00091102
11.94477081,0.00076192
11.96861267,0.01116057
11.99245453,0.02938060
12.01629639,0.02566230
12.04013824,0.00802208
12.06398010,0.00158464
12.08782196,0.00113533
12.11166382,0.00094065
12.13550568,0.00091590
12.15934753,0.00094492
12.18318939,0.00087222
12.20703125,0.00080494
12.23087311,0.00089991
12.25471497,0.00121687
12.27855682,0.00194850
12.30239868,0.00216403
12.32624054,0.00129791
12.35008240,0.00363128
12.37392426,0.00274632
12.39776611,0.00138046
12.42160797,0.00096495
12.44544983,0.00076985
12.46929169,0.00066002
12.49313354,0.00062408
12.51697540,0.00056476
12.54081726,0.00052267
12.56465912,0.00052134
12.58850098,0.00055789
12.61234283,0.00092177
12.63618469,0.00183140
12.66002655,0.00185636
12.68386841,0.00051342
12.70771027,0.00033715
12.73155212,0.00021501
12.75539398,0.00008925
12.77923584,0.00007364
12.80307770,0.00006649
12.82691956,0.00002734
12.85076141,0.00010455
12.87460327,0.00017085
12.89844513,0.00028769
12.92228699,0.00051284
12.94612885,0.00055551
12.96997070,0.00707831
12.99381256,0.01763260
13.01765442,0.01472931
13.04149628,0.00446854
13.06533813,0.00098850
13.08917999,0.00075032
13.11302185,0.00062122
13.13686371,0.00060481
13.16070557,0.00070369
13.18454742,0.00076871
13.20838928,0.00077568
13.23223114,0.00086484
13.25607300,0.00120527
13.27991486,0.00202041
13.30375671,0.00216228
13.32759857,0.00162224
13.35144043,0.00400243
13.37528229,0.00295471
13.39912415,0.00155480
13.42296600,0.00106784
13.44680786,0.00083482
13.47064972,0.00075538
13.49449158,0.00075532
13.51833344,0.00072172
13.54217529,0.00069887
13.56601715,0.00079187
13.58985901,0.00097223
13.61370087,0.00169758
13.63754272,0.00342692
13.66138458,0.00313910
13.68522644,0.00067736
13.70906830,0.00134761
13.73291016,0.00082420
13.75675201,0.00056398
13.78059387,0.00047235
13.80443573,0.00040637
13.82827759,0.00036344
13.85211945,0.00030884
