Частота,Канал A
(kГц),(В)

0.00000000,0.29904790
0.02384186,0.12588080
0.04768372,0.02014578
0.07152557,0.00023352
0.09536743,0.00011557
0.11920929,0.00019825
0.14305115,0.00023110
0.16689301,0.00008066
0.19073486,0.00009124
0.21457672,0.00013124
0.23841858,0.00014021
0.26226044,0.00020468
0.28610229,0.00043224
0.30994415,0.00272373
0.33378601,0.00427045
0.35762787,0.00263903
0.38146973,0.00035864
0.40531158,0.00016247
0.42915344,0.00019761
0.45299530,0.00006455
0.47683716,0.00019032
0.50067902,0.00012678
0.52452087,0.00009937
0.54836273,0.00010867
0.57220459,0.00013427
0.59604645,0.00017045
0.61988831,0.00039625
0.64373016,0.00341220
0.66757202,0.00518389
0.69141388,0.00311525
0.71525574,0.00051062
0.73909760,0.00002390
0.76293945,0.00024890
0.78678131,0.00007957
0.81062317,0.00009114
0.83446503,0.00001321
0.85830688,0.00011068
0.88214874,0.00003029
0.90599060,0.00007941
0.92983246,0.00005523
0.95367432,0.02133220
0.97751617,0.11974960
1.00135803,0.18852740
1.02519989,0.10504680
1.04904175,0.01498752
1.07288361,0.00004136
1.09672546,0.00012840
1.12056732,0.00006667
1.14440918,0.00009840
1.16825104,0.00006565
1.19209290,0.00008592
1.21593475,0.00018291
1.23977661,0.00021794
1.26361847,0.00001386
1.28746033,0.00035693
1.31130219,0.00163674
1.33514404,0.00238096
1.35898590,0.00135657
1.38282776,0.00011503
1.40666962,0.00008842
1.43051147,0.00012078
1.45435333,0.00021482
1.47819519,0.00015163
1.50203705,0.00008271
1.52587891,0.00000803
1.54972076,0.00029213
1.57356262,0.00012379
1.59740448,0.00000978
1.62124634,0.00072012
1.64508820,0.00381146
1.66893005,0.00531319
1.69277191,0.00295860
1.71661377,0.00033915
1.74045563,0.00015360
1.76429749,0.00007347
1.78813934,0.00015699
1.81198120,0.00006575
1.83582306,0.00004829
1.85966492,0.00016103
1.88350677,0.00008221
1.90734863,0.00017718
1.93119049,0.00002411
1.95503235,0.02266216
1.97887421,0.11485690
2.00271606,0.16957540
2.02655792,0.08835714
2.05039978,0.01119874
2.07424164,0.00025860
2.09808350,0.00014327
2.12192535,0.00017340
2.14576721,0.00014257
2.16960907,0.00006979
2.19345093,0.00006880
2.21729279,0.00004113
2.24113464,0.00006691
2.26497650,0.00011856
2.28881836,0.00015224
2.31266022,0.00020411
2.33650208,0.00014576
2.36034393,0.00010086
2.38418579,0.00000656
2.40802765,0.00010965
2.43186951,0.00014787
2.45571136,0.00006053
2.47955322,0.00013790
2.50339508,0.00008572
2.52723694,0.00003179
2.55107880,0.00014977
2.57492065,0.00006433
2.59876251,0.00005415
2.62260437,0.00053833
2.64644623,0.00319453
2.67028809,0.00430289
2.69412994,0.00235081
2.71797180,0.00042880
2.74181366,0.00016376
2.76565552,0.00022241
2.78949738,0.00016240
2.81333923,0.00016390
2.83718109,0.00019326
2.86102295,0.00020147
2.88486481,0.00012130
2.90870667,0.00006954
2.93254852,0.00009172
2.95639038,0.02215228
2.98023224,0.10168320
3.00407410,0.14091580
3.02791595,0.06860945
3.05175781,0.00758373
3.07559967,0.00011187
3.09944153,0.00022186
3.12328339,0.00015934
3.14712524,0.00006381
3.17096710,0.00006021
3.19480896,0.00016042
3.21865082,0.00014603
3.24249268,0.00019673
3.26633453,0.00009306
3.29017639,0.00046359
3.31401825,0.00160853
3.33786011,0.00216812
3.36170197,0.00110963
3.38554382,0.00007336
3.40938568,0.00009897
3.43322754,0.00015899
3.45706940,0.00014894
3.48091125,0.00013024
3.50475311,0.00015419
3.52859497,0.00006481
3.55243683,0.00015930
3.57627869,0.00006711
3.60012054,0.00004448
3.62396240,0.00040550
3.64780426,0.00194473
3.67164612,0.00241537
3.69548798,0.00111005
3.71932983,0.00005029
3.74317169,0.00010931
3.76701355,0.00009044
3.79085541,0.00011543
3.81469727,0.00007637
3.83853912,0.00011817
3.86238098,0.00001774
3.88622284,0.00002823
3.91006470,0.00009372
3.93390656,0.00020344
3.95774841,0.01940534
3.98159027,0.08131491
4.00543213,0.10587910
4.02927399,0.04811632
4.05311584,0.00470235
4.07695770,0.00026253
4.10079956,0.00016415
4.12464142,0.00011185
4.14848328,0.00005418
4.17232513,0.00004592
4.19616699,0.00008718
4.22000885,0.00005860
4.24385071,0.00016258
4.26769257,0.00007744
4.29153442,0.00101294
4.31537628,0.00308968
4.33921814,0.00377778
4.36306000,0.00166105
4.38690186,0.00006864
4.41074371,0.00007601
4.43458557,0.00004027
4.45842743,0.00009219
4.48226929,0.00021965
4.50611115,0.00006719
4.52995300,0.00012539
4.55379486,0.00007502
4.57763672,0.00010426
4.60147858,0.00006144
4.62532043,0.00010876
4.64916229,0.00019232
4.67300415,0.00020308
4.69684601,0.00011660
4.72068787,0.00004998
4.74452972,0.00011769
4.76837158,0.00000996
4.79221344,0.00014712
4.81605530,0.00015161
4.83989716,0.00006611
4.86373901,0.00013581
4.88758087,0.00008440
4.91142273,0.00013096
4.93526459,0.00021964
4.95910645,0.01461171
4.98294830,0.05613790
5.00679016,0.06861577
5.03063202,0.02899312
5.05447388,0.00243216
5.07831573,0.00019664
5.10215759,0.00013941
5.12599945,0.00013208
5.14984131,0.00009870
5.17368317,0.00009163
5.19752502,0.00015163
5.22136688,0.00006968
5.24520874,0.00014521
5.26905060,0.00017262
5.29289246,0.00116853
5.31673431,0.00400343
5.34057617,0.00476520
5.36441803,0.00205810
5.38825989,0.00004756
5.41210175,0.00007490
5.43594360,0.00009765
5.45978546,0.00005740
5.48362732,0.00014605
5.50746918,0.00009129
5.53131104,0.00011202
5.55515289,0.00011915
5.57899475,0.00020550
5.60283661,0.00007485
5.62667847,0.00058840
5.65052032,0.00181020
5.67436218,0.00196619
5.69820404,0.00083155
5.72204590,0.00005256
5.74588776,0.00007071
5.76972961,0.00004498
5.79357147,0.00023336
5.81741333,0.00018210
5.84125519,0.00011423
5.86509705,0.00016592
5.88893890,0.00005690
5.91278076,0.00010318
5.93662262,0.00029520
5.96046448,0.00838388
5.98430634,0.02916015
6.00814819,0.03349335
6.03199005,0.01316944
6.05583191,0.00089240
6.07967377,0.00007720
6.10351563,0.00014456
6.12735748,0.00003290
6.15119934,0.00016255
6.17504120,0.00006427
6.19888306,0.00018848
6.22272491,0.00013159
6.24656677,0.00006283
6.27040863,0.00026700
6.29425049,0.00127706
6.31809235,0.00418652
6.34193420,0.00477209
6.36577606,0.00194213
6.38961792,0.00008240
6.41345978,0.00015694
6.43730164,0.00005781
6.46114349,0.00003637
6.48498535,0.00019426
6.50882721,0.00004133
6.53266907,0.00015631
6.55651093,0.00003817
6.58035278,0.00019619
6.60419464,0.00002307
6.62803650,0.00108272
6.65187836,0.00359823
6.67572021,0.00377770
6.69956207,0.00148430
6.72340393,0.00010131
6.74724579,0.00010336
6.77108765,0.00016365
6.79492950,0.00003130
6.81877136,0.00009157
6.84261322,0.00008830
6.86645508,0.00010212
6.89029694,0.00008070
6.91413879,0.00012299
6.93798065,0.00007134
6.96182251,0.00103034
6.98566437,0.00336051
7.00950623,0.00364434
7.03334808,0.00137433
7.05718994,0.00014489
7.08103180,0.00009800
7.10487366,0.00005407
7.12871552,0.00011507
7.15255737,0.00008689
7.17639923,0.00012177
7.20024109,0.00007272
7.22408295,0.00003184
7.24792480,0.00005669
7.27176666,0.00010842
7.29560852,0.00122872
7.31945038,0.00360574
7.34329224,0.00390611
7.36713409,0.00149382
7.39097595,0.00016514
7.41481781,0.00002811
7.43865967,0.00017487
7.46250153,0.00008899
7.48634338,0.00012161
7.51018524,0.00013994
7.53402710,0.00002957
7.55786896,0.00008037
7.58171082,0.00024535
7.60555267,0.00014460
7.62939453,0.00159648
7.65323639,0.00477289
7.67707825,0.00478905
7.70092010,0.00181038
7.72476196,0.00012268
7.74860382,0.00002894
7.77244568,0.00003954
7.79628754,0.00015121
7.82012939,0.00003477
7.84397125,0.00007052
7.86781311,0.00000999
7.89165497,0.00008613
7.91549683,0.00012420
7.93933868,0.00033022
7.96318054,0.00596694
7.98702240,0.01773066
8.01086426,0.01795922
8.03470612,0.00602829
8.05854797,0.00036027
8.08238983,0.00013042
8.10623169,0.00015390
8.13007355,0.00007637
8.15391541,0.00011686
8.17775726,0.00013997
8.20159912,0.00003922
8.22544098,0.00010289
8.24928284,0.00013729
8.27312469,0.00010781
8.29696655,0.00079523
8.32080841,0.00224477
8.34465027,0.00231308
8.36849213,0.00081876
8.39233398,0.00012236
8.41617584,0.00003094
8.44001770,0.00008977
8.46385956,0.00017770
8.48770142,0.00006435
8.51154327,0.00007458
8.53538513,0.00013401
8.55922699,0.00010046
8.58306885,0.00009355
8.60691071,0.00008646
8.63075256,0.00181726
8.65459442,0.00518047
8.67843628,0.00488445
8.70227814,0.00175346
8.72612000,0.00006638
8.74996185,0.00003821
8.77380371,0.00003412
8.79764557,0.00010936
8.82148743,0.00010337
8.84532928,0.00009552
8.86917114,0.00008387
8.89301300,0.00010012
8.91685486,0.00002292
8.94069672,0.00073550
8.96453857,0.01164909
8.98838043,0.03237322
9.01222229,0.03090957
9.03606415,0.00951594
9.05990601,0.00032104
9.08374786,0.00007948
9.10758972,0.00013886
9.13143158,0.00014936
9.15527344,0.00005878
9.17911530,0.00003833
9.20295715,0.00003662
9.22679901,0.00011078
9.25064087,0.00007656
9.27448273,0.00010589
9.29832458,0.00012614
9.32216644,0.00043608
9.34600830,0.00044570
9.36985016,0.00026557
9.39369202,0.00008360
9.41753387,0.00009171
9.44137573,0.00002020
9.46521759,0.00007941
9.48905945,0.00004093
9.51290131,0.00019409
9.53674316,0.00013782
9.56058502,0.00000959
9.58442688,0.00020049
9.60826874,0.00013172
9.63211060,0.00182799
9.65595245,0.00450481
9.67979431,0.00391591
9.70363617,0.00119172
9.72747803,0.00025385
9.75131989,0.00012718
9.77516174,0.00000833
9.79900360,0.00010655
9.82284546,0.00023800
9.84668732,0.00013786
9.87052917,0.00011469
9.89437103,0.00010506
9.91821289,0.00009275
9.94205475,0.00099681
9.96589661,0.01507080
9.98973846,0.03903101
10.01358032,0.03500586
10.03742218,0.00995528
10.06126404,0.00042459
10.08510590,0.00023591
10.10894775,0.00013984
10.13278961,0.00006283
10.15663147,0.00016007
10.18047333,0.00006383
10.20431519,0.00008243
10.22815704,0.00008667
10.25199890,0.00005711
10.27584076,0.00009287
10.29968262,0.00073128
10.32352448,0.00162331
10.34736633,0.00152792
10.37120819,0.00050437
10.39505005,0.00011707
10.41889191,0.00016020
10.44273376,0.00022766
10.46657562,0.00029677
10.49041748,0.00016561
10.51425934,0.00023141
10.53810120,0.00009784
10.56194305,0.00020821
10.58578491,0.00021137
10.60962677,0.00020398
10.63346863,0.00108435
10.65731049,0.00289417
10.68115234,0.00240317
10.70499420,0.00071636
10.72883606,0.00004444
10.75267792,0.00005814
10.77651978,0.00009911
10.80036163,0.00015495
10.82420349,0.00007130
10.84804535,0.00008806
10.87188721,0.00014240
10.89572906,0.00012053
10.91957092,0.00004432
10.94341278,0.00128651
10.96725464,0.01564307
10.99109650,0.03776718
11.01493835,0.03189054
11.03878021,0.00832493
11.06262207,0.00031358
11.08646393,0.00016893
11.11030579,0.00015106
11.13414764,0.00013154
11.15798950,0.00007107
11.18183136,0.00002345
11.20567322,0.00009736
11.22951508,0.00008274
11.25335693,0.00007961
11.27719879,0.00001264
11.30104065,0.00156329
11.32488251,0.00344073
11.34872437,0.00304702
11.37256622,0.00087640
11.39640808,0.00008257
11.42024994,0.00007071
11.44409180,0.00021299
11.46793365,0.00012303
11.49177551,0.00013483
11.51561737,0.00016153
11.53945923,0.00001801
11.56330109,0.00009809
11.58714294,0.00009673
11.61098480,0.00001853
11.63482666,0.00029648
11.65866852,0.00061088
11.68251038,0.00046197
11.70635223,0.00014635
11.73019409,0.00016080
11.75403595,0.00005767
11.77787781,0.00006003
11.80171967,0.00009806
11.82556152,0.00007570
11.84940338,0.00004309
11.87324524,0.00007449
11.89708710,0.00007732
11.92092896,0.00020928
11.94477081,0.00120810
11.96861267,0.01346146
11.99245453,0.03027648
12.01629639,0.02408499
12.04013824,0.00587023
12.06398010,0.00026916
12.08782196,0.00013845
12.11166382,0.00010381
12.13550568,0.00012670
12.15934753,0.00005371
12.18318939,0.00006605
12.20703125,0.00008924
12.23087311,0.00015110
12.25471497,0.00006513
12.27855682,0.00014418
12.30239868,0.00223881
12.32624054,0.00453633
12.35008240,0.00369255
12.37392426,0.00084433
12.39776611,0.00004093
12.42160797,0.00021999
12.44544983,0.00005428
12.46929169,0.00006535
12.49313354,0.00006353
12.51697540,0.00016046
12.54081726,0.00012599
12.56465912,0.00021010
12.58850098,0.00010821
12.61234283,0.00008577
12.63618469,0.00102439
12.66002655,0.00194422
12.68386841,0.00145111
12.70771027,0.00035266
12.73155212,0.00012855
12.75539398,0.00004506
12.77923584,0.00011646
12.80307770,0.00008697
12.82691956,0.00010697
12.85076141,0.00006653
12.87460327,0.00004400
12.89844513,0.00010812
12.92228699,0.00014529
12.94612885,0.00088988
12.96997070,0.00860120
12.99381256,0.01801049
13.01765442,0.01338052
13.04149628,0.00291117
13.06533813,0.00014314
13.08917999,0.00013427
13.11302185,0.00006021
13.13686371,0.00013906
13.16070557,0.00011265
13.18454742,0.00003932
13.20838928,0.00013882
13.23223114,0.00011766
13.25607300,0.00004644
13.27991486,0.00029604
13.30375671,0.00269141
13.32759857,0.00497436
13.35144043,0.00381641
13.37528229,0.00082690
13.39912415,0.00013646
13.42296600,0.00015277
13.44680786,0.00015891
13.47064972,0.00007515
13.49449158,0.00008766
13.51833344,0.00013974
13.54217529,0.00013970
13.56601715,0.00003533
13.58985901,0.00011152
13.61370087,0.00023249
13.63754272,0.00231412
13.66138458,0.00428947
13.68522644,0.00305989
13.70906830,0.00068810
13.73291016,0.00015140
13.75675201,0.00012369
13.78059387,0.00008985
13.80443573,0.00001696
13.82827759,0.00008072
13.85211945,0.00007196
