Частота,Канал A
(kГц),(В)

0.00000000,0.29937240
0.02384186,0.12598350
0.04768372,0.02020683
0.07152557,0.00023945
0.09536743,0.00014135
0.11920929,0.00004249
0.14305115,0.00007460
0.16689301,0.00017775
0.19073486,0.00002014
0.21457672,0.00013084
0.23841858,0.00017185
0.26226044,0.00016534
0.28610229,0.00055398
0.30994415,0.00274302
0.33378601,0.00422575
0.35762787,0.00261167
0.38146973,0.00024798
0.40531158,0.00010664
0.42915344,0.00005608
0.45299530,0.00010427
0.47683716,0.00015339
0.50067902,0.00008459
0.52452087,0.00007275
0.54836273,0.00023947
0.57220459,0.00002264
0.59604645,0.00006631
0.61988831,0.00053257
0.64373016,0.00351087
0.66757202,0.00522419
0.69141388,0.00312262
0.71525574,0.00044475
0.73909760,0.00015697
0.76293945,0.00013475
0.78678131,0.00010704
0.81062317,0.00007739
0.83446503,0.00006169
0.85830688,0.00012659
0.88214874,0.00012455
0.90599060,0.00012695
0.92983246,0.00011498
0.95367432,0.02137749
0.97751617,0.11990660
1.00135803,0.18872460
1.02519989,0.10513330
1.04904175,0.01502159
1.07288361,0.00011833
1.09672546,0.00013255
1.12056732,0.00005744
1.14440918,0.00008639
1.16825104,0.00009553
1.19209290,0.00007253
1.21593475,0.00023714
1.23977661,0.00025658
1.26361847,0.00023923
1.28746033,0.00027718
1.31130219,0.00148523
1.33514404,0.00218854
1.35898590,0.00126227
1.38282776,0.00013634
1.40666962,0.00006743
1.43051147,0.00006544
1.45435333,0.00005022
1.47819519,0.00009100
1.50203705,0.00006625
1.52587891,0.00011436
1.54972076,0.00013726
1.57356262,0.00016298
1.59740448,0.00003266
1.62124634,0.00055717
1.64508820,0.00372456
1.66893005,0.00530537
1.69277191,0.00302838
1.71661377,0.00042161
1.74045563,0.00011222
1.76429749,0.00009629
1.78813934,0.00012247
1.81198120,0.00006230
1.83582306,0.00011353
1.85966492,0.00008044
1.88350677,0.00003914
1.90734863,0.00018746
1.93119049,0.00017884
1.95503235,0.02266359
1.97887421,0.11485410
2.00271606,0.16964560
2.02655792,0.08837932
2.05039978,0.01111969
2.07424164,0.00009223
2.09808350,0.00021167
2.12192535,0.00008666
2.14576721,0.00010631
2.16960907,0.00015597
2.19345093,0.00011621
2.21729279,0.00019306
2.24113464,0.00014274
2.26497650,0.00020726
2.28881836,0.00002431
2.31266022,0.00024269
2.33650208,0.00021098
2.36034393,0.00014665
2.38418579,0.00017488
2.40802765,0.00008575
2.43186951,0.00002395
2.45571136,0.00013423
2.47955322,0.00011541
2.50339508,0.00013550
2.52723694,0.00003904
2.55107880,0.00013838
2.57492065,0.00024295
2.59876251,0.00023707
2.62260437,0.00063293
2.64644623,0.00328546
2.67028809,0.00423308
2.69412994,0.00212285
2.71797180,0.00015409
2.74181366,0.00019210
2.76565552,0.00002815
2.78949738,0.00014385
2.81333923,0.00009862
2.83718109,0.00004166
2.86102295,0.00007055
2.88486481,0.00003414
2.90870667,0.00010278
2.93254852,0.00019684
2.95639038,0.02221269
2.98023224,0.10172310
3.00407410,0.14086180
3.02791595,0.06850930
3.05175781,0.00761832
3.07559967,0.00025784
3.09944153,0.00019044
3.12328339,0.00002249
3.14712524,0.00005181
3.17096710,0.00011304
3.19480896,0.00001473
3.21865082,0.00005073
3.24249268,0.00008323
3.26633453,0.00008684
3.29017639,0.00042867
3.31401825,0.00155445
3.33786011,0.00215189
3.36170197,0.00111116
3.38554382,0.00004251
3.40938568,0.00016151
3.43322754,0.00002267
3.45706940,0.00010455
3.48091125,0.00002707
3.50475311,0.00015126
3.52859497,0.00016855
3.55243683,0.00009059
3.57627869,0.00011646
3.60012054,0.00005457
3.62396240,0.00036004
3.64780426,0.00202470
3.67164612,0.00256146
3.69548798,0.00128543
3.71932983,0.00018538
3.74317169,0.00008937
3.76701355,0.00011875
3.79085541,0.00004441
3.81469727,0.00003318
3.83853912,0.00008329
3.86238098,0.00010742
3.88622284,0.00007761
3.91006470,0.00010783
3.93390656,0.00008548
3.95774841,0.01931694
3.98159027,0.08130296
4.00543213,0.10579500
4.02927399,0.04791777
4.05311584,0.00447055
4.07695770,0.00007008
4.10079956,0.00024895
4.12464142,0.00008350
4.14848328,0.00006211
4.17232513,0.00012212
4.19616699,0.00007282
4.22000885,0.00002351
4.24385071,0.00006621
4.26769257,0.00011464
4.29153442,0.00087466
4.31537628,0.00306098
4.33921814,0.00392263
4.36306000,0.00185292
4.38690186,0.00005649
4.41074371,0.00009402
4.43458557,0.00001360
4.45842743,0.00013050
4.48226929,0.00021619
4.50611115,0.00007158
4.52995300,0.00003524
4.55379486,0.00007133
4.57763672,0.00007553
4.60147858,0.00004850
4.62532043,0.00003319
4.64916229,0.00025796
4.67300415,0.00023649
4.69684601,0.00006506
4.72068787,0.00003065
4.74452972,0.00007254
4.76837158,0.00010381
4.79221344,0.00008102
4.81605530,0.00006113
4.83989716,0.00011825
4.86373901,0.00008501
4.88758087,0.00009693
4.91142273,0.00002516
4.93526459,0.00021179
4.95910645,0.01468461
4.98294830,0.05615535
5.00679016,0.06863922
5.03063202,0.02903494
5.05447388,0.00239870
5.07831573,0.00015683
5.10215759,0.00009230
5.12599945,0.00014206
5.14984131,0.00008847
5.17368317,0.00021491
5.19752502,0.00001928
5.22136688,0.00007405
5.24520874,0.00015265
5.26905060,0.00003037
5.29289246,0.00134976
5.31673431,0.00412810
5.34057617,0.00488188
5.36441803,0.00219377
5.38825989,0.00011666
5.41210175,0.00019507
5.43594360,0.00011037
5.45978546,0.00010393
5.48362732,0.00004132
5.50746918,0.00015584
5.53131104,0.00010074
5.55515289,0.00006302
5.57899475,0.00004470
5.60283661,0.00008514
5.62667847,0.00057287
5.65052032,0.00178722
5.67436218,0.00198893
5.69820404,0.00084805
5.72204590,0.00008150
5.74588776,0.00011647
5.76972961,0.00001503
5.79357147,0.00014572
5.81741333,0.00013741
5.84125519,0.00007617
5.86509705,0.00008604
5.88893890,0.00008463
5.91278076,0.00009938
5.93662262,0.00020683
5.96046448,0.00830164
5.98430634,0.02908272
6.00814819,0.03339867
6.03199005,0.01314566
6.05583191,0.00092705
6.07967377,0.00013191
6.10351563,0.00011820
6.12735748,0.00004040
6.15119934,0.00009076
6.17504120,0.00018620
6.19888306,0.00001845
6.22272491,0.00002313
6.24656677,0.00005112
6.27040863,0.00018950
6.29425049,0.00140023
6.31809235,0.00425470
6.34193420,0.00479642
6.36577606,0.00196062
6.38961792,0.00003786
6.41345978,0.00016250
6.43730164,0.00005248
6.46114349,0.00008967
6.48498535,0.00013143
6.50882721,0.00003931
6.53266907,0.00006229
6.55651093,0.00010183
6.58035278,0.00005611
6.60419464,0.00019518
6.62803650,0.00102156
6.65187836,0.00363687
6.67572021,0.00389742
6.69956207,0.00159834
6.72340393,0.00014211
6.74724579,0.00003671
6.77108765,0.00015452
6.79492950,0.00003481
6.81877136,0.00013675
6.84261322,0.00005096
6.86645508,0.00007777
6.89029694,0.00015318
6.91413879,0.00001195
6.93798065,0.00003833
6.96182251,0.00110579
6.98566437,0.00340567
7.00950623,0.00365133
7.03334808,0.00137959
7.05718994,0.00012948
7.08103180,0.00009292
7.10487366,0.00010734
7.12871552,0.00007014
7.15255737,0.00000437
7.17639923,0.00011735
7.20024109,0.00014171
7.22408295,0.00004879
7.24792480,0.00006651
7.27176666,0.00005497
7.29560852,0.00133105
7.31945038,0.00362586
7.34329224,0.00383234
7.36713409,0.00148095
7.39097595,0.00002823
7.41481781,0.00008476
7.43865967,0.00007046
7.46250153,0.00005610
7.48634338,0.00012195
7.51018524,0.00006430
7.53402710,0.00009210
7.55786896,0.00007494
7.58171082,0.00012731
7.60555267,0.00004402
7.62939453,0.00162422
7.65323639,0.00484103
7.67707825,0.00483985
7.70092010,0.00193653
7.72476196,0.00006346
7.74860382,0.00011741
7.77244568,0.00005573
7.79628754,0.00011270
7.82012939,0.00001402
7.84397125,0.00014535
7.86781311,0.00012083
7.89165497,0.00002840
7.91549683,0.00007706
7.93933868,0.00029188
7.96318054,0.00584562
7.98702240,0.01781498
8.01086426,0.01810480
8.03470612,0.00601349
8.05854797,0.00036414
8.08238983,0.00019126
8.10623169,0.00007311
8.13007355,0.00013142
8.15391541,0.00009345
8.17775726,0.00010012
8.20159912,0.00008898
8.22544098,0.00013168
8.24928284,0.00016332
8.27312469,0.00003797
8.29696655,0.00087217
8.32080841,0.00227713
8.34465027,0.00227360
8.36849213,0.00086201
8.39233398,0.00003977
8.41617584,0.00012877
8.44001770,0.00006738
8.46385956,0.00007553
8.48770142,0.00009814
8.51154327,0.00005292
8.53538513,0.00007771
8.55922699,0.00006518
8.58306885,0.00015156
8.60691071,0.00011131
8.63075256,0.00181634
8.65459442,0.00514490
8.67843628,0.00483016
8.70227814,0.00176786
8.72612000,0.00015892
8.74996185,0.00004701
8.77380371,0.00003098
8.79764557,0.00006316
8.82148743,0.00008504
8.84532928,0.00003245
8.86917114,0.00003755
8.89301300,0.00006355
8.91685486,0.00005225
8.94069672,0.00076022
8.96453857,0.01160606
8.98838043,0.03237938
9.01222229,0.03094674
9.03606415,0.00954960
9.05990601,0.00037833
9.08374786,0.00010315
9.10758972,0.00018217
9.13143158,0.00021300
9.15527344,0.00003046
9.17911530,0.00008952
9.20295715,0.00003077
9.22679901,0.00017068
9.25064087,0.00013050
9.27448273,0.00003389
9.29832458,0.00026110
9.32216644,0.00046218
9.34600830,0.00034890
9.36985016,0.00014778
9.39369202,0.00010243
9.41753387,0.00009000
9.44137573,0.00005438
9.46521759,0.00003276
9.48905945,0.00013007
9.51290131,0.00009519
9.53674316,0.00007799
9.56058502,0.00016155
9.58442688,0.00015935
9.60826874,0.00021987
9.63211060,0.00168060
9.65595245,0.00451279
9.67979431,0.00402089
9.70363617,0.00139093
9.72747803,0.00014030
9.75131989,0.00002780
9.77516174,0.00008110
9.79900360,0.00006684
9.82284546,0.00010476
9.84668732,0.00008635
9.87052917,0.00013222
9.89437103,0.00004576
9.91821289,0.00004716
9.94205475,0.00114624
9.96589661,0.01515015
9.98973846,0.03903458
10.01358032,0.03495234
10.03742218,0.00986299
10.06126404,0.00030431
10.08510590,0.00012901
10.10894775,0.00017186
10.13278961,0.00007817
10.15663147,0.00015081
10.18047333,0.00011262
10.20431519,0.00006052
10.22815704,0.00008986
10.25199890,0.00002228
10.27584076,0.00011320
10.29968262,0.00073785
10.32352448,0.00161051
10.34736633,0.00145783
10.37120819,0.00035264
10.39505005,0.00005222
10.41889191,0.00017196
10.44273376,0.00009358
10.46657562,0.00009844
10.49041748,0.00013157
10.51425934,0.00008871
10.53810120,0.00009469
10.56194305,0.00013085
10.58578491,0.00005490
10.60962677,0.00006987
10.63346863,0.00120650
10.65731049,0.00296016
10.68115234,0.00242869
10.70499420,0.00076276
10.72883606,0.00003967
10.75267792,0.00010158
10.77651978,0.00005079
10.80036163,0.00016529
10.82420349,0.00003745
10.84804535,0.00010104
10.87188721,0.00012541
10.89572906,0.00007541
10.91957092,0.00015557
10.94341278,0.00131530
10.96725464,0.01579413
10.99109650,0.03790832
11.01493835,0.03194057
11.03878021,0.00829150
11.06262207,0.00016581
11.08646393,0.00013090
11.11030579,0.00012564
11.13414764,0.00017899
11.15798950,0.00003448
11.18183136,0.00004012
11.20567322,0.00007995
11.22951508,0.00015879
11.25335693,0.00008006
11.27719879,0.00021888
11.30104065,0.00157241
11.32488251,0.00329220
11.34872437,0.00285377
11.37256622,0.00069818
11.39640808,0.00004579
11.42024994,0.00022914
11.44409180,0.00015790
11.46793365,0.00012619
11.49177551,0.00017500
11.51561737,0.00002802
11.53945923,0.00011669
11.56330109,0.00002980
11.58714294,0.00012522
11.61098480,0.00007409
11.63482666,0.00030565
11.65866852,0.00067481
11.68251038,0.00045507
11.70635223,0.00016934
11.73019409,0.00009972
11.75403595,0.00002544
11.77787781,0.00003475
11.80171967,0.00016616
11.82556152,0.00003182
11.84940338,0.00014055
11.87324524,0.00006585
11.89708710,0.00017259
11.92092896,0.00010319
11.94477081,0.00137614
11.96861267,0.01358041
11.99245453,0.03024289
12.01629639,0.02392466
12.04013824,0.00569719
12.06398010,0.00016104
12.08782196,0.00012384
12.11166382,0.00009249
12.13550568,0.00005926
12.15934753,0.00011127
12.18318939,0.00012784
12.20703125,0.00012293
12.23087311,0.00002444
12.25471497,0.00008707
12.27855682,0.00018417
12.30239868,0.00234619
12.32624054,0.00470407
12.35008240,0.00383633
12.37392426,0.00087966
12.39776611,0.00009705
12.42160797,0.00019330
12.44544983,0.00009448
12.46929169,0.00016471
12.49313354,0.00009969
12.51697540,0.00009942
12.54081726,0.00006433
12.56465912,0.00013433
12.58850098,0.00007005
12.61234283,0.00008731
12.63618469,0.00093954
12.66002655,0.00187949
12.68386841,0.00153605
12.70771027,0.00042182
12.73155212,0.00015110
12.75539398,0.00015276
12.77923584,0.00003285
12.80307770,0.00005128
12.82691956,0.00016029
12.85076141,0.00008120
12.87460327,0.00005559
12.89844513,0.00006621
12.92228699,0.00007855
12.94612885,0.00110860
12.96997070,0.00872733
12.99381256,0.01793746
13.01765442,0.01333476
13.04149628,0.00292007
13.06533813,0.00007556
13.08917999,0.00012694
13.11302185,0.00009603
13.13686371,0.00007616
13.16070557,0.00002599
13.18454742,0.00008772
13.20838928,0.00010973
13.23223114,0.00014570
13.25607300,0.00006727
13.27991486,0.00030091
13.30375671,0.00247517
13.32759857,0.00470550
13.35144043,0.00360631
13.37528229,0.00071499
13.39912415,0.00010683
13.42296600,0.00015059
13.44680786,0.00006903
13.47064972,0.00006946
13.49449158,0.00010713
13.51833344,0.00011202
13.54217529,0.00013162
13.56601715,0.00015632
13.58985901,0.00019021
13.61370087,0.00032114
13.63754272,0.00213880
13.66138458,0.00395808
13.68522644,0.00284326
13.70906830,0.00063011
13.73291016,0.00017361
13.75675201,0.00006789
13.78059387,0.00007381
13.80443573,0.00010496
13.82827759,0.00010827
13.85211945,0.00016878
