Частота,Канал A
(kГц),(В)

0.00000000,0.12165600
0.02384186,0.05183629
0.04768372,0.00878744
0.07152557,0.00024617
0.09536743,0.00003658
0.11920929,0.00056059
0.14305115,0.00036903
0.16689301,0.00042948
0.19073486,0.00038636
0.21457672,0.00025740
0.23841858,0.00019515
0.26226044,0.00043024
0.28610229,0.00032505
0.30994415,0.00083801
0.33378601,0.00043920
0.35762787,0.00031646
0.38146973,0.00057371
0.40531158,0.00009482
0.42915344,0.00050119
0.45299530,0.00025850
0.47683716,0.00042764
0.50067902,0.00018785
0.52452087,0.00038219
0.54836273,0.00012160
0.57220459,0.00039382
0.59604645,0.00015122
0.61988831,0.00039351
0.64373016,0.00095505
0.66757202,0.00093265
0.69141388,0.00034252
0.71525574,0.00031196
0.73909760,0.00047418
0.76293945,0.00011741
0.78678131,0.00021397
0.81062317,0.00023018
0.83446503,0.00026543
0.85830688,0.00032488
0.88214874,0.00028907
0.90599060,0.00030505
0.92983246,0.00033938
0.95367432,0.00853442
0.97751617,0.04503397
1.00135803,0.07017353
1.02519989,0.03979067
1.04904175,0.00603931
1.07288361,0.00040745
1.09672546,0.00027676
1.12056732,0.00029491
1.14440918,0.00002659
1.16825104,0.00034727
1.19209290,0.00020370
1.21593475,0.00006848
1.23977661,0.00041626
1.26361847,0.00070368
1.28746033,0.00022513
1.31130219,0.00116950
1.33514404,0.00055003
1.35898590,0.00040102
1.38282776,0.00068389
1.40666962,0.00031747
1.43051147,0.00041091
1.45435333,0.00015770
1.47819519,0.00023697
1.50203705,0.00017992
1.52587891,0.00043664
1.54972076,0.00023270
1.57356262,0.00050138
1.59740448,0.00017231
1.62124634,0.00025123
1.64508820,0.00166560
1.66893005,0.00156995
1.69277191,0.00018749
1.71661377,0.00032573
1.74045563,0.00026836
1.76429749,0.00026045
1.78813934,0.00021633
1.81198120,0.00021236
1.83582306,0.00010306
1.85966492,0.00026383
1.88350677,0.00021812
1.90734863,0.00027075
1.93119049,0.00016987
1.95503235,0.00993133
1.97887421,0.04702495
2.00271606,0.06887750
2.02655792,0.03650789
2.05039978,0.00469115
2.07424164,0.00055726
2.09808350,0.00009827
2.12192535,0.00027791
2.14576721,0.00016854
2.16960907,0.00033588
2.19345093,0.00015584
2.21729279,0.00030936
2.24113464,0.00028677
2.26497650,0.00059701
2.28881836,0.00055864
2.31266022,0.00175536
2.33650208,0.00134363
2.36034393,0.00099060
2.38418579,0.00072805
2.40802765,0.00027695
2.43186951,0.00046696
2.45571136,0.00019303
2.47955322,0.00029866
2.50339508,0.00010108
2.52723694,0.00023796
2.55107880,0.00013264
2.57492065,0.00021612
2.59876251,0.00060437
2.62260437,0.00046385
2.64644623,0.00232670
2.67028809,0.00231529
2.69412994,0.00063851
2.71797180,0.00058844
2.74181366,0.00032852
2.76565552,0.00038523
2.78949738,0.00026474
2.81333923,0.00033764
2.83718109,0.00016253
2.86102295,0.00030678
2.88486481,0.00021879
2.90870667,0.00043319
2.93254852,0.00030288
2.95639038,0.01106309
2.98023224,0.04845117
3.00407410,0.06693023
3.02791595,0.03329846
3.05175781,0.00380307
3.07559967,0.00040914
3.09944153,0.00017331
3.12328339,0.00033270
3.14712524,0.00003663
3.17096710,0.00015424
3.19480896,0.00035592
3.21865082,0.00050328
3.24249268,0.00019258
3.26633453,0.00052445
3.29017639,0.00072872
3.31401825,0.00214382
3.33786011,0.00187236
3.36170197,0.00120275
3.38554382,0.00057913
3.40938568,0.00039405
3.43322754,0.00016518
3.45706940,0.00037024
3.48091125,0.00033615
3.50475311,0.00040855
3.52859497,0.00033721
3.55243683,0.00031523
3.57627869,0.00027177
3.60012054,0.00049345
3.62396240,0.00056484
3.64780426,0.00307196
3.67164612,0.00283599
3.69548798,0.00086382
3.71932983,0.00055564
3.74317169,0.00013559
3.76701355,0.00042881
3.79085541,0.00025636
3.81469727,0.00030978
3.83853912,0.00008489
3.86238098,0.00047711
3.88622284,0.00022034
3.91006470,0.00036091
3.93390656,0.00036466
3.95774841,0.01220451
3.98159027,0.04916544
4.00543213,0.06425134
4.02927399,0.03008742
4.05311584,0.00310542
4.07695770,0.00050637
4.10079956,0.00012341
4.12464142,0.00023595
4.14848328,0.00034686
4.17232513,0.00038641
4.19616699,0.00014214
4.22000885,0.00031825
4.24385071,0.00027012
4.26769257,0.00044971
4.29153442,0.00117893
4.31537628,0.00275296
4.33921814,0.00258147
4.36306000,0.00165851
4.38690186,0.00059516
4.41074371,0.00021774
4.43458557,0.00012234
4.45842743,0.00030590
4.48226929,0.00008683
4.50611115,0.00032982
4.52995300,0.00022549
4.55379486,0.00036190
4.57763672,0.00025668
4.60147858,0.00045444
4.62532043,0.00082386
4.64916229,0.00362237
4.67300415,0.00343071
4.69684601,0.00142068
4.72068787,0.00086401
4.74452972,0.00031519
4.76837158,0.00028065
4.79221344,0.00014513
4.81605530,0.00018160
4.83989716,0.00010826
4.86373901,0.00018197
4.88758087,0.00042561
4.91142273,0.00061784
4.93526459,0.00045861
4.95910645,0.01337112
4.98294830,0.04949707
5.00679016,0.06085958
5.03063202,0.02648599
5.05447388,0.00212302
5.07831573,0.00055336
5.10215759,0.00018294
5.12599945,0.00011898
5.14984131,0.00022429
5.17368317,0.00016638
5.19752502,0.00029247
5.22136688,0.00025900
5.24520874,0.00042804
5.26905060,0.00040022
5.29289246,0.00135457
5.31673431,0.00309647
5.34057617,0.00311262
5.36441803,0.00191285
5.38825989,0.00051354
5.41210175,0.00051533
5.43594360,0.00027986
5.45978546,0.00033340
5.48362732,0.00012357
5.50746918,0.00026529
5.53131104,0.00013913
5.55515289,0.00035171
5.57899475,0.00033316
5.60283661,0.00056522
5.62667847,0.00126088
5.65052032,0.00425948
5.67436218,0.00381664
5.69820404,0.00154530
5.72204590,0.00062775
5.74588776,0.00010913
5.76972961,0.00027545
5.79357147,0.00016650
5.81741333,0.00031817
5.84125519,0.00012230
5.86509705,0.00022244
5.88893890,0.00041506
5.91278076,0.00049709
5.93662262,0.00067204
5.96046448,0.01420797
5.98430634,0.04890593
6.00814819,0.05668159
6.03199005,0.02291940
6.05583191,0.00147923
6.07967377,0.00025883
6.10351563,0.00021250
6.12735748,0.00029795
6.15119934,0.00018823
6.17504120,0.00018042
6.19888306,0.00038291
6.22272491,0.00027261
6.24656677,0.00036666
6.27040863,0.00025953
6.29425049,0.00168471
6.31809235,0.00352567
6.34193420,0.00362967
6.36577606,0.00213444
6.38961792,0.00034067
6.41345978,0.00055525
6.43730164,0.00024695
6.46114349,0.00025547
6.48498535,0.00011058
6.50882721,0.00041180
6.53266907,0.00016506
6.55651093,0.00044809
6.58035278,0.00014467
6.60419464,0.00042334
6.62803650,0.00161932
6.65187836,0.00464552
6.67572021,0.00402119
6.69956207,0.00167988
6.72340393,0.00062744
6.74724579,0.00020888
6.77108765,0.00023810
6.79492950,0.00016845
6.81877136,0.00024527
6.84261322,0.00013821
6.86645508,0.00025226
6.89029694,0.00041363
6.91413879,0.00027279
6.93798065,0.00094957
6.96182251,0.01496300
6.98566437,0.04779601
7.00950623,0.05221221
7.03334808,0.01945789
7.05718994,0.00085690
7.08103180,0.00016157
7.10487366,0.00016920
7.12871552,0.00014319
7.15255737,0.00034843
7.17639923,0.00017939
7.20024109,0.00025113
7.22408295,0.00026741
7.24792480,0.00034922
7.27176666,0.00010408
7.29560852,0.00175837
7.31945038,0.00363708
7.34329224,0.00392488
7.36713409,0.00222655
7.39097595,0.00034953
7.41481781,0.00040863
7.43865967,0.00010792
7.46250153,0.00035534
7.48634338,0.00016034
7.51018524,0.00035562
7.53402710,0.00032234
7.55786896,0.00047319
7.58171082,0.00032769
7.60555267,0.00030942
7.62939453,0.00199071
7.65323639,0.00483773
7.67707825,0.00409220
7.70092010,0.00176835
7.72476196,0.00055764
7.74860382,0.00030977
7.77244568,0.00036826
7.79628754,0.00023829
7.82012939,0.00010838
7.84397125,0.00043390
7.86781311,0.00041188
7.89165497,0.00047850
7.91549683,0.00032214
7.93933868,0.00119985
7.96318054,0.01556363
7.98702240,0.04617002
8.01086426,0.04749163
8.03470612,0.01639370
8.05854797,0.00056664
8.08238983,0.00018597
8.10623169,0.00013393
8.13007355,0.00018697
8.15391541,0.00020512
8.17775726,0.00015995
8.20159912,0.00042714
8.22544098,0.00022236
8.24928284,0.00046858
8.27312469,0.00032461
8.29696655,0.00203554
8.32080841,0.00403406
8.34465027,0.00414636
8.36849213,0.00199624
8.39233398,0.00024390
8.41617584,0.00043545
8.44001770,0.00022293
8.46385956,0.00033728
8.48770142,0.00016291
8.51154327,0.00031447
8.53538513,0.00011932
8.55922699,0.00031478
8.58306885,0.00040824
8.60691071,0.00040630
8.63075256,0.00235339
8.65459442,0.00524883
8.67843628,0.00436611
8.70227814,0.00196495
8.72612000,0.00064355
8.74996185,0.00031885
8.77380371,0.00017920
8.79764557,0.00024857
8.82148743,0.00007240
8.84532928,0.00029674
8.86917114,0.00029015
8.89301300,0.00061236
8.91685486,0.00021080
8.94069672,0.00137708
8.96453857,0.01567944
8.98838043,0.04383226
9.01222229,0.04266088
9.03606415,0.01359145
9.05990601,0.00023782
9.08374786,0.00012646
9.10758972,0.00044123
9.13143158,0.00031021
9.15527344,0.00029505
9.17911530,0.00003180
9.20295715,0.00039939
9.22679901,0.00039431
9.25064087,0.00049566
9.27448273,0.00030960
9.29832458,0.00210186
9.32216644,0.00409174
9.34600830,0.00421804
9.36985016,0.00180633
9.39369202,0.00026947
9.41753387,0.00026016
9.44137573,0.00035631
9.46521759,0.00039663
9.48905945,0.00008202
9.51290131,0.00020690
9.53674316,0.00011302
9.56058502,0.00008334
9.58442688,0.00046234
9.60826874,0.00035043
9.63211060,0.00263860
9.65595245,0.00531238
9.67979431,0.00435760
9.70363617,0.00194081
9.72747803,0.00046095
9.75131989,0.00032936
9.77516174,0.00003789
9.79900360,0.00025855
9.82284546,0.00001736
9.84668732,0.00032150
9.87052917,0.00017109
9.89437103,0.00035381
9.91821289,0.00009042
9.94205475,0.00147067
9.96589661,0.01536783
9.98973846,0.04050384
10.01358032,0.03704074
10.03742218,0.01060552
10.06126404,0.00023324
10.08510590,0.00023410
10.10894775,0.00029197
10.13278961,0.00044683
10.15663147,0.00052821
10.18047333,0.00008386
10.20431519,0.00014378
10.22815704,0.00025154
10.25199890,0.00041298
10.27584076,0.00058129
10.29968262,0.00230078
10.32352448,0.00422829
10.34736633,0.00427504
10.37120819,0.00169393
10.39505005,0.00031110
10.41889191,0.00028015
10.44273376,0.00037981
10.46657562,0.00036040
10.49041748,0.00014278
10.51425934,0.00006187
10.53810120,0.00025653
10.56194305,0.00020567
10.58578491,0.00045294
10.60962677,0.00030565
10.63346863,0.00282269
10.65731049,0.00516991
10.68115234,0.00413996
10.70499420,0.00176770
10.72883606,0.00028336
10.75267792,0.00026662
10.77651978,0.00005024
10.80036163,0.00030179
10.82420349,0.00003706
10.84804535,0.00024421
10.87188721,0.00012648
10.89572906,0.00041135
10.91957092,0.00021245
10.94341278,0.00174058
10.96725464,0.01511329
10.99109650,0.03720376
11.01493835,0.03213199
11.03878021,0.00850866
11.06262207,0.00014286
11.08646393,0.00033867
11.11030579,0.00024497
11.13414764,0.00026402
11.15798950,0.00032238
11.18183136,0.00020075
11.20567322,0.00030603
11.22951508,0.00020914
11.25335693,0.00026399
11.27719879,0.00067401
11.30104065,0.00213940
11.32488251,0.00406812
11.34872437,0.00411992
11.37256622,0.00143586
11.39640808,0.00048995
11.42024994,0.00013815
11.44409180,0.00038493
11.46793365,0.00023460
11.49177551,0.00035997
11.51561737,0.00014146
11.53945923,0.00034693
11.56330109,0.00013134
11.58714294,0.00043353
11.61098480,0.00054365
11.63482666,0.00297685
11.65866852,0.00496048
11.68251038,0.00400434
11.70635223,0.00179591
11.73019409,0.00026348
11.75403595,0.00034994
11.77787781,0.00013807
11.80171967,0.00027359
11.82556152,0.00009262
11.84940338,0.00033949
11.87324524,0.00018533
11.89708710,0.00041560
11.92092896,0.00029727
11.94477081,0.00181885
11.96861267,0.01437571
11.99245453,0.03325528
12.01629639,0.02677798
12.04013824,0.00611432
12.06398010,0.00041069
12.08782196,0.00038852
12.11166382,0.00030221
12.13550568,0.00024795
12.15934753,0.00017613
12.18318939,0.00015567
12.20703125,0.00006335
12.23087311,0.00039282
12.25471497,0.00029338
12.27855682,0.00061631
12.30239868,0.00196131
12.32624054,0.00386356
12.35008240,0.00386040
12.37392426,0.00122123
12.39776611,0.00038649
12.42160797,0.00017294
12.44544983,0.00041573
12.46929169,0.00006560
12.49313354,0.00024969
12.51697540,0.00017301
12.54081726,0.00040162
12.56465912,0.00011181
12.58850098,0.00042527
12.61234283,0.00062174
12.63618469,0.00298038
12.66002655,0.00469618
12.68386841,0.00373414
12.70771027,0.00151425
12.73155212,0.00025056
12.75539398,0.00025939
12.77923584,0.00023569
12.80307770,0.00022879
12.82691956,0.00020938
12.85076141,0.00025877
12.87460327,0.00029630
12.89844513,0.00028407
12.92228699,0.00032652
12.94612885,0.00169538
12.96997070,0.01329392
12.99381256,0.02918780
13.01765442,0.02208411
13.04149628,0.00451245
13.06533813,0.00020319
13.08917999,0.00042183
13.11302185,0.00011396
13.13686371,0.00034253
13.16070557,0.00018756
13.18454742,0.00031184
13.20838928,0.00014816
13.23223114,0.00037853
13.25607300,0.00022199
13.27991486,0.00076313
13.30375671,0.00186914
13.32759857,0.00376752
13.35144043,0.00365720
13.37528229,0.00096866
13.39912415,0.00042689
13.42296600,0.00005560
13.44680786,0.00023420
13.47064972,0.00020719
13.49449158,0.00030854
13.51833344,0.00002457
13.54217529,0.00022904
13.56601715,0.00016977
13.58985901,0.00043776
13.61370087,0.00070483
13.63754272,0.00276949
13.66138458,0.00412178
13.68522644,0.00333616
13.70906830,0.00117454
13.73291016,0.00039350
13.75675201,0.00046533
13.78059387,0.00041102
13.80443573,0.00029529
13.82827759,0.00013811
13.85211945,0.00021546
